# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 1.08688 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.345350252690e-02       2.595248010358e+04 
       1.358216800256e-02       2.599938517142e+04 
       1.371086975761e-02       2.604387587954e+04 
       1.383960790101e-02       2.608622314221e+04 
       1.396838256483e-02       2.612664153849e+04 
       1.409719390384e-02       2.616450240338e+04 
       1.422604209517e-02       2.620087170124e+04 
       1.435492733802e-02       2.623429514962e+04 
       1.448384985339e-02       2.626538074874e+04 
       1.461280988382e-02       2.629486147972e+04 
       1.474180769318e-02       2.632223376068e+04 
       1.487084356650e-02       2.634754711432e+04 
       1.499991780983e-02       2.637087658862e+04 
       1.512903075006e-02       2.639269184094e+04 
       1.525818273484e-02       2.641159669848e+04 
       1.538737413253e-02       2.642903467698e+04 
       1.551660533208e-02       2.644464815253e+04 
       1.564587674306e-02       2.645858437066e+04 
       1.577518879559e-02       2.646999593509e+04 
       1.590454194039e-02       2.648044266828e+04 
       1.603393664878e-02       2.648794707351e+04 
       1.616337341274e-02       2.649474503721e+04 
       1.629285274500e-02       2.649932681149e+04 
       1.642237517907e-02       2.650188955119e+04 
       1.655194126939e-02       2.650310629982e+04 
       1.668155159146e-02       2.650275307100e+04 
       1.681120674194e-02       2.650022644020e+04 
       1.694090733885e-02       2.649642988098e+04 
       1.707065402172e-02       2.649090586808e+04 
       1.720044745181e-02       2.648367412341e+04 
       1.733028831227e-02       2.647491434801e+04 
       1.746017730845e-02       2.646482879921e+04 
       1.759011516805e-02       2.645321221943e+04 
       1.772010264146e-02       2.643962124861e+04 
       1.785014050199e-02       2.642478044382e+04 
       1.798022954618e-02       2.640854313722e+04 
       1.811037059412e-02       2.639085026165e+04 
       1.824056448975e-02       2.637184066244e+04 
       1.837081210124e-02       2.635143062398e+04 
       1.850111432132e-02       2.632952887924e+04 
       1.863147206769e-02       2.630625803979e+04 
       1.876188628337e-02       2.628178689144e+04 
       1.889235793715e-02       2.625585026891e+04 
       1.902288802400e-02       2.622872934469e+04 
       1.915347756555e-02       2.620010345254e+04 
       1.928412761048e-02       2.617039395185e+04 
       1.941483923509e-02       2.613924296942e+04 
       1.954561354375e-02       2.610714124629e+04 
       1.967645166942e-02       2.607365598273e+04 
       1.980735477421e-02       2.603927305523e+04 
       1.993832404991e-02       2.600315143068e+04 
       2.006936071861e-02       2.596655360321e+04 
       2.020046603324e-02       2.592850399577e+04 
       2.033164127822e-02       2.588909900630e+04 
