# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  373       2.716278032101e-10       2.646781830338e-12       6.367645262482e-12       0.000000000000e+00       2.226751009083e-13       3.056424863903e-14       2.056613215598e-15 
  374       2.697257865975e-10       2.658549308600e-12       6.130974158763e-12       0.000000000000e+00       2.208052532270e-13       3.008620920877e-14       2.051903613487e-15 
  375       2.678769241817e-10       2.669882451043e-12       5.892643773061e-12       0.000000000000e+00       2.189561808810e-13       2.961382306579e-14       2.047006648546e-15 
  376       2.660814948611e-10       2.680774538686e-12       5.652761084067e-12       0.000000000000e+00       2.171275355587e-13       2.914702483934e-14       2.041924764231e-15 
  377       2.643397647771e-10       2.691218825759e-12       5.411435300565e-12       0.000000000000e+00       2.153189514708e-13       2.868574526770e-14       2.036660482708e-15 
  378       2.626519871816e-10       2.701208539780e-12       5.168777875571e-12       0.000000000000e+00       2.135300452061e-13       2.822991116554e-14       2.031216405393e-15 
  379       2.610184023042e-10       2.710736881627e-12       4.924902520477e-12       0.000000000000e+00       2.117604155870e-13       2.777944539133e-14       2.025595213509e-15 
  380       2.594392372194e-10       2.719797025611e-12       4.679925219194e-12       0.000000000000e+00       2.100096435253e-13       2.733426681470e-14       2.019799668631e-15 
  381       2.579147057142e-10       2.728382119555e-12       4.433964242290e-12       0.000000000000e+00       2.082772918778e-13       2.689429028382e-14       2.013832613237e-15 
  382       2.564450081554e-10       2.736485284863e-12       4.187140161134e-12       0.000000000000e+00       2.065629053022e-13       2.645942659279e-14       2.007696971256e-15 
  383       2.550303313567e-10       2.744099616600e-12       3.939575862036e-12       0.000000000000e+00       2.048660101125e-13       2.602958244902e-14       2.001395748619e-15 
  384       2.536708484463e-10       2.751218183558e-12       3.691396560393e-12       0.000000000000e+00       2.031861141347e-13       2.560466044060e-14       1.994932033807e-15 
  385       2.523667187340e-10       2.757834028341e-12       3.442729814826e-12       0.000000000000e+00       2.015227065628e-13       2.518455900368e-14       1.988308998402e-15 
  386       2.511180875787e-10       2.763940167428e-12       3.193705541323e-12       0.000000000000e+00       1.998752578141e-13       2.476917238987e-14       1.981529897634e-15 
  387       2.499250862558e-10       2.769529591257e-12       2.944456027382e-12       0.000000000000e+00       1.982432193852e-13       2.435839063359e-14       1.974598070932e-15 
  388       2.487877985930e-10       2.774596434300e-12       2.695105321845e-12       0.000000000000e+00       1.966261231514e-13       2.395212214855e-14       1.967516563443e-15 
  389       2.477061597737e-10       2.779139533403e-12       2.445736938005e-12       0.000000000000e+00       1.950238836551e-13       2.355036251552e-14       1.960286973872e-15 
  390       2.466800534879e-10       2.783159002698e-12       2.196424970159e-12       0.000000000000e+00       1.934365068420e-13       2.315312820358e-14       1.952910564621e-15 
  391       2.457093446635e-10       2.786655076613e-12       1.947244614512e-12       0.000000000000e+00       1.918639915723e-13       2.276043415882e-14       1.945388637178e-15 
  392       2.447938793068e-10       2.789628110879e-12       1.698272174863e-12       0.000000000000e+00       1.903063295560e-13       2.237229378973e-14       1.937722532362e-15 
  393       2.439334843436e-10       2.792078583531e-12       1.449585068306e-12       0.000000000000e+00       1.887635052877e-13       2.198871895252e-14       1.929913630570e-15 
  394       2.431279674599e-10       2.794007095916e-12       1.201261830922e-12       0.000000000000e+00       1.872354959810e-13       2.160971993652e-14       1.921963352030e-15 
  395       2.423771169433e-10       2.795414373697e-12       9.533821234747e-13       0.000000000000e+00       1.857222715034e-13       2.123530544958e-14       1.913873157042e-15 
  396       2.416807015233e-10       2.796301267855e-12       7.060267371048e-13       0.000000000000e+00       1.842237943111e-13       2.086548260339e-14       1.905644546232e-15 
  397       2.410384702127e-10       2.796668755696e-12       4.592775990247e-13       0.000000000000e+00       1.827400193838e-13       2.050025689889e-14       1.897279060796e-15 
  398       2.404501521483e-10       2.796517941855e-12       2.132177782133e-13       0.000000000000e+00       1.812708941593e-13       2.013963221160e-14       1.888778282751e-15 
  399       2.399154564317e-10       2.795850059300e-12      -3.206850888853e-14       0.000000000000e+00       1.798163584683e-13       1.978361077704e-14       1.880143835179e-15 
  400       2.394340719705e-10       2.794666470334e-12      -2.764958926840e-13       0.000000000000e+00       1.783763444692e-13       1.943219317608e-14       1.871377382481e-15 
  401       2.390056673190e-10       2.792968667607e-12      -5.199778447253e-13       0.000000000000e+00       1.769507765826e-13       1.908537832030e-14       1.862480630617e-15 
  402       2.386298905191e-10       2.790758275112e-12      -7.624266720187e-13       0.000000000000e+00       1.755395714266e-13       1.874316343737e-14       1.853455327363e-15 
  403       2.383063689414e-10       2.788037049195e-12      -1.003753511330e-12       0.000000000000e+00       1.741426377509e-13       1.840554405644e-14       1.844303262549e-15 
  404       2.380347091259e-10       2.784806879555e-12      -1.243868323490e-12       0.000000000000e+00       1.727598763721e-13       1.807251399347e-14       1.835026268317e-15 
  405       2.378144966231e-10       2.781069790255e-12      -1.482679887698e-12       0.000000000000e+00       1.713911801079e-13       1.774406533664e-14       1.825626219362e-15 
  406       2.376452958346e-10       2.776827940718e-12      -1.720095795830e-12       0.000000000000e+00       1.700364337124e-13       1.742018843171e-14       1.816105033181e-15 
  407       2.375266498545e-10       2.772083626741e-12      -1.956022446742e-12       0.000000000000e+00       1.686955138106e-13       1.710087186738e-14       1.806464670324e-15 
  408       2.374580803099e-10       2.766839281491e-12      -2.190365040575e-12       0.000000000000e+00       1.673682888328e-13       1.678610246068e-14       1.796707134641e-15 
  409       2.374390872018e-10       2.761097476514e-12      -2.423027573061e-12       0.000000000000e+00       1.660546189501e-13       1.647586524232e-14       1.786834473525e-15 
  410       2.374691487466e-10       2.754860922739e-12      -2.653912829828e-12       0.000000000000e+00       1.647543560085e-13       1.617014344208e-14       1.776848778169e-15 
  411       2.375477212161e-10       2.748132471482e-12      -2.882922380705e-12       0.000000000000e+00       1.634673434639e-13       1.586891847417e-14       1.766752183804e-15 
  412       2.376742387791e-10       2.740915115450e-12      -3.109956574028e-12       0.000000000000e+00       1.621934163170e-13       1.557216992260e-14       1.756546869956e-15 
  413       2.378481133420e-10       2.733211989747e-12      -3.334914530945e-12       0.000000000000e+00       1.609324010476e-13       1.527987552658e-14       1.746235060688e-15 
  414       2.380687343901e-10       2.725026372877e-12      -3.557694139719e-12       0.000000000000e+00       1.596841155499e-13       1.499201116585e-14       1.735819024850e-15 
  415       2.383354688279e-10       2.716361687748e-12      -3.778192050037e-12       0.000000000000e+00       1.584483690668e-13       1.470855084606e-14       1.725301076327e-15 
  416       2.386476608204e-10       2.707221502679e-12      -3.996303667313e-12       0.000000000000e+00       1.572249621248e-13       1.442946668417e-14       1.714683574286e-15 
  417       2.390046316339e-10       2.697609532402e-12      -4.211923146993e-12       0.000000000000e+00       1.560136864690e-13       1.415472889379e-14       1.703968923426e-15 
  418       2.394056794772e-10       2.687529639069e-12      -4.424943388860e-12       0.000000000000e+00       1.548143249974e-13       1.388430577059e-14       1.693159574224e-15 
  419       2.398500793420e-10       2.676985833254e-12      -4.635256031343e-12       0.000000000000e+00       1.536266516958e-13       1.361816367760e-14       1.682258023184e-15 
  420       2.403370828442e-10       2.665982274958e-12      -4.842751445815e-12       0.000000000000e+00       1.524504315729e-13       1.335626703067e-14       1.671266813083e-15 
  421       2.408659180647e-10       2.654523274614e-12      -5.047318730907e-12       0.000000000000e+00       1.512854205945e-13       1.309857828376e-14       1.660188533223e-15 
  422       2.414357893902e-10       2.642613294093e-12      -5.248845706804e-12       0.000000000000e+00       1.501313656186e-13       1.284505791439e-14       1.649025819675e-15 
  423       2.420458773543e-10       2.630256947705e-12      -5.447218909559e-12       0.000000000000e+00       1.489880043302e-13       1.259566440894e-14       1.637781355528e-15 
  424       2.426953384783e-10       2.617459003208e-12      -5.642323585392e-12       0.000000000000e+00       1.478550651756e-13       1.235035424806e-14       1.626457871140e-15 
  425       2.433833051122e-10       2.604224382806e-12      -5.834043684997e-12       0.000000000000e+00       1.467322672977e-13       1.210908189204e-14       1.615058144381e-15 
  426       2.441088852754e-10       2.590558164161e-12      -6.022261857849e-12       0.000000000000e+00       1.456193204703e-13       1.187179976616e-14       1.603585000884e-15 
  427       2.448712260588e-10       2.576465919947e-12      -6.206873205448e-12       0.000000000000e+00       1.445159759284e-13       1.163846346855e-14       1.592040984962e-15 
  428       2.456697065297e-10       2.561954747201e-12      -6.387827068013e-12       0.000000000000e+00       1.434221808945e-13       1.140904761850e-14       1.580427359525e-15 
  429       2.465037510770e-10       2.547032274970e-12      -6.565086648248e-12       0.000000000000e+00       1.423379291811e-13       1.118353051859e-14       1.568745072627e-15 
  430       2.473727663263e-10       2.531706330141e-12      -6.738615384175e-12       0.000000000000e+00       1.412632107388e-13       1.096188896972e-14       1.556995083753e-15 
  431       2.482761410223e-10       2.515984938668e-12      -6.908376952482e-12       0.000000000000e+00       1.401980116245e-13       1.074409825998e-14       1.545178363847e-15 
  432       2.492132459118e-10       2.499876326802e-12      -7.074335271854e-12       0.000000000000e+00       1.391423139695e-13       1.053013215340e-14       1.533295895352e-15 
  433       2.501834336262e-10       2.483388922314e-12      -7.236454506315e-12       0.000000000000e+00       1.380960959477e-13       1.031996287878e-14       1.521348672233e-15 
  434       2.511860385640e-10       2.466531355725e-12      -7.394699068571e-12       0.000000000000e+00       1.370593317438e-13       1.011356111847e-14       1.509337700016e-15 
  435       2.522203767736e-10       2.449312461528e-12      -7.549033623344e-12       0.000000000000e+00       1.360319915212e-13       9.910895997174e-15       1.497263995813e-15 
  436       2.532857458360e-10       2.431741279422e-12      -7.699423090717e-12       0.000000000000e+00       1.350140413908e-13       9.711935070778e-15       1.485128588359e-15 
  437       2.543814247473e-10       2.413827055531e-12      -7.845832649468e-12       0.000000000000e+00       1.340054433784e-13       9.516644315111e-15       1.472932518042e-15 
  438       2.555066738014e-10       2.395579243638e-12      -7.988227740414e-12       0.000000000000e+00       1.330061553934e-13       9.324988114771e-15       1.460676836934e-15 
  439       2.566607344727e-10       2.377007506406e-12      -8.126574069750e-12       0.000000000000e+00       1.320161311968e-13       9.136929251916e-15       1.448362608822e-15 
  440       2.578428292987e-10       2.358121716608e-12      -8.260837612384e-12       0.000000000000e+00       1.310353203693e-13       8.952428895066e-15       1.435990909243e-15 
  441       2.590521617626e-10       2.338931958352e-12      -8.390984615283e-12       0.000000000000e+00       1.300636682796e-13       8.771446587906e-15       1.423562825513e-15 
  442       2.602879161762e-10       2.319448528309e-12      -8.516981600808e-12       0.000000000000e+00       1.291011160524e-13       8.593940238083e-15       1.411079456759e-15 
  443       2.615492575620e-10       2.299681936942e-12      -8.638795370056e-12       0.000000000000e+00       1.281476005366e-13       8.419866106008e-15       1.398541913951e-15 
  444       2.628353315365e-10       2.279642909726e-12      -8.756393006196e-12       0.000000000000e+00       1.272030542738e-13       8.249178793658e-15       1.385951319934e-15 
  445       2.641452641924e-10       2.259342388382e-12      -8.869741877815e-12       0.000000000000e+00       1.262674054658e-13       8.081831233374e-15       1.373308809459e-15 
  446       2.654781619814e-10       2.238791532101e-12      -8.978809642251e-12       0.000000000000e+00       1.253405779436e-13       7.917774676663e-15       1.360615529217e-15 
  447       2.668331115969e-10       2.218001718769e-12      -9.083564248934e-12       0.000000000000e+00       1.244224911348e-13       7.756958682997e-15       1.347872637868e-15 
  448       2.682091798564e-10       2.196984546196e-12      -9.183973942730e-12       0.000000000000e+00       1.235130600322e-13       7.599331108617e-15       1.335081306071e-15 
  449       2.696054135846e-10       2.175751833343e-12      -9.280007267273e-12       0.000000000000e+00       1.226121951617e-13       7.444838095329e-15       1.322242716524e-15 
  450       2.710208394955e-10       2.154315621548e-12      -9.371633068313e-12       0.000000000000e+00       1.217198025510e-13       7.293424059309e-15       1.309358063985e-15 
  451       2.724544640754e-10       2.132688175752e-12      -9.458820497048e-12       0.000000000000e+00       1.208357836970e-13       7.145031679898e-15       1.296428555312e-15 
  452       2.739052734657e-10       2.110881985727e-12      -9.541539013468e-12       0.000000000000e+00       1.199600355344e-13       6.999601888409e-15       1.283455409489e-15 
  453       2.753722333449e-10       2.088909767302e-12      -9.619758389693e-12       0.000000000000e+00       1.190924504042e-13       6.857073856921e-15       1.270439857663e-15 
  454       2.768542888120e-10       2.066784463592e-12      -9.693448713313e-12       0.000000000000e+00       1.182329160209e-13       6.717384987087e-15       1.257383143171e-15 
  455       2.783503642686e-10       2.044519246220e-12      -9.762580390726e-12       0.000000000000e+00       1.173813154418e-13       6.580470898926e-15       1.244286521576e-15 
  456       2.798593633019e-10       2.022127516550e-12      -9.827124150481e-12       0.000000000000e+00       1.165375270342e-13       6.446265419629e-15       1.231151260692e-15 
  457       2.813801685672e-10       1.999622906908e-12      -9.887051046613e-12       0.000000000000e+00       1.157014244443e-13       6.314700572361e-15       1.217978640626e-15 
  458       2.829116416703e-10       1.977019281814e-12      -9.942332461987e-12       0.000000000000e+00       1.148728765648e-13       6.185706565055e-15       1.204769953799e-15 
  459       2.844526230506e-10       1.954330739202e-12      -9.992940111635e-12       0.000000000000e+00       1.140517475035e-13       6.059211779219e-15       1.191526504985e-15 
  460       2.860019318636e-10       1.931571611656e-12      -1.003884604609e-11       0.000000000000e+00       1.132378965511e-13       5.935142758732e-15       1.178249611340e-15 
  461       2.875583658634e-10       1.908756467628e-12      -1.008002265475e-11       0.000000000000e+00       1.124311781498e-13       5.813424198649e-15       1.164940602433e-15 
  462       2.891207012853e-10       1.885900112671e-12      -1.011644266917e-11       0.000000000000e+00       1.116314418610e-13       5.693978933995e-15       1.151600820281e-15 
  463       2.906876927288e-10       1.863017590661e-12      -1.014807916646e-11       0.000000000000e+00       1.108385323338e-13       5.576727928572e-15       1.138231619376e-15 
  464       2.922580730398e-10       1.840124185027e-12      -1.017490557257e-11       0.000000000000e+00       1.100522892729e-13       5.461590263757e-15       1.124834366721e-15 
  465       2.938305531938e-10       1.817235419979e-12      -1.019689566567e-11       0.000000000000e+00       1.092725474070e-13       5.348483127302e-15       1.111410441859e-15 
  466       2.954039514547e-10       1.794366137286e-12      -1.021403249297e-11       0.000000000000e+00       1.084991644842e-13       5.237335925201e-15       1.097961210611e-15 
  467       2.969775855274e-10       1.771527692434e-12      -1.022633542062e-11       0.000000000000e+00       1.077321062836e-13       5.128133124607e-15       1.084487945319e-15 
  468       2.985508924094e-10       1.748730673408e-12      -1.023383393433e-11       0.000000000000e+00       1.069713641932e-13       5.020872725528e-15       1.070991902179e-15 
  469       3.001233001737e-10       1.725985817943e-12      -1.023655881037e-11       0.000000000000e+00       1.062169274061e-13       4.915552255190e-15       1.057474347324e-15 
  470       3.016942279231e-10       1.703304014245e-12      -1.023454212384e-11       0.000000000000e+00       1.054687829043e-13       4.812168764622e-15       1.043936556845e-15 
  471       3.032630857441e-10       1.680696301700e-12      -1.022781725693e-11       0.000000000000e+00       1.047269154420e-13       4.710718825250e-15       1.030379816806e-15 
  472       3.048292746606e-10       1.658173871600e-12      -1.021641890716e-11       0.000000000000e+00       1.039913075295e-13       4.611198525477e-15       1.016805423259e-15 
  473       3.063921865879e-10       1.635748067853e-12      -1.020038309565e-11       0.000000000000e+00       1.032619394167e-13       4.513603467278e-15       1.003214682268e-15 
  474       3.079512042868e-10       1.613430387705e-12      -1.017974717534e-11       0.000000000000e+00       1.025387890768e-13       4.417928762785e-15       9.896089099198e-16 
  475       3.095057013174e-10       1.591232482454e-12      -1.015454983931e-11       0.000000000000e+00       1.018218321897e-13       4.324169030877e-15       9.759894323435e-16 
  476       3.110550419930e-10       1.569166158168e-12      -1.012483112896e-11       0.000000000000e+00       1.011110421258e-13       4.232318393763e-15       9.623575857283e-16 
  477       3.125985813341e-10       1.547243376402e-12      -1.009063244232e-11       0.000000000000e+00       1.004063899298e-13       4.142370473580e-15       9.487147163401e-16 
  478       3.141356650224e-10       1.525476254915e-12      -1.005199654227e-11       0.000000000000e+00       9.970784430383e-14       4.054318388972e-15       9.350621805386e-16 
  479       3.156656293546e-10       1.503877068389e-12      -1.000896756481e-11       0.000000000000e+00       9.901537159161e-14       3.968154751681e-15       9.214013447948e-16 
  480       3.171878011963e-10       1.482458249140e-12      -9.961591027326e-12       0.000000000000e+00       9.832893576168e-14       3.883871663137e-15       9.077335857080e-16 
  481       3.187014979361e-10       1.461232387844e-12      -9.909913836819e-12       0.000000000000e+00       9.764849839120e-14       3.801460711046e-15       8.940602900232e-16 
  482       3.202060274395e-10       1.440212234246e-12      -9.853984298176e-12       0.000000000000e+00       9.697401864953e-14       3.720912965975e-15       8.803828546484e-16 
  483       3.217006880025e-10       1.419410697882e-12      -9.793852122419e-12       0.000000000000e+00       9.630545328185e-14       3.642218977944e-15       8.667026866715e-16 
  484       3.231847683062e-10       1.398840848792e-12      -9.729568434964e-12       0.000000000000e+00       9.564275659278e-14       3.565368773012e-15       8.530212033777e-16 
  485       3.246575473700e-10       1.378515918243e-12      -9.661185783870e-12       0.000000000000e+00       9.498588043001e-14       3.490351849864e-15       8.393398322668e-16 
  486       3.261182945061e-10       1.358449299440e-12      -9.588758148098e-12       0.000000000000e+00       9.433477416792e-14       3.417157176404e-15       8.256600110703e-16 
  487       3.275662692731e-10       1.338654548244e-12      -9.512340945763e-12       0.000000000000e+00       9.368938469117e-14       3.345773186337e-15       8.119831877685e-16 
  488       3.290007214300e-10       1.319145383895e-12      -9.431991042389e-12       0.000000000000e+00       9.304965637838e-14       3.276187775763e-15       7.983108206082e-16 
  489       3.304208908902e-10       1.299935689720e-12      -9.347766759164e-12       0.000000000000e+00       9.241553108569e-14       3.208388299761e-15       7.846443781193e-16 
  490       3.318260076755e-10       1.281039513857e-12      -9.259727881197e-12       0.000000000000e+00       9.178694813043e-14       3.142361568978e-15       7.709853391324e-16 
  491       3.332152918697e-10       1.262471069970e-12      -9.167935665766e-12       0.000000000000e+00       9.116384427469e-14       3.078093846219e-15       7.573351927959e-16 
  492       3.345879535731e-10       1.244244737963e-12      -9.072452850581e-12       0.000000000000e+00       9.054615370900e-14       3.015570843033e-15       7.436954385935e-16 
  493       3.359431928557e-10       1.226375064702e-12      -8.973343662030e-12       0.000000000000e+00       8.993380803589e-14       2.954777716303e-15       7.300675863607e-16 
  494       3.372801997119e-10       1.208876764729e-12      -8.870673823441e-12       0.000000000000e+00       8.932673625357e-14       2.895699064834e-15       7.164531563029e-16 
  495       3.385981540137e-10       1.191764720981e-12      -8.764510563331e-12       0.000000000000e+00       8.872486473950e-14       2.838318925938e-15       7.028536790120e-16 
  496       3.398962254652e-10       1.175053985503e-12      -8.654922623665e-12       0.000000000000e+00       8.812811723404e-14       2.782620772027e-15       6.892706954840e-16 
  497       3.411735735564e-10       1.158759780171e-12      -8.541980268108e-12       0.000000000000e+00       8.753641482405e-14       2.728587507197e-15       6.757057571358e-16 
  498       3.424293475169e-10       1.142897497403e-12      -8.425755290279e-12       0.000000000000e+00       8.694967592655e-14       2.676201463822e-15       6.621604258228e-16 
  499       3.436626862699e-10       1.127482700881e-12      -8.306321022006e-12       0.000000000000e+00       8.636781627229e-14       2.625444399133e-15       6.486362738560e-16 
  500       3.448727183864e-10       1.112531126265e-12      -8.183752341584e-12       0.000000000000e+00       8.579074888941e-14       2.576297491814e-15       6.351348840193e-16 
  501       3.460585620389e-10       1.098058681912e-12      -8.058125682024e-12       0.000000000000e+00       8.521838408703e-14       2.528741338589e-15       6.216578495864e-16 
  502       3.472193249554e-10       1.084081449591e-12      -7.929519039312e-12       0.000000000000e+00       8.465062943890e-14       2.482755950807e-15       6.082067743384e-16 
  503       3.483541043732e-10       1.070615685200e-12      -7.798011980660e-12       0.000000000000e+00       8.408738976700e-14       2.438320751032e-15       5.947832725809e-16 
  504       3.494619869930e-10       1.057677819488e-12      -7.663685652766e-12       0.000000000000e+00       8.352856712517e-14       2.395414569632e-15       5.813889691609e-16 
  505       3.505421778394e-10       1.045282597162e-12      -7.526621151970e-12       0.000000000000e+00       8.297407680245e-14       2.354017846095e-15       5.680253990076e-16 
  506       3.515943910184e-10       1.033437433830e-12      -7.386894566351e-12       0.000000000000e+00       8.242389587341e-14       2.314119309655e-15       5.546937025339e-16 
  507       3.526184701264e-10       1.022147897903e-12      -7.244581807068e-12       0.000000000000e+00       8.187801601423e-14       2.275709484405e-15       5.413949214936e-16 
  508       3.536142603761e-10       1.011419557339e-12      -7.099760241010e-12       0.000000000000e+00       8.133642760061e-14       2.238778499601e-15       5.281300986344e-16 
  509       3.545816086111e-10       1.001257979486e-12      -6.952508698270e-12       0.000000000000e+00       8.079911969895e-14       2.203316087286e-15       5.149002776683e-16 
  510       3.555203633200e-10       9.916687309258e-13      -6.802907479639e-12       0.000000000000e+00       8.026608005748e-14       2.169311579917e-15       5.017065032418e-16 
  511       3.564303746515e-10       9.826573773139e-13      -6.651038364088e-12       0.000000000000e+00       7.973729509739e-14       2.136753907980e-15       4.885498209054e-16 
  512       3.573114944281e-10       9.742294832254e-13      -6.496984616250e-12       0.000000000000e+00       7.921274990400e-14       2.105631597624e-15       4.754312770840e-16 
  513       3.581635761613e-10       9.663906119966e-13      -6.340830993913e-12       0.000000000000e+00       7.869242821785e-14       2.075932768277e-15       4.623519190471e-16 
  514       3.589864750655e-10       9.591463255672e-13      -6.182663755498e-12       0.000000000000e+00       7.817631242594e-14       2.047645130272e-15       4.493127948783e-16 
  515       3.597800480728e-10       9.525021843241e-13      -6.022570667548e-12       0.000000000000e+00       7.766438355276e-14       2.020755982473e-15       4.363149534458e-16 
  516       3.605441538474e-10       9.464637469436e-13      -5.860641012213e-12       0.000000000000e+00       7.715662125153e-14       1.995252209893e-15       4.233594443722e-16 
  517       3.612786527999e-10       9.410365702345e-13      -5.696965594732e-12       0.000000000000e+00       7.665300379528e-14       1.971120281323e-15       4.104473180048e-16 
  518       3.619834071020e-10       9.362262089807e-13      -5.531636750926e-12       0.000000000000e+00       7.615350806803e-14       1.948346246953e-15       3.975796253851e-16 
  519       3.626582807009e-10       9.320382157841e-13      -5.364748354673e-12       0.000000000000e+00       7.565810955591e-14       1.926915735996e-15       3.847574182196e-16 
  520       3.633031393337e-10       9.284781409076e-13      -5.196395825404e-12       0.000000000000e+00       7.516678233833e-14       1.906813954310e-15       3.719817488489e-16 
  521       3.639178505418e-10       9.255515321175e-13      -5.026676135577e-12       0.000000000000e+00       7.467949907909e-14       1.888025682024e-15       3.592536702188e-16 
  522       3.645022836856e-10       9.232639345268e-13      -4.855687818174e-12       0.000000000000e+00       7.419623101756e-14       1.870535271162e-15       3.465742358493e-16 
  523       3.650563099589e-10       9.216208904375e-13      -4.683530974177e-12       0.000000000000e+00       7.371694795979e-14       1.854326643261e-15       3.339444998054e-16 
  524       3.655798024031e-10       9.206279391838e-13      -4.510307280057e-12       0.000000000000e+00       7.324161826969e-14       1.839383287004e-15       3.213655166668e-16 
  525       3.660726359220e-10       9.202906169747e-13      -4.336119995261e-12       0.000000000000e+00       7.277020886012e-14       1.825688255834e-15       3.088383414978e-16 
  526       3.665346872962e-10       9.206144567371e-13      -4.161073969694e-12       0.000000000000e+00       7.230268518412e-14       1.813224165584e-15       2.963640298178e-16 
  527       3.669658351974e-10       9.216049879580e-13      -3.985275651206e-12       0.000000000000e+00       7.183901122594e-14       1.801973192097e-15       2.839436375708e-16 
  528       3.673659602030e-10       9.232677365280e-13      -3.808833093077e-12       0.000000000000e+00       7.137914949229e-14       1.791917068851e-15       2.715782210959e-16 
  529       3.677349448106e-10       9.256082245838e-13      -3.631855961503e-12       0.000000000000e+00       7.092306100343e-14       1.783037084583e-15       2.592688370969e-16 
  530       3.680726734525e-10       9.286319703508e-13      -3.454455543079e-12       0.000000000000e+00       7.047070528430e-14       1.775314080912e-15       2.470165426128e-16 
  531       3.683790325098e-10       9.323444879863e-13      -3.276744752287e-12       0.000000000000e+00       7.002204035573e-14       1.768728449962e-15       2.348223949872e-16 
  532       3.686539103274e-10       9.367512874221e-13      -3.098838138981e-12       0.000000000000e+00       6.957702272548e-14       1.763260131986e-15       2.226874518392e-16 
  533       3.688971972282e-10       9.418578742073e-13      -2.920851895870e-12       0.000000000000e+00       6.913560737951e-14       1.758888612989e-15       2.106127710327e-16 
  534       3.691087855274e-10       9.476697493513e-13      -2.742903866006e-12       0.000000000000e+00       6.869774777300e-14       1.755592922355e-15       1.985994106466e-16 
  535       3.692885695474e-10       9.541924091662e-13      -2.565113550267e-12       0.000000000000e+00       6.826339582159e-14       1.753351630465e-15       1.866484289450e-16 
  536       3.694364456320e-10       9.614313451102e-13      -2.387602114844e-12       0.000000000000e+00       6.783250189248e-14       1.752142846323e-15       1.747608843473e-16 
  537       3.695523121605e-10       9.693920436297e-13      -2.210492398725e-12       0.000000000000e+00       6.740501479555e-14       1.751944215181e-15       1.629378353980e-16 
  538       3.696360695632e-10       9.780799860028e-13      -2.033908921183e-12       0.000000000000e+00       6.698088177458e-14       1.752732916162e-15       1.511803407367e-16 
  539       3.696876203346e-10       9.875006481817e-13      -1.857977889258e-12       0.000000000000e+00       6.656004849830e-14       1.754485659881e-15       1.394894590684e-16 
  540       3.697068690490e-10       9.976595006355e-13      -1.682827205241e-12       0.000000000000e+00       6.614245905161e-14       1.757178686072e-15       1.278662491334e-16 
  541       3.696937223741e-10       1.008562008193e-12      -1.508586474167e-12       0.000000000000e+00       6.572805592668e-14       1.760787761209e-15       1.163117696773e-16 
  542       3.696480890861e-10       1.020213629887e-12      -1.335387011292e-12       0.000000000000e+00       6.531678001413e-14       1.765288176132e-15       1.048270794209e-16 
  543       3.695698800837e-10       1.032619818793e-12      -1.163361849581e-12       0.000000000000e+00       6.490857059413e-14       1.770654743667e-15       9.341323703071e-17 
  544       3.694590742561e-10       1.045784370919e-12      -9.926342323451e-13       0.000000000000e+00       6.450337490894e-14       1.776864275558e-15       8.207117660213e-17 
  545       3.693159179947e-10       1.059704423612e-12      -8.232827375060e-13       0.000000000000e+00       6.410117718003e-14       1.783903090920e-15       7.080133050943e-17 
  546       3.691407310485e-10       1.074375323001e-12      -6.553752348540e-13       0.000000000000e+00       6.370197034996e-14       1.791759704017e-15       5.960399640469e-17 
  547       3.689338411950e-10       1.089792262024e-12      -4.889803192896e-13       0.000000000000e+00       6.330574656626e-14       1.800422361760e-15       4.847946071086e-17 
  548       3.686955842813e-10       1.105950279601e-12      -3.241673136478e-13       0.000000000000e+00       6.291249717651e-14       1.809879042337e-15       3.742799854145e-17 
  549       3.684263042653e-10       1.122844259810e-12      -1.610062715223e-13       0.000000000000e+00       6.252221272329e-14       1.820117453840e-15       2.644987362017e-17 
  550       3.681263532567e-10       1.140468931061e-12       4.320199094579e-16       0.000000000000e+00       6.213488293926e-14       1.831125032891e-15       1.554533820060e-17 
  551       3.677960915581e-10       1.158818865271e-12       1.600760370616e-13       0.000000000000e+00       6.175049674216e-14       1.842888943271e-15       4.714632985798e-18 
  552       3.674358877063e-10       1.177888477037e-12       3.178535171154e-13       0.000000000000e+00       6.136904222981e-14       1.855396074543e-15      -6.042012952013e-18 
  553       3.670461185132e-10       1.197672022813e-12       4.736914551943e-13       0.000000000000e+00       6.099050667518e-14       1.868633040684e-15      -1.672438225182e-17 
  554       3.666271691071e-10       1.218163600084e-12       6.275161015396e-13       0.000000000000e+00       6.061487652138e-14       1.882586178708e-15      -2.733226934417e-17 
  555       3.661794329738e-10       1.239357146540e-12       7.792529586854e-13       0.000000000000e+00       6.024213737666e-14       1.897241547295e-15      -3.786548053149e-17 
