# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  428       1.486062475331e-10       4.684877472855e-13      -2.719183884029e-12       0.000000000000e+00       9.529427151764e-13       4.289338318702e-15       9.943837222950e-16 
  429       1.493647993339e-10       4.644121865783e-13      -2.712979261345e-12       0.000000000000e+00       9.465227224986e-13       4.223294129976e-15       9.688981637965e-16 
  430       1.501174274585e-10       4.605921019552e-13      -2.705106985444e-12       0.000000000000e+00       9.401543942970e-13       4.160500961118e-15       9.434859801992e-16 
  431       1.508639279956e-10       4.570321893937e-13      -2.695608134973e-12       0.000000000000e+00       9.338376917914e-13       4.100928283101e-15       9.181517468994e-16 
  432       1.516040947910e-10       4.537371758366e-13      -2.684524857914e-12       0.000000000000e+00       9.275725543335e-13       4.044544273861e-15       8.929000756876e-16 
  433       1.523377194386e-10       4.507118192558e-13      -2.671900378349e-12       0.000000000000e+00       9.213588992273e-13       3.991315809308e-15       8.677356148305e-16 
  434       1.530645912700e-10       4.479609087156e-13      -2.657779003213e-12       0.000000000000e+00       9.151966215490e-13       3.941208454343e-15       8.426630491525e-16 
  435       1.537844973445e-10       4.454892644363e-13      -2.642206129055e-12       0.000000000000e+00       9.090855939668e-13       3.894186453879e-15       8.176871001180e-16 
  436       1.544972224394e-10       4.433017378575e-13      -2.625228248794e-12       0.000000000000e+00       9.030256665612e-13       3.850212723847e-15       7.928125259130e-16 
  437       1.552025490400e-10       4.414032117018e-13      -2.606892958479e-12       0.000000000000e+00       8.970166666448e-13       3.809248842221e-15       7.680441215272e-16 
  438       1.559002573297e-10       4.397986000383e-13      -2.587248964048e-12       0.000000000000e+00       8.910583985822e-13       3.771255040029e-15       7.433867188360e-16 
  439       1.565901251799e-10       4.384928483459e-13      -2.566346088082e-12       0.000000000000e+00       8.851506436103e-13       3.736190192367e-15       7.188451866820e-16 
  440       1.572719281404e-10       4.374909335771e-13      -2.544235276568e-12       0.000000000000e+00       8.792931596580e-13       3.704011809421e-15       6.944244309573e-16 
  441       1.579454394292e-10       4.367978642210e-13      -2.520968605656e-12       0.000000000000e+00       8.734856811662e-13       3.674676027475e-15       6.701293946853e-16 
  442       1.586104299226e-10       4.364186803673e-13      -2.496599288415e-12       0.000000000000e+00       8.677279189082e-13       3.648137599934e-15       6.459650581024e-16 
  443       1.592666681455e-10       4.363584537696e-13      -2.471181681592e-12       0.000000000000e+00       8.620195598091e-13       3.624349888333e-15       6.219364387403e-16 
  444       1.599139202610e-10       4.366222879089e-13      -2.444771292372e-12       0.000000000000e+00       8.563602667663e-13       3.603264853358e-15       5.980485915074e-16 
  445       1.605519500612e-10       4.372153180571e-13      -2.417424785137e-12       0.000000000000e+00       8.507496784691e-13       3.584833045858e-15       5.743066087711e-16 
  446       1.611805189565e-10       4.381427113402e-13      -2.389199988219e-12       0.000000000000e+00       8.451874092189e-13       3.569003597865e-15       5.507156204398e-16 
  447       1.617993859661e-10       4.394096668025e-13      -2.360155900662e-12       0.000000000000e+00       8.396730487493e-13       3.555724213603e-15       5.272807940441e-16 
  448       1.624083077083e-10       4.410214154693e-13      -2.330352698982e-12       0.000000000000e+00       8.342061620458e-13       3.544941160512e-15       5.040073348196e-16 
  449       1.630070383898e-10       4.429832204111e-13      -2.299851743922e-12       0.000000000000e+00       8.287862891660e-13       3.536599260255e-15       4.809004857883e-16 
  450       1.635953297965e-10       4.453003768063e-13      -2.268715587209e-12       0.000000000000e+00       8.234129450596e-13       3.530641879740e-15       4.579655278404e-16 
  451       1.641729312834e-10       4.479782120057e-13      -2.237007978317e-12       0.000000000000e+00       8.180856193881e-13       3.527010922136e-15       4.352077798166e-16 
  452       1.647395897645e-10       4.510220855950e-13      -2.204793871222e-12       0.000000000000e+00       8.128037763454e-13       3.525646817882e-15       4.126325985898e-16 
  453       1.652950497029e-10       4.544373894589e-13      -2.172139431160e-12       0.000000000000e+00       8.075668544771e-13       3.526488515710e-15       3.902453791468e-16 
  454       1.658390531010e-10       4.582295478444e-13      -2.139112041386e-12       0.000000000000e+00       8.023742665009e-13       3.529473473657e-15       3.680515546706e-16 
  455       1.663713394906e-10       4.624040174244e-13      -2.105780309933e-12       0.000000000000e+00       7.972253991266e-13       3.534537650081e-15       3.460565966220e-16 
  456       1.668916459228e-10       4.669662873611e-13      -2.072214076369e-12       0.000000000000e+00       7.921196128758e-13       3.541615494678e-15       3.242660148218e-16 
  457       1.673997069581e-10       4.719218793695e-13      -2.038484418556e-12       0.000000000000e+00       7.870562419024e-13       3.550639939497e-15       3.026853575323e-16 
  458       1.678952546566e-10       4.772763477807e-13      -2.004663659407e-12       0.000000000000e+00       7.820345938118e-13       3.561542389953e-15       2.813202115395e-16 
  459       1.683780185682e-10       4.830352796060e-13      -1.970825373645e-12       0.000000000000e+00       7.770539494820e-13       3.574252715850e-15       2.601762022349e-16 
  460       1.688477257221e-10       4.892042945996e-13      -1.937044394563e-12       0.000000000000e+00       7.721135628823e-13       3.588699242387e-15       2.392589936975e-16 
  461       1.693041006175e-10       4.957890453228e-13      -1.903396820778e-12       0.000000000000e+00       7.672126608945e-13       3.604808741181e-15       2.185742887755e-16 
  462       1.697468652135e-10       5.027952172070e-13      -1.869960022994e-12       0.000000000000e+00       7.623504431320e-13       3.622506421280e-15       1.981278291686e-16 
  463       1.701757389189e-10       5.102285286174e-13      -1.836812650755e-12       0.000000000000e+00       7.575260817604e-13       3.641715920179e-15       1.779253955093e-16 
  464       1.705904385826e-10       5.180947309165e-13      -1.804034639209e-12       0.000000000000e+00       7.527387213170e-13       3.662359294836e-15       1.579728074454e-16 
  465       1.709906784835e-10       5.263996085277e-13      -1.771707215862e-12       0.000000000000e+00       7.479874785313e-13       3.684357012686e-15       1.382759237215e-16 
  466       1.713762441753e-10       5.351475652640e-13      -1.739905573387e-12       0.000000000000e+00       7.432715959990e-13       3.707636241710e-15       1.188382990717e-16 
  467       1.717472165763e-10       5.443373346490e-13      -1.708676622722e-12       0.000000000000e+00       7.385909088497e-13       3.732156023546e-15       9.965407428061e-17 
  468       1.721037548514e-10       5.539661358867e-13      -1.678060559193e-12       0.000000000000e+00       7.339453922842e-13       3.757882868067e-15       8.071486445919e-17 
  469       1.724460232203e-10       5.640310747835e-13      -1.648098136427e-12       0.000000000000e+00       7.293350089423e-13       3.784782520933e-15       6.201208097557e-17 
  470       1.727741909881e-10       5.745291430328e-13      -1.618830669070e-12       0.000000000000e+00       7.247597088065e-13       3.812819959181e-15       4.353693024482e-17 
  471       1.730884325762e-10       5.854572174982e-13      -1.590300035494e-12       0.000000000000e+00       7.202194291075e-13       3.841959386818e-15       2.528041251876e-17 
  472       1.733889275531e-10       5.968120594981e-13      -1.562548680519e-12       0.000000000000e+00       7.157140942290e-13       3.872164230411e-15       7.233320675823e-18 
  473       1.736758606654e-10       6.085903140891e-13      -1.535619618124e-12       0.000000000000e+00       7.112436156122e-13       3.903397134683e-15      -1.061376098912e-17 
  474       1.739494218681e-10       6.207885093502e-13      -1.509556434158e-12       0.000000000000e+00       7.068078916609e-13       3.935619958098e-15      -2.827045797493e-17 
  475       1.742098063559e-10       6.334030556668e-13      -1.484403289059e-12       0.000000000000e+00       7.024068076463e-13       3.968793768462e-15      -4.574660678435e-17 
  476       1.744572145936e-10       6.464302450145e-13      -1.460204920567e-12       0.000000000000e+00       6.980402356116e-13       4.002878838506e-15      -6.305225613420e-17 
  477       1.746918523474e-10       6.598662502429e-13      -1.437006646436e-12       0.000000000000e+00       6.937080342772e-13       4.037834641483e-15      -8.019766816551e-17 
  478       1.749139307150e-10       6.737071243600e-13      -1.414854367150e-12       0.000000000000e+00       6.894100489453e-13       4.073619846759e-15      -9.719331965371e-17 
  479       1.751236661571e-10       6.879487998158e-13      -1.393794568636e-12       0.000000000000e+00       6.851461114047e-13       4.110192315406e-15      -1.140499032188e-16 
  480       1.753212805277e-10       7.025870877861e-13      -1.373874324979e-12       0.000000000000e+00       6.809160398358e-13       4.147509095791e-15      -1.307783285354e-16 
  481       1.755070011051e-10       7.176176774570e-13      -1.355141301138e-12       0.000000000000e+00       6.767196387152e-13       4.185526419169e-15      -1.473897235433e-16 
  482       1.756810606229e-10       7.330361353081e-13      -1.337643755656e-12       0.000000000000e+00       6.725566987208e-13       4.224199695278e-15      -1.638954356569e-16 
  483       1.758436973002e-10       7.488379043970e-13      -1.321430543376e-12       0.000000000000e+00       6.684269966365e-13       4.263483507925e-15      -1.803070329763e-16 
  484       1.759951548732e-10       7.650183036433e-13      -1.306551118158e-12       0.000000000000e+00       6.643302952569e-13       4.303331610584e-15      -1.966363054965e-16 
  485       1.761356826251e-10       7.815725271118e-13      -1.293055535589e-12       0.000000000000e+00       6.602663432923e-13       4.343696921983e-15      -2.128952663186e-16 
  486       1.762655354179e-10       7.984956432974e-13      -1.280994455698e-12       0.000000000000e+00       6.562348752735e-13       4.384531521701e-15      -2.290961528589e-16 
  487       1.763849737222e-10       8.157825944083e-13      -1.270419145672e-12       0.000000000000e+00       6.522356114568e-13       4.425786645754e-15      -2.452514280599e-16 
  488       1.764942636487e-10       8.334281956503e-13      -1.261381482570e-12       0.000000000000e+00       6.482682577283e-13       4.467412682192e-15      -2.613737816000e-16 
  489       1.765936769788e-10       8.514271345108e-13      -1.253933956035e-12       0.000000000000e+00       6.443325055092e-13       4.509359166686e-15      -2.774761311039e-16 
  490       1.766834911953e-10       8.697739700425e-13      -1.248129671010e-12       0.000000000000e+00       6.404280316608e-13       4.551574778126e-15      -2.935716233527e-16 
  491       1.767639895132e-10       8.884631321473e-13      -1.244022350452e-12       0.000000000000e+00       6.365544983885e-13       4.594007334208e-15      -3.096736354939e-16 
  492       1.768354609106e-10       9.074889208607e-13      -1.241666338044e-12       0.000000000000e+00       6.327115531477e-13       4.636603787027e-15      -3.257957762519e-16 
  493       1.768982001596e-10       9.268455056351e-13      -1.241116600913e-12       0.000000000000e+00       6.288988285478e-13       4.679310218670e-15      -3.419518871378e-16 
  494       1.769525078567e-10       9.465269246242e-13      -1.242428732341e-12       0.000000000000e+00       6.251159422574e-13       4.722071836809e-15      -3.581560436599e-16 
  495       1.769986904541e-10       9.665270839669e-13      -1.245658954481e-12       0.000000000000e+00       6.213624969089e-13       4.764832970288e-15      -3.744225565336e-16 
  496       1.770370602902e-10       9.868397570711e-13      -1.250864121070e-12       0.000000000000e+00       6.176380800039e-13       4.807537064721e-15      -3.907659728917e-16 
  497       1.770679356202e-10       1.007458583898e-12      -1.258101720143e-12       0.000000000000e+00       6.139422638172e-13       4.850126678079e-15      -4.072010774946e-16 
  498       1.770916406475e-10       1.028377070244e-12      -1.267429876750e-12       0.000000000000e+00       6.102746053022e-13       4.892543476285e-15      -4.237428939404e-16 
  499       1.771085055539e-10       1.049588587029e-12      -1.278907355664e-12       0.000000000000e+00       6.066346459957e-13       4.934728228805e-15      -4.404066858749e-16 
  500       1.771188665309e-10       1.071086369577e-12      -1.292593564103e-12       0.000000000000e+00       6.030219119225e-13       4.976620804239e-15      -4.572079582021e-16 
  501       1.771230658099e-10       1.092863516898e-12      -1.308548554438e-12       0.000000000000e+00       5.994359135003e-13       5.018160165915e-15      -4.741624582943e-16 
  502       1.771214516936e-10       1.114912990979e-12      -1.326833026910e-12       0.000000000000e+00       5.958761454446e-13       5.059284367479e-15      -4.912861772019e-16 
  503       1.771143785865e-10       1.137227616060e-12      -1.347508332343e-12       0.000000000000e+00       5.923420866736e-13       5.099930548486e-15      -5.085953508641e-16 
  504       1.771022070257e-10       1.159800077924e-12      -1.370636474860e-12       0.000000000000e+00       5.888332002129e-13       5.140034929996e-15      -5.261064613186e-16 
  505       1.770852924756e-10       1.182622664493e-12      -1.396268872121e-12       0.000000000000e+00       5.853490234844e-13       5.179548383734e-15      -5.438304736281e-16 
  506       1.770639512946e-10       1.205686480862e-12      -1.424412274413e-12       0.000000000000e+00       5.818894422277e-13       5.218483641819e-15      -5.617553616077e-16 
  507       1.770384938484e-10       1.228982210241e-12      -1.455061869076e-12       0.000000000000e+00       5.784544242823e-13       5.256869438417e-15      -5.798630810646e-16 
  508       1.770092356834e-10       1.252500369758e-12      -1.488212431616e-12       0.000000000000e+00       5.750439298651e-13       5.294735062064e-15      -5.981352870636e-16 
  509       1.769764975520e-10       1.276231309622e-12      -1.523858323147e-12       0.000000000000e+00       5.716579115173e-13       5.332110358570e-15      -6.165533324299e-16 
  510       1.769406054380e-10       1.300165212286e-12      -1.561993487824e-12       0.000000000000e+00       5.682963140521e-13       5.369025733925e-15      -6.350982662522e-16 
  511       1.769018905821e-10       1.324292091607e-12      -1.602611450277e-12       0.000000000000e+00       5.649590745012e-13       5.405512157205e-15      -6.537508323860e-16 
  512       1.768606895077e-10       1.348601792012e-12      -1.645705313043e-12       0.000000000000e+00       5.616461220628e-13       5.441601163478e-15      -6.724914679570e-16 
  513       1.768173440464e-10       1.373083987658e-12      -1.691267754005e-12       0.000000000000e+00       5.583573780488e-13       5.477324856707e-15      -6.913003018640e-16 
  514       1.767722013631e-10       1.397728181595e-12      -1.739291023825e-12       0.000000000000e+00       5.550927558317e-13       5.512715912659e-15      -7.101571532821e-16 
  515       1.767256139819e-10       1.422523704930e-12      -1.789766943378e-12       0.000000000000e+00       5.518521607920e-13       5.547807581805e-15      -7.290415301660e-16 
  516       1.766779398117e-10       1.447459715985e-12      -1.842686901184e-12       0.000000000000e+00       5.486354902657e-13       5.582633692233e-15      -7.479326277533e-16 
  517       1.766295421713e-10       1.472525199465e-12      -1.898041850850e-12       0.000000000000e+00       5.454426334915e-13       5.617228652547e-15      -7.668093270674e-16 
  518       1.765807898154e-10       1.497708965618e-12      -1.955822308496e-12       0.000000000000e+00       5.422734715579e-13       5.651627454775e-15      -7.856501934209e-16 
  519       1.765320569596e-10       1.522999649396e-12      -2.016018350195e-12       0.000000000000e+00       5.391278773505e-13       5.685865677275e-15      -8.044334749187e-16 
  520       1.764837233066e-10       1.548385709621e-12      -2.078619609406e-12       0.000000000000e+00       5.360057154996e-13       5.719979487638e-15      -8.231371009612e-16 
  521       1.764361740710e-10       1.573855428143e-12      -2.143615274407e-12       0.000000000000e+00       5.329068423270e-13       5.754005645598e-15      -8.417386807476e-16 
  522       1.763898000053e-10       1.599396909005e-12      -2.210994085733e-12       0.000000000000e+00       5.298311057938e-13       5.787981505931e-15      -8.602155017787e-16 
  523       1.763449974253e-10       1.624998077609e-12      -2.280744333608e-12       0.000000000000e+00       5.267783454470e-13       5.821945021368e-15      -8.785445283607e-16 
  524       1.763021682356e-10       1.650646679869e-12      -2.352853855380e-12       0.000000000000e+00       5.237483923675e-13       5.855934745493e-15      -8.967024001080e-16 
  525       1.762617199550e-10       1.676330281384e-12      -2.427310032954e-12       0.000000000000e+00       5.207410691168e-13       5.889989835654e-15      -9.146654304462e-16 
  526       1.762240657424e-10       1.702036266592e-12      -2.504099790233e-12       0.000000000000e+00       5.177561896848e-13       5.924150055866e-15      -9.324096051159e-16 
  527       1.761896244218e-10       1.727751837940e-12      -2.583209590542e-12       0.000000000000e+00       5.147935594366e-13       5.958455779716e-15      -9.499105806753e-16 
  528       1.761588205081e-10       1.753464015039e-12      -2.664625434073e-12       0.000000000000e+00       5.118529750599e-13       5.992947993271e-15      -9.671436830036e-16 
  529       1.761320842329e-10       1.779159633832e-12      -2.748332855312e-12       0.000000000000e+00       5.089342245126e-13       6.027668297979e-15      -9.840839058043e-16 
  530       1.761098515694e-10       1.804825345754e-12      -2.834316920479e-12       0.000000000000e+00       5.060370869695e-13       6.062658913579e-15      -1.000705909108e-15 
  531       1.760925642584e-10       1.830447616894e-12      -2.922562224958e-12       0.000000000000e+00       5.031613327702e-13       6.097962681006e-15      -1.016984017777e-15 
  532       1.760806698336e-10       1.856012727160e-12      -3.013052890735e-12       0.000000000000e+00       5.003067233659e-13       6.133623065292e-15      -1.032892220005e-15 
  533       1.760746216474e-10       1.881506769440e-12      -3.105772563830e-12       0.000000000000e+00       4.974730112669e-13       6.169684158476e-15      -1.048404165826e-15 
  534       1.760748788959e-10       1.906915648762e-12      -3.200704411733e-12       0.000000000000e+00       4.946599399898e-13       6.206190682509e-15      -1.063493165611e-15 
  535       1.760819066450e-10       1.932225081461e-12      -3.297831120839e-12       0.000000000000e+00       4.918672440048e-13       6.243187992157e-15      -1.078132188576e-15 
  536       1.760961758556e-10       1.957420594339e-12      -3.397134893882e-12       0.000000000000e+00       4.890946486831e-13       6.280722077907e-15      -1.092293861282e-15 
  537       1.761181634090e-10       1.982487523826e-12      -3.498597447369e-12       0.000000000000e+00       4.863418702438e-13       6.318839568876e-15      -1.105950466143e-15 
  538       1.761483521328e-10       2.007411015146e-12      -3.602200009014e-12       0.000000000000e+00       4.836086157017e-13       6.357587735711e-15      -1.119073939922e-15 
  539       1.761872308262e-10       2.032176021477e-12      -3.707923315175e-12       0.000000000000e+00       4.808945828142e-13       6.397014493499e-15      -1.131635872241e-15 
  540       1.762352942855e-10       2.056767303113e-12      -3.815747608287e-12       0.000000000000e+00       4.781994600285e-13       6.437168404671e-15      -1.143607504079e-15 
  541       1.762930433296e-10       2.081169426631e-12      -3.925652634296e-12       0.000000000000e+00       4.755229264295e-13       6.478098681905e-15      -1.154959726279e-15 
  542       1.763609848257e-10       2.105366764045e-12      -4.037617640093e-12       0.000000000000e+00       4.728646516861e-13       6.519855191036e-15      -1.165663078049e-15 
  543       1.764396317147e-10       2.129343491978e-12      -4.151621370953e-12       0.000000000000e+00       4.702242959995e-13       6.562488453956e-15      -1.175687745467e-15 
  544       1.765294357433e-10       2.153084966983e-12      -4.267636805866e-12       0.000000000000e+00       4.676015653696e-13       6.606045540153e-15      -1.185011683229e-15 
  545       1.766305836295e-10       2.176581893687e-12      -4.385615213917e-12       0.000000000000e+00       4.649963791300e-13       6.650557614570e-15      -1.193645221825e-15 
  546       1.767431954932e-10       2.199826266531e-12      -4.505501666208e-12       0.000000000000e+00       4.624087067925e-13       6.696052062267e-15      -1.201607115876e-15 
  547       1.768673916542e-10       2.222810003418e-12      -4.627240254675e-12       0.000000000000e+00       4.598385131023e-13       6.742556570889e-15      -1.208916482247e-15 
  548       1.770032926307e-10       2.245524945431e-12      -4.750774087396e-12       0.000000000000e+00       4.572857580076e-13       6.790099131907e-15      -1.215592801834e-15 
  549       1.771510191374e-10       2.267962856553e-12      -4.876045283889e-12       0.000000000000e+00       4.547503966295e-13       6.838708041856e-15      -1.221655921360e-15 
  550       1.773106920838e-10       2.290115423385e-12      -5.002994970423e-12       0.000000000000e+00       4.522323792314e-13       6.888411903580e-15      -1.227126055160e-15 
  551       1.774824325727e-10       2.311974254866e-12      -5.131563275321e-12       0.000000000000e+00       4.497316511890e-13       6.939239627475e-15      -1.232023786976e-15 
  552       1.776663618980e-10       2.333530881994e-12      -5.261689324263e-12       0.000000000000e+00       4.472481529596e-13       6.991220432725e-15      -1.236370071748e-15 
  553       1.778626015438e-10       2.354776757543e-12      -5.393311235593e-12       0.000000000000e+00       4.447818200520e-13       7.044383848545e-15      -1.240186237405e-15 
  554       1.780712731817e-10       2.375703255786e-12      -5.526366115620e-12       0.000000000000e+00       4.423325829962e-13       7.098759715428e-15      -1.243493986652e-15 
  555       1.782924986699e-10       2.396301672209e-12      -5.660790053929e-12       0.000000000000e+00       4.399003673128e-13       7.154378186377e-15      -1.246315398769e-15 
  556       1.785264000510e-10       2.416563223237e-12      -5.796518118679e-12       0.000000000000e+00       4.374850934829e-13       7.211269728154e-15      -1.248672931392e-15 
  557       1.787730995506e-10       2.436479045948e-12      -5.933484351914e-12       0.000000000000e+00       4.350866769178e-13       7.269465122519e-15      -1.250589422315e-15 
  558       1.790327195752e-10       2.456040197795e-12      -6.071621764860e-12       0.000000000000e+00       4.327050279284e-13       7.328995467469e-15      -1.252088091272e-15 
  559       1.793053827110e-10       2.475237656326e-12      -6.210862333239e-12       0.000000000000e+00       4.303400516953e-13       7.389892178483e-15      -1.253192541733e-15 
  560       1.795912117217e-10       2.494062318901e-12      -6.351136992566e-12       0.000000000000e+00       4.279916482379e-13       7.452186989761e-15      -1.253926762693e-15 
  561       1.798903295471e-10       2.512505002415e-12      -6.492375633458e-12       0.000000000000e+00       4.256597123846e-13       7.515911955466e-15      -1.254315130465e-15 
  562       1.802028593010e-10       2.530556443014e-12      -6.634507096937e-12       0.000000000000e+00       4.233441337421e-13       7.581099450966e-15      -1.254382410469e-15 
  563       1.805289242702e-10       2.548207295815e-12      -6.777459169736e-12       0.000000000000e+00       4.210447966653e-13       7.647782174075e-15      -1.254153759023e-15 
  564       1.808686479120e-10       2.565448134629e-12      -6.921158579601e-12       0.000000000000e+00       4.187615802269e-13       7.715993146294e-15      -1.253654725137e-15 
  565       1.812221538529e-10       2.582269451676e-12      -7.065530990599e-12       0.000000000000e+00       4.164943581868e-13       7.785765714051e-15      -1.252911252301e-15 
  566       1.815895658869e-10       2.598661657306e-12      -7.210500998422e-12       0.000000000000e+00       4.142429989624e-13       7.857133549948e-15      -1.251949680277e-15 
  567       1.819710079736e-10       2.614615079721e-12      -7.355992125690e-12       0.000000000000e+00       4.120073655975e-13       7.930130653994e-15      -1.250796746889e-15 
  568       1.823666042365e-10       2.630119964690e-12      -7.501926817257e-12       0.000000000000e+00       4.097873157325e-13       8.004791354854e-15      -1.249479589819e-15 
  569       1.827764789616e-10       2.645166475271e-12      -7.648226435516e-12       0.000000000000e+00       4.075827015740e-13       8.081150311084e-15      -1.248025748389e-15 
  570       1.832007565952e-10       2.659744691531e-12      -7.794811255703e-12       0.000000000000e+00       4.053933698643e-13       8.159242512378e-15      -1.246463165363e-15 
  571       1.836395617426e-10       2.673844610265e-12      -7.941600461201e-12       0.000000000000e+00       4.032191618510e-13       8.239103280807e-15      -1.244820188728e-15 
  572       1.840930191662e-10       2.687456144712e-12      -8.088512138848e-12       0.000000000000e+00       4.010599132569e-13       8.320768272058e-15      -1.243125573491e-15 
  573       1.845612537836e-10       2.700569124282e-12      -8.235463274238e-12       0.000000000000e+00       3.989154542497e-13       8.404273476679e-15      -1.241408483469e-15 
  574       1.850443906663e-10       2.713173294268e-12      -8.382369747027e-12       0.000000000000e+00       3.967856094114e-13       8.489655221320e-15      -1.239698493080e-15 
  575       1.855425550377e-10       2.725258315568e-12      -8.529146326239e-12       0.000000000000e+00       3.946701977081e-13       8.576950169971e-15      -1.238025589133e-15 
  576       1.860558722715e-10       2.736813764408e-12      -8.675706665568e-12       0.000000000000e+00       3.925690324598e-13       8.666195325208e-15      -1.236420172619e-15 
  577       1.865844678899e-10       2.747829132055e-12      -8.821963298686e-12       0.000000000000e+00       3.904819213098e-13       8.757428029430e-15      -1.234913060504e-15 
  578       1.871284675618e-10       2.758293824543e-12      -8.967827634545e-12       0.000000000000e+00       3.884086661946e-13       8.850685966104e-15      -1.233535487518e-15 
  579       1.876879971013e-10       2.768197162385e-12      -9.113209952684e-12       0.000000000000e+00       3.863490633134e-13       8.946007161004e-15      -1.232319107948e-15 
  580       1.882631824660e-10       2.777528380302e-12      -9.258019398531e-12       0.000000000000e+00       3.843029030979e-13       9.043429983454e-15      -1.231295997427e-15 
  581       1.888541497551e-10       2.786276626933e-12      -9.402163978711e-12       0.000000000000e+00       3.822699701818e-13       9.142993147569e-15      -1.230498654727e-15 
  582       1.894610252077e-10       2.794430964560e-12      -9.545550556348e-12       0.000000000000e+00       3.802500433707e-13       9.244735713493e-15      -1.229960003549e-15 
  583       1.900838758481e-10       2.801982396488e-12      -9.688090629394e-12       0.000000000000e+00       3.782429304419e-13       9.348663502783e-15      -1.229705198242e-15 
  584       1.907225297964e-10       2.808930005391e-12      -9.829717833711e-12       0.000000000000e+00       3.762485735602e-13       9.454647420309e-15      -1.229726812440e-15 
  585       1.913767514655e-10       2.815274967759e-12      -9.970370867972e-12       0.000000000000e+00       3.742669464357e-13       9.562522594727e-15      -1.230009034141e-15 
  586       1.920463004854e-10       2.821018540543e-12      -1.010998774755e-11       0.000000000000e+00       3.722980197140e-13       9.672121723899e-15      -1.230535804582e-15 
  587       1.927309316806e-10       2.826162061591e-12      -1.024850580188e-11       0.000000000000e+00       3.703417609575e-13       9.783275064300e-15      -1.231290817148e-15 
  588       1.934303950474e-10       2.830706950083e-12      -1.038586167176e-11       0.000000000000e+00       3.683981346282e-13       9.895810420420e-15      -1.232257516275e-15 
  589       1.941444357315e-10       2.834654706965e-12      -1.052199130675e-11       0.000000000000e+00       3.664671020690e-13       1.000955313417e-14      -1.233419096345e-15 
  590       1.948727940049e-10       2.838006915380e-12      -1.065682996248e-11       0.000000000000e+00       3.645486214859e-13       1.012432607428e-14      -1.234758500599e-15 
  591       1.956152052437e-10       2.840765241107e-12      -1.079031219798e-11       0.000000000000e+00       3.626426479300e-13       1.023994962573e-14      -1.236258420028e-15 
  592       1.963713999054e-10       2.842931432990e-12      -1.092237187306e-11       0.000000000000e+00       3.607491332790e-13       1.035624167909e-14      -1.237901292286e-15 
  593       1.971411035060e-10       2.844507323378e-12      -1.105294214564e-11       0.000000000000e+00       3.588680262201e-13       1.047301762001e-14      -1.239669300584e-15 
  594       1.979240365975e-10       2.845494828552e-12      -1.118195546908e-11       0.000000000000e+00       3.569992722307e-13       1.059009031854e-14      -1.241544372598e-15 
  595       1.987199147455e-10       2.845895949168e-12      -1.130934358953e-11       0.000000000000e+00       3.551428135614e-13       1.070727011862e-14      -1.243508179366e-15 
  596       1.995284485062e-10       2.845712770680e-12      -1.143503754327e-11       0.000000000000e+00       3.532985892174e-13       1.082436482740e-14      -1.245542134198e-15 
  597       2.003493434041e-10       2.844947463785e-12      -1.155896765408e-11       0.000000000000e+00       3.514665349405e-13       1.094117970468e-14      -1.247627391568e-15 
  598       2.011822999089e-10       2.843602284851e-12      -1.168106353053e-11       0.000000000000e+00       3.496465831911e-13       1.105751745236e-14      -1.249744846028e-15 
  599       2.020270134135e-10       2.841679576351e-12      -1.180125406337e-11       0.000000000000e+00       3.478386631303e-13       1.117317820374e-14      -1.251875131099e-15 
  600       2.028831742109e-10       2.839181767299e-12      -1.191946742285e-11       0.000000000000e+00       3.460427006015e-13       1.128795951303e-14      -1.253998618183e-15 
  601       2.037504674717e-10       2.836111373686e-12      -1.203563105609e-11       0.000000000000e+00       3.442586181126e-13       1.140165634468e-14      -1.256095415459e-15 
  602       2.046285732213e-10       2.832470998908e-12      -1.214967168437e-11       0.000000000000e+00       3.424863348180e-13       1.151406106284e-14      -1.258145366787e-15 
  603       2.055171663176e-10       2.828263334207e-12      -1.226151530052e-11       0.000000000000e+00       3.407257665003e-13       1.162496342070e-14      -1.260128050613e-15 
  604       2.064159164283e-10       2.823491159100e-12      -1.237108716626e-11       0.000000000000e+00       3.389768255523e-13       1.173415054995e-14      -1.262022778867e-15 
  605       2.073244880080e-10       2.818157341817e-12      -1.247831180951e-11       0.000000000000e+00       3.372394209591e-13       1.184140695017e-14      -1.263808595868e-15 
  606       2.082425402756e-10       2.812264839730e-12      -1.258311302176e-11       0.000000000000e+00       3.355134582799e-13       1.194651447822e-14      -1.265464277227e-15 
  607       2.091697271919e-10       2.805816699795e-12      -1.268541385542e-11       0.000000000000e+00       3.337988396300e-13       1.204925233764e-14      -1.266968328746e-15 
