# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  478       1.933967261763e-10       6.387910196062e-13      -1.473154611436e-12       0.000000000000e+00       5.322062907821e-13       3.754728773991e-15       5.337054324406e-17 
  479       1.936480568389e-10       6.507089486124e-13      -1.429196119860e-12       0.000000000000e+00       5.288337183927e-13       3.772446664012e-15       3.479699651124e-17 
  480       1.938838129555e-10       6.630812757876e-13      -1.386054584570e-12       0.000000000000e+00       5.254884880330e-13       3.792265578792e-15       1.636124316019e-17 
  481       1.941041797292e-10       6.759053153505e-13      -1.343789888615e-12       0.000000000000e+00       5.221704379153e-13       3.814153271502e-15      -1.940265159353e-18 
  482       1.943093476510e-10       6.891782748931e-13      -1.302462742127e-12       0.000000000000e+00       5.188793951622e-13       3.838076638236e-15      -2.011117354341e-17 
  483       1.944995125309e-10       7.028972547278e-13      -1.262134686294e-12       0.000000000000e+00       5.156151757298e-13       3.864001713015e-15      -3.815522441490e-17 
  484       1.946748755283e-10       7.170592472334e-13      -1.222868097307e-12       0.000000000000e+00       5.123775843322e-13       3.891893662785e-15      -5.607625810479e-17 
  485       1.948356431829e-10       7.316611362028e-13      -1.184726190332e-12       0.000000000000e+00       5.091664143647e-13       3.921716782425e-15      -7.387821343317e-17 
  486       1.949820274458e-10       7.466996961891e-13      -1.147773023463e-12       0.000000000000e+00       5.059814478278e-13       3.953434489742e-15      -9.156512829044e-17 
  487       1.951142457100e-10       7.621715918528e-13      -1.112073501685e-12       0.000000000000e+00       5.028224552509e-13       3.987009320476e-15      -1.091411402184e-16 
  488       1.952325208416e-10       7.780733773081e-13      -1.077693380834e-12       0.000000000000e+00       4.996891956160e-13       4.022402923299e-15      -1.266104869914e-16 
  489       1.953370812101e-10       7.944014954703e-13      -1.044699271555e-12       0.000000000000e+00       4.965814162816e-13       4.059576054821e-15      -1.439775071975e-16 
  490       1.954281607198e-10       8.111522774021e-13      -1.013158643267e-12       0.000000000000e+00       4.934988529063e-13       4.098488574587e-15      -1.612466408195e-16 
  491       1.955059988400e-10       8.283219416604e-13      -9.831398281208e-13       0.000000000000e+00       4.904412293727e-13       4.139099440082e-15      -1.784224298162e-16 
  492       1.955708406366e-10       8.459065936435e-13      -9.547120249564e-13       0.000000000000e+00       4.874082577110e-13       4.181366701729e-15      -1.955095187034e-16 
  493       1.956229368021e-10       8.639022249373e-13      -9.279453032681e-13       0.000000000000e+00       4.843996380230e-13       4.225247497894e-15      -2.125126551351e-16 
  494       1.956625436871e-10       8.823047126625e-13      -9.029106071621e-13       0.000000000000e+00       4.814150584055e-13       4.270698049885e-15      -2.294366904846e-16 
  495       1.956899233307e-10       9.011098188213e-13      -8.796797593172e-13       0.000000000000e+00       4.784541948744e-13       4.317673656955e-15      -2.462865804258e-16 
  496       1.957053434915e-10       9.203131896438e-13      -8.583254649455e-13       0.000000000000e+00       4.755167112883e-13       4.366128691304e-15      -2.630673855139e-16 
  497       1.957090776784e-10       9.399103549355e-13      -8.389213157522e-13       0.000000000000e+00       4.726022592722e-13       4.416016593078e-15      -2.797842717672e-16 
  498       1.957014051815e-10       9.598967274234e-13      -8.215417938961e-13       0.000000000000e+00       4.697104781414e-13       4.467289865374e-15      -2.964425112475e-16 
  499       1.956826111027e-10       9.802676021032e-13      -8.062622759499e-13       0.000000000000e+00       4.668409948251e-13       4.519900069239e-15      -3.130474826416e-16 
  500       1.956529863867e-10       1.001018155586e-12      -7.931590368604e-13       0.000000000000e+00       4.639934237904e-13       4.573797818672e-15      -3.296046718426e-16 
  501       1.956128278520e-10       1.022143445444e-12      -7.823092539089e-13       0.000000000000e+00       4.611673669658e-13       4.628932775627e-15      -3.461196725307e-16 
  502       1.955624382213e-10       1.043638409560e-12      -7.737910106714e-13       0.000000000000e+00       4.583624136650e-13       4.685253645013e-15      -3.625981867544e-16 
  503       1.955021261526e-10       1.065497865472e-12      -7.676833009787e-13       0.000000000000e+00       4.555781405107e-13       4.742708169695e-15      -3.790460255118e-16 
  504       1.954322062699e-10       1.087716509718e-12      -7.640660328771e-13       0.000000000000e+00       4.528141113586e-13       4.801243125498e-15      -3.954691093315e-16 
  505       1.953530021320e-10       1.110288341332e-12      -7.630078302774e-13       0.000000000000e+00       4.500699501341e-13       4.860811314249e-15      -4.118717049266e-16 
  506       1.952648551696e-10       1.133204915363e-12      -7.645290433747e-13       0.000000000000e+00       4.473455618063e-13       4.921392774618e-15      -4.282510781066e-16 
  507       1.951681160658e-10       1.156457037754e-12      -7.686376803991e-13       0.000000000000e+00       4.446409176301e-13       4.982974172494e-15      -4.446026879661e-16 
  508       1.950631418748e-10       1.180035335721e-12      -7.753415117909e-13       0.000000000000e+00       4.419559827665e-13       5.045541856486e-15      -4.609219366349e-16 
  509       1.949502960533e-10       1.203930256833e-12      -7.846480684307e-13       0.000000000000e+00       4.392907162405e-13       5.109081856223e-15      -4.772041690304e-16 
  510       1.948299484928e-10       1.228132068089e-12      -7.965646398690e-13       0.000000000000e+00       4.366450708993e-13       5.173579880632e-15      -4.934446726105e-16 
  511       1.947024755522e-10       1.252630854991e-12      -8.110982725567e-13       0.000000000000e+00       4.340189933703e-13       5.239021316230e-15      -5.096386771266e-16 
  512       1.945682600896e-10       1.277416520623e-12      -8.282557680743e-13       0.000000000000e+00       4.314124240188e-13       5.305391225414e-15      -5.257813543759e-16 
  513       1.944276914947e-10       1.302478784727e-12      -8.480436813625e-13       0.000000000000e+00       4.288252969063e-13       5.372674344745e-15      -5.418678179546e-16 
  514       1.942811657210e-10       1.327807182779e-12      -8.704683189517e-13       0.000000000000e+00       4.262575397484e-13       5.440855083237e-15      -5.578931230106e-16 
  515       1.941290853179e-10       1.353391065066e-12      -8.955357371920e-13       0.000000000000e+00       4.237090738728e-13       5.509917520648e-15      -5.738522659960e-16 
  516       1.939718594631e-10       1.379219595760e-12      -9.232517404834e-13       0.000000000000e+00       4.211798141774e-13       5.579845405763e-15      -5.897401844202e-16 
  517       1.938099039946e-10       1.405281751997e-12      -9.536218795054e-13       0.000000000000e+00       4.186696690879e-13       5.650622154685e-15      -6.055517566023e-16 
  518       1.936436414428e-10       1.431566322953e-12      -9.866514494468e-13       0.000000000000e+00       4.161785405164e-13       5.722230849122e-15      -6.212818014242e-16 
  519       1.934735010632e-10       1.458061908920e-12      -1.022345488236e-12       0.000000000000e+00       4.137063238190e-13       5.794654234677e-15      -6.369250780833e-16 
  520       1.932999188682e-10       1.484756920380e-12      -1.060708774772e-12       0.000000000000e+00       4.112529077538e-13       5.867874719133e-15      -6.524762858451e-16 
  521       1.931233376592e-10       1.511639577085e-12      -1.101745827150e-12       0.000000000000e+00       4.088181744391e-13       5.941874370740e-15      -6.679300637963e-16 
  522       1.929442070593e-10       1.538697907133e-12      -1.145460900898e-12       0.000000000000e+00       4.064019993112e-13       6.016634916508e-15      -6.832809905969e-16 
  523       1.927629835450e-10       1.565919746040e-12      -1.191857987201e-12       0.000000000000e+00       4.040042510826e-13       6.092137740490e-15      -6.985235842340e-16 
  524       1.925801304787e-10       1.593292735822e-12      -1.240940811134e-12       0.000000000000e+00       4.016247916996e-13       6.168363882074e-15      -7.136523017734e-16 
  525       1.923961181408e-10       1.620804324069e-12      -1.292712829890e-12       0.000000000000e+00       3.992634763010e-13       6.245294034265e-15      -7.286615391134e-16 
  526       1.922114237618e-10       1.648441763019e-12      -1.347177231013e-12       0.000000000000e+00       3.969201531754e-13       6.322908541980e-15      -7.435456307369e-16 
  527       1.920265315548e-10       1.676192108638e-12      -1.404336930623e-12       0.000000000000e+00       3.945946637194e-13       6.401187400330e-15      -7.582988494645e-16 
  528       1.918419327476e-10       1.704042219696e-12      -1.464194571651e-12       0.000000000000e+00       3.922868423960e-13       6.480110252914e-15      -7.729154062070e-16 
  529       1.916581256145e-10       1.731978756840e-12      -1.526752522066e-12       0.000000000000e+00       3.899965166920e-13       6.559656390099e-15      -7.873894497185e-16 
  530       1.914756155091e-10       1.759988181674e-12      -1.592012873107e-12       0.000000000000e+00       3.877235070762e-13       6.639804747316e-15      -8.017150663487e-16 
  531       1.912949148962e-10       1.788056755833e-12      -1.659977437508e-12       0.000000000000e+00       3.854676269578e-13       6.720533903341e-15      -8.158862797964e-16 
  532       1.911165433841e-10       1.816170540061e-12      -1.730647747735e-12       0.000000000000e+00       3.832286826438e-13       6.801822078589e-15      -8.298970508615e-16 
  533       1.909410277566e-10       1.844315393287e-12      -1.804025054211e-12       0.000000000000e+00       3.810064732974e-13       6.883647133397e-15      -8.437412771981e-16 
  534       1.907689020055e-10       1.872476971700e-12      -1.880110323548e-12       0.000000000000e+00       3.788007908956e-13       6.965986566316e-15      -8.574127930674e-16 
  535       1.906007073625e-10       1.900640727827e-12      -1.958904236776e-12       0.000000000000e+00       3.766114201879e-13       7.048817512395e-15      -8.709053690901e-16 
  536       1.904369923319e-10       1.928791909608e-12      -2.040407187572e-12       0.000000000000e+00       3.744381386535e-13       7.132116741472e-15      -8.842127119998e-16 
  537       1.902783127220e-10       1.956915559473e-12      -2.124619280494e-12       0.000000000000e+00       3.722807164597e-13       7.215860656459e-15      -8.973284643950e-16 
  538       1.901252316782e-10       1.984996513420e-12      -2.211540329204e-12       0.000000000000e+00       3.701389164200e-13       7.300025291635e-15      -9.102462044923e-16 
  539       1.899783197145e-10       2.013019400088e-12      -2.301169854706e-12       0.000000000000e+00       3.680124939519e-13       7.384586310927e-15      -9.229594458791e-16 
  540       1.898381547462e-10       2.040968639835e-12      -2.393507083569e-12       0.000000000000e+00       3.659011970349e-13       7.469519006203e-15      -9.354616372665e-16 
  541       1.897053221218e-10       2.068828443816e-12      -2.488550946163e-12       0.000000000000e+00       3.638047661684e-13       7.554798295559e-15      -9.477461622419e-16 
  542       1.895804146551e-10       2.096582813056e-12      -2.586300074882e-12       0.000000000000e+00       3.617229343303e-13       7.640398721606e-15      -9.598063390215e-16 
  543       1.894640326580e-10       2.124215537530e-12      -2.686752802379e-12       0.000000000000e+00       3.596554269340e-13       7.726294449757e-15      -9.716354202039e-16 
  544       1.893567166821e-10       2.151711355743e-12      -2.789899454982e-12       0.000000000000e+00       3.576020061790e-13       7.812458201448e-15      -9.832276092812e-16 
  545       1.892587437030e-10       2.179059469469e-12      -2.895699009857e-12       0.000000000000e+00       3.555626054889e-13       7.898858025889e-15      -9.945811405758e-16 
  546       1.891703255456e-10       2.206250121244e-12      -3.004101809720e-12       0.000000000000e+00       3.535371985877e-13       7.985460438545e-15      -1.005695281232e-15 
  547       1.890916756862e-10       2.233273441912e-12      -3.115057206260e-12       0.000000000000e+00       3.515257554094e-13       8.072231476260e-15      -1.016569322079e-15 
  548       1.890230092569e-10       2.260119450172e-12      -3.228513555249e-12       0.000000000000e+00       3.495282420743e-13       8.159136695106e-15      -1.027202577792e-15 
  549       1.889645430509e-10       2.286778052123e-12      -3.344418211663e-12       0.000000000000e+00       3.475446208645e-13       8.246141168244e-15      -1.037594387057e-15 
  550       1.889164955273e-10       2.313239040814e-12      -3.462717524781e-12       0.000000000000e+00       3.455748502002e-13       8.333209483782e-15      -1.047744112739e-15 
  551       1.888790868161e-10       2.339492095784e-12      -3.583356833306e-12       0.000000000000e+00       3.436188846154e-13       8.420305742627e-15      -1.057651142040e-15 
  552       1.888525387232e-10       2.365526782613e-12      -3.706280460473e-12       0.000000000000e+00       3.416766747343e-13       8.507393556348e-15      -1.067314886669e-15 
  553       1.888370747356e-10       2.391332552466e-12      -3.831431709157e-12       0.000000000000e+00       3.397481672468e-13       8.594436045027e-15      -1.076734783004e-15 
  554       1.888329200258e-10       2.416898741638e-12      -3.958752856991e-12       0.000000000000e+00       3.378333048847e-13       8.681395835121e-15      -1.085910292255e-15 
  555       1.888403014574e-10       2.442214571104e-12      -4.088185151473e-12       0.000000000000e+00       3.359320263976e-13       8.768235057314e-15      -1.094840900630e-15 
  556       1.888594475894e-10       2.467269146060e-12      -4.219668805078e-12       0.000000000000e+00       3.340442665290e-13       8.854915344376e-15      -1.103526119498e-15 
  557       1.888905886820e-10       2.492051455472e-12      -4.353142990371e-12       0.000000000000e+00       3.321699559920e-13       8.941397829024e-15      -1.111965485556e-15 
  558       1.889339567008e-10       2.516550371624e-12      -4.488545835116e-12       0.000000000000e+00       3.303090214456e-13       9.027643141769e-15      -1.120158560991e-15 
  559       1.889897853222e-10       2.540754649657e-12      -4.625814417389e-12       0.000000000000e+00       3.284613854702e-13       9.113611408783e-15      -1.128104933644e-15 
  560       1.890583099381e-10       2.564652927125e-12      -4.764884760690e-12       0.000000000000e+00       3.266269665442e-13       9.199262249750e-15      -1.135804217174e-15 
  561       1.891397676613e-10       2.588233723531e-12      -4.905691829054e-12       0.000000000000e+00       3.248056790193e-13       9.284554775724e-15      -1.143256051226e-15 
  562       1.892343973300e-10       2.611485439881e-12      -5.048169522160e-12       0.000000000000e+00       3.229974330971e-13       9.369447586986e-15      -1.150460101591e-15 
  563       1.893424395130e-10       2.634396358226e-12      -5.192250670445e-12       0.000000000000e+00       3.212021348045e-13       9.453898770903e-15      -1.157416060372e-15 
  564       1.894641365145e-10       2.656954641209e-12      -5.337867030216e-12       0.000000000000e+00       3.194196859699e-13       9.537865899781e-15      -1.164123646149e-15 
  565       1.895997323795e-10       2.679148331609e-12      -5.484949278758e-12       0.000000000000e+00       3.176499841994e-13       9.621306028724e-15      -1.170582604142e-15 
  566       1.897494728982e-10       2.700965351893e-12      -5.633427009451e-12       0.000000000000e+00       3.158929228523e-13       9.704175693489e-15      -1.176792706375e-15 
  567       1.899136056113e-10       2.722393503756e-12      -5.783228726875e-12       0.000000000000e+00       3.141483910175e-13       9.786430908348e-15      -1.182753751843e-15 
  568       1.900923798150e-10       2.743420467667e-12      -5.934281841924e-12       0.000000000000e+00       3.124162734891e-13       9.868027163937e-15      -1.188465566674e-15 
  569       1.902860465658e-10       2.764033802422e-12      -6.086512666921e-12       0.000000000000e+00       3.106964507428e-13       9.948919425121e-15      -1.193928004292e-15 
  570       1.904948586855e-10       2.784220944681e-12      -6.239846410723e-12       0.000000000000e+00       3.089887989113e-13       1.002906212884e-14      -1.199140945585e-15 
  571       1.907190707663e-10       2.803969208521e-12      -6.394207173839e-12       0.000000000000e+00       3.072931897607e-13       1.010840918199e-14      -1.204104299066e-15 
  572       1.909589391757e-10       2.823265784978e-12      -6.549517943534e-12       0.000000000000e+00       3.056094906664e-13       1.018691395923e-14      -1.208818001041e-15 
  573       1.912147220613e-10       2.842097741597e-12      -6.705700588947e-12       0.000000000000e+00       3.039375645890e-13       1.026452930091e-14      -1.213282015767e-15 
  574       1.914866793561e-10       2.860452021971e-12      -6.862675856200e-12       0.000000000000e+00       3.022772700501e-13       1.034120751086e-14      -1.217496335625e-15 
  575       1.917750727831e-10       2.878315445296e-12      -7.020363363508e-12       0.000000000000e+00       3.006284611086e-13       1.041690035429e-14      -1.221460981275e-15 
  576       1.920801658608e-10       2.895674705911e-12      -7.178681596294e-12       0.000000000000e+00       2.989909873365e-13       1.049155905563e-14      -1.225176001828e-15 
  577       1.924022239073e-10       2.912516372845e-12      -7.337547902294e-12       0.000000000000e+00       2.973646937947e-13       1.056513429639e-14      -1.228641475006e-15 
  578       1.927415140463e-10       2.928826889366e-12      -7.496878486677e-12       0.000000000000e+00       2.957494210092e-13       1.063757621301e-14      -1.231857507308e-15 
  579       1.930983052114e-10       2.944592572522e-12      -7.656588407148e-12       0.000000000000e+00       2.941450049472e-13       1.070883439473e-14      -1.234824234172e-15 
  580       1.934728681510e-10       2.959799612692e-12      -7.816591569067e-12       0.000000000000e+00       2.925512769927e-13       1.077885788144e-14      -1.237541820143e-15 
  581       1.938654754339e-10       2.974434073129e-12      -7.976800720555e-12       0.000000000000e+00       2.909680639224e-13       1.084759516154e-14      -1.240010459035e-15 
  582       1.942764014536e-10       2.988481889508e-12      -8.137127447605e-12       0.000000000000e+00       2.893951878823e-13       1.091499416978e-14      -1.242230374095e-15 
  583       1.947058511632e-10       3.001931017508e-12      -8.297485766718e-12       0.000000000000e+00       2.878324941695e-13       1.098100768825e-14      -1.244202172011e-15 
  584       1.951537443132e-10       3.014777935416e-12      -8.457803011296e-12       0.000000000000e+00       2.862799353917e-13       1.104560970180e-14      -1.245927914312e-15 
  585       1.956199258332e-10       3.027021303074e-12      -8.618009207548e-12       0.000000000000e+00       2.847374893628e-13       1.110877944694e-14      -1.247410073059e-15 
  586       1.961042365948e-10       3.038659828842e-12      -8.778033497974e-12       0.000000000000e+00       2.832051314727e-13       1.117049604552e-14      -1.248651179709e-15 
  587       1.966065133911e-10       3.049692269903e-12      -8.937804137740e-12       0.000000000000e+00       2.816828346727e-13       1.123073850442e-14      -1.249653825407e-15 
  588       1.971265889167e-10       3.060117432564e-12      -9.097248491060e-12       0.000000000000e+00       2.801705694618e-13       1.128948571538e-14      -1.250420661275e-15 
  589       1.976642917475e-10       3.069934172561e-12      -9.256293027575e-12       0.000000000000e+00       2.786683038720e-13       1.134671645474e-14      -1.250954398700e-15 
  590       1.982194463209e-10       3.079141395362e-12      -9.414863318731e-12       0.000000000000e+00       2.771760034542e-13       1.140240938316e-14      -1.251257809624e-15 
  591       1.987918729149e-10       3.087738056470e-12      -9.572884034160e-12       0.000000000000e+00       2.756936312641e-13       1.145654304545e-14      -1.251333726830e-15 
  592       1.993813876287e-10       3.095723161723e-12      -9.730278938060e-12       0.000000000000e+00       2.742211478478e-13       1.150909587028e-14      -1.251185044235e-15 
  593       1.999878023621e-10       3.103095767605e-12      -9.886970885570e-12       0.000000000000e+00       2.727585112276e-13       1.156004616996e-14      -1.250814717179e-15 
  594       2.006109247956e-10       3.109854981539e-12      -1.004288181916e-11       0.000000000000e+00       2.713056768879e-13       1.160937214019e-14      -1.250225762708e-15 
  595       2.012505583701e-10       3.115999962199e-12      -1.019793276498e-11       0.000000000000e+00       2.698625977607e-13       1.165705185985e-14      -1.249421259871e-15 
  596       2.019065022667e-10       3.121529919807e-12      -1.035204382930e-11       0.000000000000e+00       2.684292242118e-13       1.170306329072e-14      -1.248404350005e-15 
  597       2.025785513869e-10       3.126444116441e-12      -1.050513419482e-11       0.000000000000e+00       2.670055040259e-13       1.174738427729e-14      -1.247178237023e-15 
  598       2.032664963318e-10       3.130741866333e-12      -1.065712211710e-11       0.000000000000e+00       2.655913823931e-13       1.178999254645e-14      -1.245746187705e-15 
  599       2.039701233827e-10       3.134422536177e-12      -1.080792492090e-11       0.000000000000e+00       2.641868018941e-13       1.183086570734e-14      -1.244111531987e-15 
  600       2.046892144804e-10       3.137485545428e-12      -1.095745899660e-11       0.000000000000e+00       2.627917024864e-13       1.186998125104e-14      -1.242277663248e-15 
  601       2.054235472054e-10       3.139930366610e-12      -1.110563979654e-11       0.000000000000e+00       2.614060214896e-13       1.190731655036e-14      -1.240248038603e-15 
  602       2.061728947573e-10       3.141756525614e-12      -1.125238183145e-11       0.000000000000e+00       2.600296935716e-13       1.194284885961e-14      -1.238026179186e-15 
  603       2.069370259353e-10       3.142963602003e-12      -1.139759866675e-11       0.000000000000e+00       2.586626507343e-13       1.197655531433e-14      -1.235615670446e-15 
  604       2.077157051175e-10       3.143551229317e-12      -1.154120291903e-11       0.000000000000e+00       2.573048222988e-13       1.200841293108e-14      -1.233020162429e-15 
  605       2.085086922409e-10       3.143519095375e-12      -1.168310625233e-11       0.000000000000e+00       2.559561348922e-13       1.203839860720e-14      -1.230243370074e-15 
  606       2.093157427814e-10       3.142866942576e-12      -1.182321937459e-11       0.000000000000e+00       2.546165124324e-13       1.206648912056e-14      -1.227289073496e-15 
  607       2.101366077335e-10       3.141594568205e-12      -1.196145203401e-11       0.000000000000e+00       2.532858761143e-13       1.209266112930e-14      -1.224161118279e-15 
  608       2.109710335902e-10       3.139701824737e-12      -1.209771301541e-11       0.000000000000e+00       2.519641443956e-13       1.211689117166e-14      -1.220863415762e-15 
  609       2.118187623228e-10       3.137188620134e-12      -1.223191013662e-11       0.000000000000e+00       2.506512329825e-13       1.213915566565e-14      -1.217399943331e-15 
  610       2.126795313609e-10       3.134054918157e-12      -1.236395024489e-11       0.000000000000e+00       2.493470548153e-13       1.215943090888e-14      -1.213774744706e-15 
  611       2.135530735720e-10       3.130300738660e-12      -1.249373921322e-11       0.000000000000e+00       2.480515200545e-13       1.217769307831e-14      -1.209991930229e-15 
  612       2.144391172415e-10       3.125926157902e-12      -1.262118193676e-11       0.000000000000e+00       2.467645360664e-13       1.219391822998e-14      -1.206055677159e-15 
  613       2.153373860527e-10       3.120931308844e-12      -1.274618232920e-11       0.000000000000e+00       2.454860074085e-13       1.220808229880e-14      -1.201970229951e-15 
  614       2.162475990663e-10       3.115316381452e-12      -1.286864331914e-11       0.000000000000e+00       2.442158358160e-13       1.222016109829e-14      -1.197739900555e-15 
  615       2.171694707006e-10       3.109081623006e-12      -1.298846684648e-11       0.000000000000e+00       2.429539201870e-13       1.223013032037e-14      -1.193369068698e-15 
  616       2.181027107111e-10       3.102227338396e-12      -1.310555385876e-11       0.000000000000e+00       2.417001565686e-13       1.223796553509e-14      -1.188862182177e-15 
  617       2.190470241705e-10       3.094753890430e-12      -1.321980430760e-11       0.000000000000e+00       2.404544381422e-13       1.224364219043e-14      -1.184223757147e-15 
  618       2.200021114483e-10       3.086661700136e-12      -1.333111714504e-11       0.000000000000e+00       2.392166552098e-13       1.224713561201e-14      -1.179458378407e-15 
  619       2.209676681911e-10       3.077951247062e-12      -1.343939031991e-11       0.000000000000e+00       2.379866951797e-13       1.224842100288e-14      -1.174570699695e-15 
  620       2.219433853021e-10       3.068623069586e-12      -1.354452077424e-11       0.000000000000e+00       2.367644425516e-13       1.224747344330e-14      -1.169565443972e-15 
  621       2.229289489209e-10       3.058677765210e-12      -1.364640443964e-11       0.000000000000e+00       2.355497789035e-13       1.224426789046e-14      -1.164447403712e-15 
  622       2.239240244787e-10       3.048117412533e-12      -1.374494867949e-11       0.000000000000e+00       2.343426007996e-13       1.223879745711e-14      -1.159220961729e-15 
  623       2.249282084933e-10       3.036949873093e-12      -1.384010994306e-11       0.000000000000e+00       2.331428740077e-13       1.223112871803e-14      -1.153888640728e-15 
  624       2.259410756045e-10       3.025184590894e-12      -1.393185698632e-11       0.000000000000e+00       2.319505805241e-13       1.222134769864e-14      -1.148452520348e-15 
  625       2.269621943728e-10       3.012831180609e-12      -1.402015850616e-11       0.000000000000e+00       2.307657007568e-13       1.220954171889e-14      -1.142914713688e-15 
  626       2.279911272531e-10       2.999899428319e-12      -1.410498314064e-11       0.000000000000e+00       2.295882135168e-13       1.219579939863e-14      -1.137277367450e-15 
  627       2.290274305706e-10       2.986399292263e-12      -1.418629946923e-11       0.000000000000e+00       2.284180960093e-13       1.218021066308e-14      -1.131542662077e-15 
  628       2.300706544953e-10       2.972340903576e-12      -1.426407601301e-11       0.000000000000e+00       2.272553238252e-13       1.216286674822e-14      -1.125712811895e-15 
  629       2.311203430169e-10       2.957734567035e-12      -1.433828123495e-11       0.000000000000e+00       2.260998709323e-13       1.214386020622e-14      -1.119790065256e-15 
  630       2.321760339198e-10       2.942590761803e-12      -1.440888354009e-11       0.000000000000e+00       2.249517096664e-13       1.212328491088e-14      -1.113776704672e-15 
  631       2.332372587581e-10       2.926920142169e-12      -1.447585127583e-11       0.000000000000e+00       2.238108107233e-13       1.210123606302e-14      -1.107675046962e-15 
  632       2.343035428303e-10       2.910733538297e-12      -1.453915273212e-11       0.000000000000e+00       2.226771431494e-13       1.207781019591e-14      -1.101487443390e-15 
  633       2.353744051543e-10       2.894041956963e-12      -1.459875614170e-11       0.000000000000e+00       2.215506743332e-13       1.205310518071e-14      -1.095216279805e-15 
  634       2.364493584426e-10       2.876856582303e-12      -1.465462968036e-11       0.000000000000e+00       2.204313699968e-13       1.202722023188e-14      -1.088863976782e-15 
  635       2.375279090767e-10       2.859188776555e-12      -1.470674146715e-11       0.000000000000e+00       2.193191941873e-13       1.200025591260e-14      -1.082432989763e-15 
  636       2.386095570825e-10       2.841050080800e-12      -1.475505956462e-11       0.000000000000e+00       2.182141092676e-13       1.197231414019e-14      -1.075925809197e-15 
  637       2.396937961049e-10       2.822452215711e-12      -1.479955197905e-11       0.000000000000e+00       2.171160759082e-13       1.194349819154e-14      -1.069344960681e-15 
  638       2.407801133829e-10       2.803407082291e-12      -1.484018666068e-11       0.000000000000e+00       2.160250530785e-13       1.191391270852e-14      -1.062693005099e-15 
  639       2.418679897245e-10       2.783926762618e-12      -1.487693150397e-11       0.000000000000e+00       2.149409980379e-13       1.188366370341e-14      -1.055972538767e-15 
  640       2.429568994813e-10       2.764023520591e-12      -1.490975434779e-11       0.000000000000e+00       2.138638663270e-13       1.185285856432e-14      -1.049186193566e-15 
  641       2.440463105241e-10       2.743709802669e-12      -1.493862297569e-11       0.000000000000e+00       2.127936117593e-13       1.182160606062e-14      -1.042336637090e-15 
  642       2.451356842170e-10       2.722998238617e-12      -1.496350511613e-11       0.000000000000e+00       2.117301864123e-13       1.179001634834e-14      -1.035426572783e-15 
  643       2.462244753931e-10       2.701901642250e-12      -1.498436844268e-11       0.000000000000e+00       2.106735406190e-13       1.175820097561e-14      -1.028458740078e-15 
  644       2.473121323287e-10       2.680433012175e-12      -1.500118057429e-11       0.000000000000e+00       2.096236229588e-13       1.172627288807e-14      -1.021435914542e-15 
  645       2.483980967189e-10       2.658605532533e-12      -1.501390907551e-11       0.000000000000e+00       2.085803802492e-13       1.169434643431e-14      -1.014360908012e-15 
  646       2.494818036518e-10       2.636432573748e-12      -1.502252145673e-11       0.000000000000e+00       2.075437575369e-13       1.166253737127e-14      -1.007236568739e-15 
  647       2.505626815842e-10       2.613927693262e-12      -1.502698517440e-11       0.000000000000e+00       2.065136980895e-13       1.163096286968e-14      -1.000065781527e-15 
  648       2.516401523158e-10       2.591104636286e-12      -1.502726763128e-11       0.000000000000e+00       2.054901433862e-13       1.159974151945e-14      -9.928514678714e-16 
  649       2.527136309645e-10       2.567977336539e-12      -1.502333617665e-11       0.000000000000e+00       2.044730331096e-13       1.156899333515e-14      -9.855965861048e-16 
  650       2.537825259415e-10       2.544559916994e-12      -1.501515810657e-11       0.000000000000e+00       2.034623051369e-13       1.153883976137e-14      -9.783041315326e-16 
  651       2.548462389256e-10       2.520866690618e-12      -1.500270066409e-11       0.000000000000e+00       2.024578955310e-13       1.150940367817e-14      -9.709771365759e-16 
  652       2.559041648387e-10       2.496912161120e-12      -1.498593103953e-11       0.000000000000e+00       2.014597385321e-13       1.148080940650e-14      -9.636186709117e-16 
  653       2.569556918206e-10       2.472711023690e-12      -1.496481637062e-11       0.000000000000e+00       2.004677665491e-13       1.145318271363e-14      -9.562318416130e-16 
  654       2.580002012035e-10       2.448278165745e-12      -1.493932374286e-11       0.000000000000e+00       1.994819101504e-13       1.142665081856e-14      -9.488197932898e-16 
  655       2.590370674877e-10       2.423628667672e-12      -1.490942018962e-11       0.000000000000e+00       1.985020980557e-13       1.140134239743e-14      -9.413857082294e-16 
  656       2.600656583156e-10       2.398777803569e-12      -1.487507269250e-11       0.000000000000e+00       1.975282571271e-13       1.137738758897e-14      -9.339328065370e-16 
  657       2.610853344473e-10       2.373741041994e-12      -1.483624818145e-11       0.000000000000e+00       1.965603123607e-13       1.135491799990e-14      -9.264643462762e-16 
