# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  876       1.259290556272e-10       4.537200263896e-12       2.961058170649e-12       0.000000000000e+00       5.055354631931e-14       2.418668092521e-15       5.480709851510e-16 
  877       1.250746577519e-10       4.549112850157e-12       2.785291612886e-12       0.000000000000e+00       5.035204459845e-14       2.400036679315e-15       5.493172025214e-16 
  878       1.242417044507e-10       4.560262035994e-12       2.608336552556e-12       0.000000000000e+00       5.015154194763e-14       2.381669172119e-15       5.504843743490e-16 
  879       1.234302626891e-10       4.570641820480e-12       2.430286376317e-12       0.000000000000e+00       4.995203224300e-14       2.363456240755e-15       5.515727238023e-16 
  880       1.226403988952e-10       4.580246184453e-12       2.251235350673e-12       0.000000000000e+00       4.975350921956e-14       2.345287544564e-15       5.525824798341e-16 
  881       1.218721789567e-10       4.589069090499e-12       2.071278624488e-12       0.000000000000e+00       4.955596647064e-14       2.327051729514e-15       5.535138772014e-16 
  882       1.211256682188e-10       4.597104482935e-12       1.890512231504e-12       0.000000000000e+00       4.935939744742e-14       2.308636425315e-15       5.543671564850e-16 
  883       1.204009314807e-10       4.604346287791e-12       1.709033092854e-12       0.000000000000e+00       4.916379545844e-14       2.289928242533e-15       5.551425641101e-16 
  884       1.196980329935e-10       4.610788412794e-12       1.526939019580e-12       0.000000000000e+00       4.896915366904e-14       2.270812769703e-15       5.558403523658e-16 
  885       1.190170364573e-10       4.616424747351e-12       1.344328715147e-12       0.000000000000e+00       4.877546510093e-14       2.251174570441e-15       5.564607794255e-16 
  886       1.183580050187e-10       4.621249162529e-12       1.161301777960e-12       0.000000000000e+00       4.858272263164e-14       2.230897180558e-15       5.570041093663e-16 
  887       1.177210012677e-10       4.625255511041e-12       9.779587038780e-13       0.000000000000e+00       4.839091899401e-14       2.209863105171e-15       5.574706121898e-16 
  888       1.171060872354e-10       4.628437627226e-12       7.944008887314e-13       0.000000000000e+00       4.820004677573e-14       2.187953815818e-15       5.578605638413e-16 
  889       1.165133243912e-10       4.630789327035e-12       6.107306308364e-13       0.000000000000e+00       4.801009841881e-14       2.165049747573e-15       5.581742462303e-16 
  890       1.159427736401e-10       4.632304408011e-12       4.270511335109e-13       0.000000000000e+00       4.782106621905e-14       2.141030296155e-15       5.584119472500e-16 
  891       1.153944953198e-10       4.632976649272e-12       2.434665075905e-13       0.000000000000e+00       4.763294232559e-14       2.115773815042e-15       5.585739607981e-16 
  892       1.148685491985e-10       4.632799811495e-12       6.008177394354e-14       0.000000000000e+00       4.744571874039e-14       2.089157612585e-15       5.586605867958e-16 
  893       1.143649944717e-10       4.631767636899e-12      -1.229971340128e-13       0.000000000000e+00       4.725938731770e-14       2.061057949124e-15       5.586721312085e-16 
  894       1.138838897598e-10       4.629873849225e-12      -3.056633677970e-13       0.000000000000e+00       4.707393976358e-14       2.031350034094e-15       5.586089060655e-16 
  895       1.134252465347e-10       4.627114482435e-12      -4.878174584011e-13       0.000000000000e+00       4.688936864509e-14       1.999942778726e-15       5.584710896311e-16 
  896       1.129888885726e-10       4.623494908462e-12      -6.693923532620e-13       0.000000000000e+00       4.670567043694e-14       1.966883681228e-15       5.582583043779e-16 
  897       1.125745902032e-10       4.619022924062e-12      -8.503287827172e-13       0.000000000000e+00       4.652284252353e-14       1.932255646821e-15       5.579700321687e-16 
  898       1.121821226629e-10       4.613706432829e-12      -1.030566998698e-12       0.000000000000e+00       4.634088219342e-14       1.896142389546e-15       5.576057534806e-16 
  899       1.118112540851e-10       4.607553445523e-12      -1.210046773452e-12       0.000000000000e+00       4.615978663896e-14       1.858628434578e-15       5.571649474043e-16 
  900       1.114617494905e-10       4.600572080397e-12      -1.388707398277e-12       0.000000000000e+00       4.597955295598e-14       1.819799120537e-15       5.566470916427e-16 
  901       1.111333707775e-10       4.592770563537e-12      -1.566487682235e-12       0.000000000000e+00       4.580017814338e-14       1.779740601803e-15       5.560516625103e-16 
  902       1.108258767126e-10       4.584157229186e-12      -1.743325950891e-12       0.000000000000e+00       4.562165910284e-14       1.738539850834e-15       5.553781349320e-16 
  903       1.105390229206e-10       4.574740520078e-12      -1.919160045029e-12       0.000000000000e+00       4.544399263841e-14       1.696284660472e-15       5.546259824425e-16 
  904       1.102725618749e-10       4.564528987769e-12      -2.093927319382e-12       0.000000000000e+00       4.526717545619e-14       1.653063646265e-15       5.537946771852e-16 
  905       1.100262428883e-10       4.553531292969e-12      -2.267564641360e-12       0.000000000000e+00       4.509120416397e-14       1.608966248775e-15       5.528836899110e-16 
  906       1.097998121028e-10       4.541756205872e-12      -2.440008389771e-12       0.000000000000e+00       4.491607527089e-14       1.564082735897e-15       5.518924899779e-16 
  907       1.095930124799e-10       4.529212606487e-12      -2.611194453552e-12       0.000000000000e+00       4.474178518706e-14       1.518504205167e-15       5.508205453493e-16 
  908       1.094055837916e-10       4.515909484971e-12      -2.781058230490e-12       0.000000000000e+00       4.456833022325e-14       1.472322586081e-15       5.496673225940e-16 
  909       1.092372626100e-10       4.501855941959e-12      -2.949534625952e-12       0.000000000000e+00       4.439570659050e-14       1.425630642407e-15       5.484322868844e-16 
  910       1.090877822982e-10       4.487061188893e-12      -3.116558051610e-12       0.000000000000e+00       4.422391039976e-14       1.378521974498e-15       5.471149019962e-16 
  911       1.089568730002e-10       4.471534548359e-12      -3.282062424164e-12       0.000000000000e+00       4.405293766160e-14       1.331091021607e-15       5.457146303069e-16 
  912       1.088442616316e-10       4.455285454412e-12      -3.445981164074e-12       0.000000000000e+00       4.388278428578e-14       1.283433064201e-15       5.442309327953e-16 
  913       1.087496718697e-10       4.438323452912e-12      -3.608247194280e-12       0.000000000000e+00       4.371344608097e-14       1.235644226276e-15       5.426632690404e-16 
  914       1.086728241439e-10       4.420658201852e-12      -3.768792938929e-12       0.000000000000e+00       4.354491875433e-14       1.187821477666e-15       5.410110972205e-16 
  915       1.086134356262e-10       4.402299471690e-12      -3.927550322105e-12       0.000000000000e+00       4.337719791121e-14       1.140062636366e-15       5.392738741121e-16 
  916       1.085712202212e-10       4.383257145683e-12      -4.084450766551e-12       0.000000000000e+00       4.321027905478e-14       1.092466370834e-15       5.374510550891e-16 
  917       1.085458885569e-10       4.363541220213e-12      -4.239425192395e-12       0.000000000000e+00       4.304415758566e-14       1.045132202317e-15       5.355420941219e-16 
  918       1.085371479746e-10       4.343161805124e-12      -4.392404015879e-12       0.000000000000e+00       4.287882880161e-14       9.981605071554e-16       5.335464437764e-16 
  919       1.085447025195e-10       4.322129124047e-12      -4.543317148082e-12       0.000000000000e+00       4.271428789712e-14       9.516525191029e-16       5.314635552129e-16 
  920       1.085682529309e-10       4.300453514737e-12      -4.692093993646e-12       0.000000000000e+00       4.255052996312e-14       9.057103316374e-16       5.292928781855e-16 
  921       1.086074966328e-10       4.278145429401e-12      -4.838663449505e-12       0.000000000000e+00       4.238754998659e-14       8.604369002760e-16       5.270338610409e-16 
  922       1.086621277240e-10       4.255215435031e-12      -4.982953903608e-12       0.000000000000e+00       4.222534285021e-14       8.159360448887e-16       5.246859507174e-16 
  923       1.087318369682e-10       4.231674213732e-12      -5.124893233644e-12       0.000000000000e+00       4.206390333202e-14       7.723124520124e-16       5.222485927443e-16 
  924       1.088163117851e-10       4.207532563058e-12      -5.264408805774e-12       0.000000000000e+00       4.190322610505e-14       7.296716771648e-16       5.197212312407e-16 
  925       1.089152362400e-10       4.182801396339e-12      -5.401427473348e-12       0.000000000000e+00       4.174330573701e-14       6.881201471580e-16       5.171033089144e-16 
  926       1.090282910344e-10       4.157491743014e-12      -5.535875575638e-12       0.000000000000e+00       4.158413668987e-14       6.477651624131e-16       5.143942670615e-16 
  927       1.091551534965e-10       4.131614748963e-12      -5.667678936562e-12       0.000000000000e+00       4.142571331958e-14       6.087148992733e-16       5.115935455647e-16 
  928       1.092954975714e-10       4.105181676837e-12      -5.796762863409e-12       0.000000000000e+00       4.126802987565e-14       5.710784123185e-16       5.087005828933e-16 
  929       1.094489938113e-10       4.078203906388e-12      -5.923052145565e-12       0.000000000000e+00       4.111108050087e-14       5.349656366788e-16       5.057148161012e-16 
  930       1.096153093661e-10       4.050692934806e-12      -6.046471053240e-12       0.000000000000e+00       4.095485923089e-14       5.004873903487e-16       5.026356808269e-16 
  931       1.097941079737e-10       4.022660377041e-12      -6.166943336194e-12       0.000000000000e+00       4.079935999391e-14       4.677553765006e-16       4.994626112920e-16 
  932       1.099850499500e-10       3.994117966142e-12      -6.284392222461e-12       0.000000000000e+00       4.064457661031e-14       4.368821857993e-16       4.961950403004e-16 
  933       1.101877921799e-10       3.965077553586e-12      -6.398740417077e-12       0.000000000000e+00       4.049050279232e-14       4.079812987155e-16       4.928323992374e-16 
  934       1.104019929904e-10       3.935551603673e-12      -6.509922520345e-12       0.000000000000e+00       4.033713288767e-14       3.811375635254e-16       4.893747193603e-16 
  935       1.106273268760e-10       3.905554684531e-12      -6.617922497927e-12       0.000000000000e+00       4.018446412417e-14       3.563181199120e-16       4.858244459722e-16 
  936       1.108634699846e-10       3.875102001079e-12      -6.722736794047e-12       0.000000000000e+00       4.003249439956e-14       3.334600872993e-16       4.821846526098e-16 
  937       1.111100952460e-10       3.844208903476e-12      -6.824361965486e-12       0.000000000000e+00       3.988122154035e-14       3.124999611834e-16       4.784584424047e-16 
  938       1.113668723630e-10       3.812890887518e-12      -6.922794682016e-12       0.000000000000e+00       3.973064330165e-14       2.933736113898e-16       4.746489481649e-16 
  939       1.116334678021e-10       3.781163595037e-12      -7.018031726829e-12       0.000000000000e+00       3.958075736685e-14       2.760162803303e-16       4.707593324564e-16 
  940       1.119095447850e-10       3.749042814303e-12      -7.110069996976e-12       0.000000000000e+00       3.943156134740e-14       2.603625812600e-16       4.667927876852e-16 
  941       1.121947632791e-10       3.716544480418e-12      -7.198906503793e-12       0.000000000000e+00       3.928305278257e-14       2.463464965340e-16       4.627525361788e-16 
  942       1.124887799889e-10       3.683684675721e-12      -7.284538373336e-12       0.000000000000e+00       3.913522913916e-14       2.339013758646e-16       4.586418302678e-16 
  943       1.127912483468e-10       3.650479630181e-12      -7.366962846817e-12       0.000000000000e+00       3.898808781131e-14       2.229599345780e-16       4.544639523676e-16 
  944       1.131018185042e-10       3.616945721803e-12      -7.446177281029e-12       0.000000000000e+00       3.884162612020e-14       2.134542518715e-16       4.502222150604e-16 
  945       1.134201373225e-10       3.583099477020e-12      -7.522179148786e-12       0.000000000000e+00       3.869584131382e-14       2.053157690702e-16       4.459199611764e-16 
  946       1.137458483641e-10       3.548957571098e-12      -7.594966039351e-12       0.000000000000e+00       3.855073056672e-14       1.984752878841e-16       4.415605638760e-16 
  947       1.140785918834e-10       3.514536828529e-12      -7.664535658871e-12       0.000000000000e+00       3.840629097975e-14       1.928629686649e-16       4.371474267308e-16 
  948       1.144180048177e-10       3.479854223439e-12      -7.730885830807e-12       0.000000000000e+00       3.826251957984e-14       1.884083286633e-16       4.326839838060e-16 
  949       1.147637207786e-10       3.444926879978e-12      -7.794014496370e-12       0.000000000000e+00       3.811941331969e-14       1.850402402853e-16       4.281736997418e-16 
  950       1.151153700426e-10       3.409772072723e-12      -7.853919714949e-12       0.000000000000e+00       3.797696907760e-14       1.826869293496e-16       4.236200698347e-16 
  951       1.154725795422e-10       3.374407227080e-12      -7.910599664549e-12       0.000000000000e+00       3.783518365715e-14       1.812759733447e-16       4.190266201200e-16 
  952       1.158349728570e-10       3.338849919676e-12      -7.964052642217e-12       0.000000000000e+00       3.769405378700e-14       1.807342996853e-16       4.143969074527e-16 
  953       1.162021702049e-10       3.303117878766e-12      -8.014277064482e-12       0.000000000000e+00       3.755357612060e-14       1.809881839696e-16       4.097345195896e-16 
  954       1.165737884326e-10       3.267228984626e-12      -8.061271467782e-12       0.000000000000e+00       3.741374723598e-14       1.819632482361e-16       4.050430752709e-16 
  955       1.169494410070e-10       3.231201269956e-12      -8.105034508898e-12       0.000000000000e+00       3.727456363545e-14       1.835844592207e-16       4.003262243018e-16 
  956       1.173287380063e-10       3.195052920277e-12      -8.145564965386e-12       0.000000000000e+00       3.713602174541e-14       1.857761266136e-16       3.955876476344e-16 
  957       1.177112861107e-10       3.158802274331e-12      -8.182861736013e-12       0.000000000000e+00       3.699811791604e-14       1.884619013160e-16       3.908310574490e-16 
  958       1.180966885934e-10       3.122467824479e-12      -8.216923841184e-12       0.000000000000e+00       3.686084842112e-14       1.915647736973e-16       3.860601972364e-16 
  959       1.184845453120e-10       3.086068217103e-12      -8.247750423379e-12       0.000000000000e+00       3.672420945770e-14       1.950070718520e-16       3.812788418787e-16 
  960       1.188744526992e-10       3.049622253000e-12      -8.275340747583e-12       0.000000000000e+00       3.658819714592e-14       1.987104598565e-16       3.764907977318e-16 
  961       1.192660037539e-10       3.013148887787e-12      -8.299694201721e-12       0.000000000000e+00       3.645280752870e-14       2.025959360262e-16       3.716999027069e-16 
  962       1.196587880321e-10       2.976667232296e-12      -8.320810297087e-12       0.000000000000e+00       3.631803657156e-14       2.065838311724e-16       3.669100263517e-16 
  963       1.200523916380e-10       2.940196552974e-12      -8.338688668780e-12       0.000000000000e+00       3.618388016229e-14       2.105938068591e-16       3.621250699326e-16 
  964       1.204463972152e-10       2.903756272285e-12      -8.353329076134e-12       0.000000000000e+00       3.605033411076e-14       2.145448536603e-16       3.573489665163e-16 
  965       1.208403839375e-10       2.867365969104e-12      -8.364731403153e-12       0.000000000000e+00       3.591739414867e-14       2.183552894164e-16       3.525856810512e-16 
  966       1.212339274997e-10       2.831045379120e-12      -8.372895658942e-12       0.000000000000e+00       3.578505592925e-14       2.219427574916e-16       3.478392104495e-16 
  967       1.216266001091e-10       2.794814395232e-12      -8.377821978137e-12       0.000000000000e+00       3.565331502705e-14       2.252242250306e-16       3.431135836685e-16 
  968       1.220179704763e-10       2.758693067954e-12      -8.379510621343e-12       0.000000000000e+00       3.552216693769e-14       2.281159812157e-16       3.384128617926e-16 
  969       1.224076038060e-10       2.722701605807e-12      -8.377961975565e-12       0.000000000000e+00       3.539160707760e-14       2.305336355236e-16       3.337411381147e-16 
  970       1.227950617883e-10       2.686860375721e-12      -8.373176554634e-12       0.000000000000e+00       3.526163078376e-14       2.323921159823e-16       3.291025382180e-16 
  971       1.231799025896e-10       2.651189903437e-12      -8.365154999651e-12       0.000000000000e+00       3.513223331348e-14       2.336056674284e-16       3.245012200578e-16 
  972       1.235616808436e-10       2.615710873900e-12      -8.353898079410e-12       0.000000000000e+00       3.500340984413e-14       2.340878497633e-16       3.199413740431e-16 
  973       1.239399922880e-10       2.580442512828e-12      -8.339414346798e-12       0.000000000000e+00       3.487515602782e-14       2.337706069958e-16       3.154262985775e-16 
  974       1.243146084262e-10       2.545397703975e-12      -8.321743233017e-12       0.000000000000e+00       3.474746966516e-14       2.326617914513e-16       3.109556113155e-16 
  975       1.246853438691e-10       2.510587799365e-12      -8.300932300876e-12       0.000000000000e+00       3.462034905616e-14       2.307884995620e-16       3.065279962086e-16 
  976       1.250520118693e-10       2.476024231681e-12      -8.277029621648e-12       0.000000000000e+00       3.449379244735e-14       2.281780800332e-16       3.021421242152e-16 
  977       1.254144243178e-10       2.441718514453e-12      -8.250083776478e-12       0.000000000000e+00       3.436779803161e-14       2.248581345147e-16       2.977966532654e-16 
  978       1.257723917407e-10       2.407682242260e-12      -8.220143857780e-12       0.000000000000e+00       3.424236394803e-14       2.208565182729e-16       2.934902282258e-16 
  979       1.261257232959e-10       2.373927090916e-12      -8.187259470644e-12       0.000000000000e+00       3.411748828168e-14       2.162013408619e-16       2.892214808638e-16 
  980       1.264742267695e-10       2.340464817671e-12      -8.151480734234e-12       0.000000000000e+00       3.399316906345e-14       2.109209667963e-16       2.849890298126e-16 
  981       1.268177085729e-10       2.307307261400e-12      -8.112858283190e-12       0.000000000000e+00       3.386940426987e-14       2.050440162216e-16       2.807914805354e-16 
  982       1.271559737390e-10       2.274466342802e-12      -8.071443269034e-12       0.000000000000e+00       3.374619182293e-14       1.985993655871e-16       2.766274252901e-16 
  983       1.274888259194e-10       2.241954064589e-12      -8.027287361565e-12       0.000000000000e+00       3.362352958991e-14       1.916161483169e-16       2.724954430944e-16 
  984       1.278160673803e-10       2.209782511684e-12      -7.980442750271e-12       0.000000000000e+00       3.350141538318e-14       1.841237554818e-16       2.683940996897e-16 
  985       1.281374990002e-10       2.177963851413e-12      -7.930962145718e-12       0.000000000000e+00       3.337984696005e-14       1.761518364712e-16       2.643219475061e-16 
  986       1.284529202655e-10       2.146510333700e-12      -7.878898780965e-12       0.000000000000e+00       3.325882202254e-14       1.677302996645e-16       2.602775256272e-16 
  987       1.287621292679e-10       2.115434291262e-12      -7.824306412957e-12       0.000000000000e+00       3.313833821728e-14       1.588893131032e-16       2.562593597543e-16 
  988       1.290649227007e-10       2.084748139801e-12      -7.767239323930e-12       0.000000000000e+00       3.301839313523e-14       1.496593051622e-16       2.522659621710e-16 
  989       1.293610958559e-10       2.054464378199e-12      -7.707752322814e-12       0.000000000000e+00       3.289898431159e-14       1.400709652220e-16       2.482958317085e-16 
  990       1.296504426201e-10       2.024595588715e-12      -7.645900746632e-12       0.000000000000e+00       3.278010922559e-14       1.301552443399e-16       2.443474537094e-16 
  991       1.299327554719e-10       1.995154437173e-12      -7.581740461905e-12       0.000000000000e+00       3.266176530027e-14       1.199433559223e-16       2.404192999927e-16 
  992       1.302078254782e-10       1.966153673162e-12      -7.515327866052e-12       0.000000000000e+00       3.254394990235e-14       1.094667763957e-16       2.365098288184e-16 
  993       1.304754422911e-10       1.937606130227e-12      -7.446719888795e-12       0.000000000000e+00       3.242666034206e-14       9.875724587929e-17       2.326174848520e-16 
  994       1.307353941441e-10       1.909524726064e-12      -7.375973993554e-12       0.000000000000e+00       3.230989387290e-14       8.784676885588e-17       2.287406991294e-16 
  995       1.309874678494e-10       1.881922462715e-12      -7.303148178859e-12       0.000000000000e+00       3.219364769153e-14       7.676761484410e-17       2.248778890211e-16 
  996       1.312314487942e-10       1.854812426760e-12      -7.228300979741e-12       0.000000000000e+00       3.207791893752e-14       6.555231906993e-17       2.210274581971e-16 
  997       1.314671209371e-10       1.828207789514e-12      -7.151491469145e-12       0.000000000000e+00       3.196270469323e-14       5.423368313851e-17       2.171877965915e-16 
  998       1.316942668055e-10       1.802121807216e-12      -7.072779259321e-12       0.000000000000e+00       3.184800198361e-14       4.284477570580e-17       2.133572803669e-16 
  999       1.319126674915e-10       1.776567821231e-12      -6.992224503235e-12       0.000000000000e+00       3.173380777601e-14       3.141893315031e-17       2.095342718794e-16 
 1000       1.321221026493e-10       1.751559258237e-12      -6.909887895966e-12       0.000000000000e+00       3.162011898001e-14       1.998976024486e-17       2.057171196428e-16 
 1001       1.323223504910e-10       1.727109630423e-12      -6.825830676110e-12       0.000000000000e+00       3.150693244724e-14       8.591130828270e-18       2.019041582935e-16 
 1002       1.325131877840e-10       1.703232535682e-12      -6.740114627180e-12       0.000000000000e+00       3.139424497120e-14      -2.742811522909e-18       1.980937085550e-16 
 1003       1.326943898475e-10       1.679941657804e-12      -6.652802079011e-12       0.000000000000e+00       3.128205328708e-14      -1.397765282268e-17       1.942840772026e-16 
 1004       1.328657305489e-10       1.657250766672e-12      -6.563955909157e-12       0.000000000000e+00       3.117035407158e-14      -2.507870800386e-17       1.904735570278e-16 
 1005       1.330269823006e-10       1.635173718457e-12      -6.473639544299e-12       0.000000000000e+00       3.105914394273e-14      -3.601102024639e-17       1.866604268033e-16 
 1006       1.331779160569e-10       1.613724455808e-12      -6.381916961644e-12       0.000000000000e+00       3.094841945971e-14      -4.673936030558e-17       1.828429512471e-16 
 1007       1.333183013103e-10       1.592917008050e-12      -6.288852690324e-12       0.000000000000e+00       3.083817712268e-14      -5.722822584040e-17       1.790193809877e-16 
 1008       1.334479060883e-10       1.572765491378e-12      -6.194511812805e-12       0.000000000000e+00       3.072841337257e-14      -6.744184074177e-17       1.751879525282e-16 
 1009       1.335664969504e-10       1.553284109047e-12      -6.098959966281e-12       0.000000000000e+00       3.061912459096e-14      -7.734415446082e-17       1.713468882112e-16 
 1010       1.336738389840e-10       1.534487151572e-12      -6.002263344082e-12       0.000000000000e+00       3.051030709982e-14      -8.689884133717e-17       1.674943961833e-16 
 1011       1.337696958019e-10       1.516388996917e-12      -5.904488697074e-12       0.000000000000e+00       3.040195716141e-14      -9.606929992723e-17       1.636286703600e-16 
 1012       1.338538781870e-10       1.499001628931e-12      -5.805701672406e-12       0.000000000000e+00       3.029407139659e-14      -1.048239613408e-16       1.597483421511e-16 
 1013       1.339263908036e-10       1.482327153019e-12      -5.705961800666e-12       0.000000000000e+00       3.018664804691e-14      -1.131522995315e-16       1.558538428523e-16 
 1014       1.339872875974e-10       1.466365172822e-12      -5.605327439153e-12       0.000000000000e+00       3.007968573043e-14      -1.210490507689e-16       1.519460608487e-16 
 1015       1.340366233410e-10       1.451115262091e-12      -5.503857429177e-12       0.000000000000e+00       2.997318302464e-14      -1.285089255333e-16       1.480258916539e-16 
 1016       1.340744536368e-10       1.436576964591e-12      -5.401611097265e-12       0.000000000000e+00       2.986713846636e-14      -1.355266084652e-16       1.440942379277e-16 
 1017       1.341008349185e-10       1.422749794002e-12      -5.298648256367e-12       0.000000000000e+00       2.976155055161e-14      -1.420967583152e-16       1.401520094934e-16 
 1018       1.341158244546e-10       1.409633233824e-12      -5.195029207067e-12       0.000000000000e+00       2.965641773548e-14      -1.482140078937e-16       1.362001233554e-16 
 1019       1.341194803497e-10       1.397226737281e-12      -5.090814738788e-12       0.000000000000e+00       2.955173843197e-14      -1.538729640204e-16       1.322395037167e-16 
 1020       1.341118615473e-10       1.385529727224e-12      -4.986066131000e-12       0.000000000000e+00       2.944751101391e-14      -1.590682074745e-16       1.282710819962e-16 
 1021       1.340930278325e-10       1.374541596035e-12      -4.880845154426e-12       0.000000000000e+00       2.934373381278e-14      -1.637942929440e-16       1.242957968465e-16 
 1022       1.340630398338e-10       1.364261705531e-12      -4.775214072251e-12       0.000000000000e+00       2.924040511863e-14      -1.680457489755e-16       1.203145941712e-16 
 1023       1.340219590255e-10       1.354689386864e-12      -4.669235641329e-12       0.000000000000e+00       2.913752317989e-14      -1.718170779241e-16       1.163284271425e-16 
 1024       1.339698477306e-10       1.345823940433e-12      -4.562973113389e-12       0.000000000000e+00       2.903508620328e-14      -1.751027559030e-16       1.123382562187e-16 
 1025       1.339067691226e-10       1.337664635778e-12      -4.456490236245e-12       0.000000000000e+00       2.893309235368e-14      -1.778972327332e-16       1.083450491615e-16 
 1026       1.338327872281e-10       1.330210711490e-12      -4.349851255001e-12       0.000000000000e+00       2.883153975399e-14      -1.801949318933e-16       1.043497810537e-16 
 1027       1.337479669291e-10       1.323461375112e-12      -4.243120913257e-12       0.000000000000e+00       2.873042648499e-14      -1.819902504693e-16       1.003534343167e-16 
 1028       1.336523739655e-10       1.317415803043e-12      -4.136364454321e-12       0.000000000000e+00       2.862975058521e-14      -1.832775591040e-16       9.635699872785e-17 
 1029       1.335460749370e-10       1.312073140442e-12      -4.029647622414e-12       0.000000000000e+00       2.852951005084e-14      -1.840512019472e-16       9.236147143809e-17 
 1030       1.334291373062e-10       1.307432501133e-12      -3.923036663874e-12       0.000000000000e+00       2.842970283552e-14      -1.843054966050e-16       8.836785698938e-17 
 1031       1.333016294005e-10       1.303492967504e-12      -3.816598328368e-12       0.000000000000e+00       2.833032685030e-14      -1.840347340898e-16       8.437716733220e-17 
 1032       1.331636204142e-10       1.300253590418e-12      -3.710399870100e-12       0.000000000000e+00       2.823137996345e-14      -1.832331787699e-16       8.039042184306e-17 
 1033       1.330151804115e-10       1.297713389108e-12      -3.604509049011e-12       0.000000000000e+00       2.813286000034e-14      -1.818950683191e-16       7.640864734198e-17 
 1034       1.328563803285e-10       1.295871351088e-12      -3.498994131996e-12       0.000000000000e+00       2.803476474332e-14      -1.800146136669e-16       7.243287811003e-17 
 1035       1.326872919755e-10       1.294726432053e-12      -3.393923894103e-12       0.000000000000e+00       2.793709193158e-14      -1.775859989477e-16       6.846415590675e-17 
 1036       1.325079880394e-10       1.294277555782e-12      -3.289367619748e-12       0.000000000000e+00       2.783983926103e-14      -1.746033814508e-16       6.450352998772e-17 
 1037       1.323185420864e-10       1.294523614045e-12      -3.185395103914e-12       0.000000000000e+00       2.774300438416e-14      -1.710608915699e-16       6.055205712203e-17 
 1038       1.321190285638e-10       1.295463466503e-12      -3.082076653365e-12       0.000000000000e+00       2.764658490992e-14      -1.669526327532e-16       5.661080160976e-17 
 1039       1.319095228028e-10       1.297095940614e-12      -2.979483087851e-12       0.000000000000e+00       2.755057840356e-14      -1.622726814529e-16       5.268083529952e-17 
 1040       1.316901010206e-10       1.299419831534e-12      -2.877685741314e-12       0.000000000000e+00       2.745498238656e-14      -1.570150870747e-16       4.876323760589e-17 
 1041       1.314608403230e-10       1.302433902026e-12      -2.776756463099e-12       0.000000000000e+00       2.735979433642e-14      -1.511738719280e-16       4.485909552696e-17 
 1042       1.312218187064e-10       1.306136882357e-12      -2.676767619156e-12       0.000000000000e+00       2.726501168660e-14      -1.447430311754e-16       4.096950366181e-17 
 1043       1.309731150605e-10       1.310527470206e-12      -2.577792093253e-12       0.000000000000e+00       2.717063182634e-14      -1.377165327822e-16       3.709556422802e-17 
 1044       1.307148091707e-10       1.315604330566e-12      -2.479903288178e-12       0.000000000000e+00       2.707665210056e-14      -1.300883174665e-16       3.323838707916e-17 
 1045       1.304469817200e-10       1.321366095648e-12      -2.383175126951e-12       0.000000000000e+00       2.698306980971e-14      -1.218522986487e-16       2.939908972225e-17 
 1046       1.301697142919e-10       1.327811364785e-12      -2.287682054028e-12       0.000000000000e+00       2.688988220967e-14      -1.130023624015e-16       2.557879733534e-17 
 1047       1.298830893724e-10       1.334938704333e-12      -2.193499036511e-12       0.000000000000e+00       2.679708651158e-14      -1.035323673991e-16       2.177864278492e-17 
 1048       1.295871903526e-10       1.342746647581e-12      -2.100701565353e-12       0.000000000000e+00       2.670467988171e-14      -9.343614486746e-17       1.799976664348e-17 
 1049       1.292821015307e-10       1.351233694647e-12      -2.009365656565e-12       0.000000000000e+00       2.661265944139e-14      -8.270749853370e-17       1.424331720696e-17 
 1050       1.289679081148e-10       1.360398312386e-12      -1.919567852426e-12       0.000000000000e+00       2.652102226679e-14      -7.134020457600e-17       1.051045051229e-17 
 1051       1.286447164053e-10       1.370237372463e-12      -1.831376517024e-12       0.000000000000e+00       2.642976570774e-14      -5.933329924058e-17       6.802158521397e-18 
 1052       1.283127146447e-10       1.380741441986e-12      -1.744825587923e-12       0.000000000000e+00       2.633888834897e-14      -4.670702229069e-17       3.118751022467e-18 
 1053       1.279721130185e-10       1.391899427216e-12      -1.659940462026e-12       0.000000000000e+00       2.624838906196e-14      -3.348709508296e-17      -5.396334384944e-19 
 1054       1.276231235560e-10       1.403700129199e-12      -1.576746668411e-12       0.000000000000e+00       2.615826668716e-14      -1.969945351931e-17      -4.172856378402e-18 
 1055       1.272659601348e-10       1.416132243496e-12      -1.495269868601e-12       0.000000000000e+00       2.606852003387e-14      -5.370248570535e-18      -7.780779378247e-18 
 1056       1.269008384857e-10       1.429184359923e-12      -1.415535856819e-12       0.000000000000e+00       2.597914788022e-14       9.474153200035e-18      -1.136326408425e-17 
