# Matter power spectrum P(k) at redshift z=0
# for k=6.58404e-06 to 1.15516 h/Mpc,
# number of wavenumbers equal to 571
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.584042025969e-06       1.989739189413e+02 
       1.672289662948e-05       4.896114188147e+02 
       2.688114070626e-05       7.743738886738e+02 
       3.707568785149e-05       1.056318108471e+03 
       4.732361063753e-05       1.336933864065e+03 
       5.764223505971e-05       1.617225739991e+03 
       6.804923675831e-05       1.897984460844e+03 
       7.856273983587e-05       2.179890361634e+03 
       8.920141909493e-05       2.463562561087e+03 
       9.998460652992e-05       2.749585870798e+03 
       1.109324029163e-04       3.038527204067e+03 
       1.220657953491e-04       3.330946731855e+03 
       1.334067815863e-04       3.627405758555e+03 
       1.449785020505e-04       3.928472928657e+03 
       1.568053803250e-04       4.234729197537e+03 
       1.689132729464e-04       4.546772402477e+03 
       1.813296292321e-04       4.865220611448e+03 
       1.940836617835e-04       5.190716224266e+03 
       2.072065281563e-04       5.523928828022e+03 
       2.207315239718e-04       5.865558307032e+03 
       2.346942874445e-04       6.216337708558e+03 
       2.491330148901e-04       6.577035738255e+03 
       2.640886862302e-04       6.948459178650e+03 
       2.796052987902e-04       7.331454769910e+03 
       2.957301067632e-04       7.726910412446e+03 
       3.125138625352e-04       8.135756771541e+03 
       3.300110546050e-04       8.558966533104e+03 
       3.482801350410e-04       8.997554089839e+03 
       3.673837272674e-04       9.452572899255e+03 
       3.873888024625e-04       9.925112261369e+03 
       4.083668099927e-04       1.041629124161e+04 
       4.303937441796e-04       1.092725063358e+04 
       4.535501264455e-04       1.145914248457e+04 
       4.779208787397e-04       1.201311535437e+04 
       5.035950614896e-04       1.259029669011e+04 
       5.306654476344e-04       1.319177020114e+04 
       5.592279042400e-04       1.381854937246e+04 
       5.893805555298e-04       1.447154532855e+04 
       6.212227067142e-04       1.515153075885e+04 
       6.548535175132e-04       1.585910010855e+04 
       6.903704282533e-04       1.659462582624e+04 
       7.278673598772e-04       1.735821571293e+04 
       7.674327314095e-04       1.814967059542e+04 
       8.091473626977e-04       1.896844829510e+04 
       8.530823538929e-04       1.981363165701e+04 
       8.992970526649e-04       2.068391333301e+04 
       9.478372316786e-04       2.157758872154e+04 
       9.987335989793e-04       2.249253935517e+04 
       1.052000750507e-03       2.342632446275e+04 
       1.107636646953e-03       2.437617428837e+04 
       1.165622659056e-03       2.533903478299e+04 
       1.225924180922e-03       2.631164090341e+04 
       1.288491766160e-03       2.729058688486e+04 
       1.353262702795e-03       2.827240089222e+04 
       1.420162915104e-03       2.925361742427e+04 
       1.489109066460e-03       3.023084377392e+04 
       1.560010737337e-03       3.120081988278e+04 
       1.632772564625e-03       3.216046526801e+04 
       1.707296249049e-03       3.310691754784e+04 
       1.783482362409e-03       3.403756598563e+04 
