# Matter power spectrum P(k) at redshift z=0
# for k=7.54956e-06 to 1.10558 h/Mpc,
# number of wavenumbers equal to 642
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.549556747094e-06       1.251603929533e+02 
       1.611205474323e-05       2.603239584975e+02 
       2.468859334307e-05       3.931505182351e+02 
       3.328935693002e-05       5.247460104671e+02 
       4.192460753351e-05       6.556875756436e+02 
       5.060472534578e-05       7.863678342414e+02 
       5.934024984304e-05       9.170935085578e+02 
       6.814192176300e-05       1.048125238484e+03 
       7.702072619235e-05       1.179696789917e+03 
       8.598793702030e-05       1.312025901206e+03 
       9.505516301724e-05       1.445320823671e+03 
       1.042343958007e-04       1.579784707817e+03 
       1.135380599536e-04       1.715618707558e+03 
       1.229790655624e-04       1.853024375889e+03 
       1.325708634422e-04       1.992205553096e+03 
       1.423275033157e-04       2.133369851975e+03 
       1.522636952068e-04       2.276730209276e+03 
       1.623948743011e-04       2.422506138448e+03 
       1.727372695083e-04       2.570924643343e+03 
       1.833079759404e-04       2.722221902672e+03 
       1.941250314813e-04       2.876643903148e+03 
       2.052074975800e-04       3.034447747599e+03 
       2.165755443321e-04       3.195902738384e+03 
       2.282505398302e-04       3.361291525353e+03 
       2.402551436538e-04       3.530911001593e+03 
       2.526134042250e-04       3.705073685957e+03 
       2.653508595805e-04       3.884108583916e+03 
       2.784946408828e-04       4.068362331001e+03 
       2.920735777203e-04       4.258200267330e+03 
       3.061183039095e-04       4.454007261705e+03 
       3.206613621076e-04       4.656188592753e+03 
       3.357373050637e-04       4.865170928865e+03 
       3.513827907790e-04       5.081402613289e+03 
       3.676366681962e-04       5.305354157908e+03 
       3.845400493152e-04       5.537518369011e+03 
       4.021363628298e-04       5.778409976370e+03 
       4.204713835222e-04       6.028565147625e+03 
       4.395932307750e-04       6.288539939460e+03 
       4.595523287043e-04       6.558908848119e+03 
       4.804013196539e-04       6.840261998673e+03 
       5.021949222169e-04       7.133201975746e+03 
       5.249897246691e-04       7.438339299549e+03 
       5.488439048643e-04       7.756287339808e+03 
       5.738168683963e-04       8.087655579646e+03 
       5.999687983446e-04       8.433042167684e+03 
       6.273601123402e-04       8.793025030784e+03 
       6.560508261177e-04       9.168152297349e+03 
       6.860998271963e-04       9.558930760565e+03 
       7.175640677926e-04       9.965814631130e+03 
       7.504976922776e-04       1.038919327130e+04 
       7.849511210809e-04       1.082937891691e+04 
       8.209701193608e-04       1.128659457913e+04 
       8.585948843122e-04       1.176096314676e+04 
       8.978591889145e-04       1.225248307825e+04 
       9.387896215181e-04       1.276100907529e+04 
       9.814049593460e-04       1.328636647724e+04 
       1.025715709495e-03       1.382820391669e+04 
       1.071723843434e-03       1.438604834416e+04 
       1.119422740875e-03       1.495930664086e+04 
       1.168797347096e-03       1.554727453617e+04 
       1.219824535552e-03       1.614914579796e+04 
       1.272473656098e-03       1.676402472514e+04 
       1.326707239563e-03       1.739094044039e+04 
       1.382481822591e-03       1.802886106508e+04 
       1.439748853042e-03       1.867671071611e+04 
       1.498455635852e-03       1.933338419518e+04 
       1.558546281743e-03       1.999776360833e+04 
       1.619962625909e-03       2.066873127867e+04 
       1.682645089969e-03       2.134518206736e+04 
       1.746533467352e-03       2.202603507584e+04 
       1.811567619107e-03       2.271024174050e+04 
       1.877688073394e-03       2.339679452602e+04 
       1.944836527306e-03       2.408472961601e+04 
       2.012956253898e-03       2.477313643749e+04 
       2.081992420479e-03       2.546115249420e+04 
       2.151892326286e-03       2.614797427531e+04 
       2.222605568865e-03       2.683284801423e+04 
       2.294084148894e-03       2.751507805095e+04 
       2.366282523104e-03       2.819401706598e+04 
       2.439157614387e-03       2.886907592048e+04 
       2.512668787454e-03       2.953970593665e+04 
       2.586777797474e-03       3.020541854776e+04 
       2.661448718159e-03       3.086575649879e+04 
       2.736647854822e-03       3.152031150234e+04 
       2.812343647021e-03       3.216871864093e+04 
       2.888506564593e-03       3.281063935399e+04 
       2.965109000149e-03       3.344578929399e+04 
       3.042125160451e-03       3.407389394042e+04 
       3.119530958583e-03       3.469472025480e+04 
       3.197303908331e-03       3.530806792142e+04 
       3.275423021845e-03       3.591374348791e+04 
       3.353868711331e-03       3.651159994653e+04 
       3.432622695267e-03       3.710129934384e+04 
       3.511667909464e-03       3.768213088400e+04 
       3.590988423109e-03       3.825569626582e+04 
       3.670569359827e-03       3.882103474230e+04 
       3.750396823712e-03       3.937790240672e+04 
       3.830457830190e-03       3.992657064917e+04 
       3.910740241554e-03       4.046686220572e+04 
       3.991232706961e-03       4.099863096372e+04 
       4.071924606670e-03       4.152193200959e+04 
       4.152806000289e-03       4.203701267581e+04 
       4.233867578781e-03       4.254355398038e+04 
       4.315100619999e-03       4.304136469290e+04 
       4.396496947521e-03       4.353051316855e+04 
       4.478048892535e-03       4.401133658597e+04 
       4.559749258590e-03       4.448377249892e+04 
       4.641591288976e-03       4.494749605562e+04 
       4.723568636557e-03       4.540283644601e+04 
       4.805675335869e-03       4.584993286051e+04 
       4.887905777304e-03       4.628876229983e+04 
       4.970254683230e-03       4.671936062733e+04 
       5.052717085892e-03       4.714166603713e+04 
       5.135288306958e-03       4.755613697926e+04 
       5.217963938582e-03       4.796341729787e+04 
       5.300739825865e-03       4.836148689910e+04 
       5.383612050600e-03       4.875155341974e+04 
       5.466576916219e-03       4.913366221589e+04 
       5.549630933818e-03       4.950791224126e+04 
       5.632770809207e-03       4.987432020032e+04 
       5.715993430884e-03       5.023297106499e+04 
       5.799295858872e-03       5.058401982957e+04 
       5.882675314349e-03       5.092741063995e+04 
