# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  547       2.726993148673e-10       4.395489120040e-12       6.101944325754e-13       0.000000000000e+00       3.627180545798e-14       6.848260110948e-15      -8.376187906142e-16 
  548       2.716166681419e-10       4.439400861653e-12       3.945679456860e-13       0.000000000000e+00       3.603175369237e-14       6.881834254985e-15      -8.425548776686e-16 
  549       2.705635470328e-10       4.482642781159e-12       1.741914037346e-13       0.000000000000e+00       3.579363362978e-14       6.915149967156e-15      -8.473248590320e-16 
  550       2.695402759608e-10       4.525199259674e-12      -5.080790871160e-14       0.000000000000e+00       3.555743754906e-14       6.948201905348e-15      -8.519290235643e-16 
  551       2.685471795556e-10       4.567054550636e-12      -2.803004152572e-13       0.000000000000e+00       3.532315719909e-14       6.980984690954e-15      -8.563676858842e-16 
  552       2.675845826492e-10       4.608192779391e-12      -5.141542367093e-13       0.000000000000e+00       3.509078379557e-14       7.013492908774e-15      -8.606411865197e-16 
  553       2.666528102691e-10       4.648597942778e-12      -7.522351801090e-13       0.000000000000e+00       3.486030801783e-14       7.045721106917e-15      -8.647498920581e-16 
  554       2.657521876312e-10       4.688253908708e-12      -9.944067277619e-13       0.000000000000e+00       3.463172000561e-14       7.077663796700e-15      -8.686941952962e-16 
  555       2.648830401335e-10       4.727144415752e-12      -1.240530026270e-12       0.000000000000e+00       3.440500935588e-14       7.109315452552e-15      -8.724745153911e-16 
  556       2.640456933489e-10       4.765253072723e-12      -1.490463875560e-12       0.000000000000e+00       3.418016511966e-14       7.140670511910e-15      -8.760912980100e-16 
  557       2.632404730186e-10       4.802563358258e-12      -1.744064717920e-12       0.000000000000e+00       3.395717579876e-14       7.171723375120e-15      -8.795450154809e-16 
  558       2.624677050454e-10       4.839058620403e-12      -2.001186627023e-12       0.000000000000e+00       3.373602934264e-14       7.202468405341e-15      -8.828361669426e-16 
  559       2.617277154868e-10       4.874722076196e-12      -2.261681296964e-12       0.000000000000e+00       3.351671314519e-14       7.232899928443e-15      -8.859652784950e-16 
  560       2.610208305480e-10       4.909536811250e-12      -2.525398031288e-12       0.000000000000e+00       3.329921404151e-14       7.263012232907e-15      -8.889329033495e-16 
  561       2.603473765757e-10       4.943485779337e-12      -2.792183732022e-12       0.000000000000e+00       3.308351830473e-14       7.292799569726e-15      -8.917396219796e-16 
  562       2.597076800506e-10       4.976551801970e-12      -3.061882888706e-12       0.000000000000e+00       3.286961164282e-14       7.322256152308e-15      -8.943860422705e-16 
  563       2.591020675813e-10       5.008717567990e-12      -3.334337567422e-12       0.000000000000e+00       3.265747919536e-14       7.351376156373e-15      -8.968727996700e-16 
  564       2.585308658969e-10       5.039965633144e-12      -3.609387399830e-12       0.000000000000e+00       3.244710553037e-14       7.380153719854e-15      -8.992005573386e-16 
  565       2.579944018406e-10       5.070278419674e-12      -3.886869572191e-12       0.000000000000e+00       3.223847464109e-14       7.408582942799e-15      -9.013700062996e-16 
  566       2.574930023630e-10       5.099638215897e-12      -4.166618814408e-12       0.000000000000e+00       3.203156994281e-14       7.436657887271e-15      -9.033818655898e-16 
  567       2.570269945149e-10       5.128027175788e-12      -4.448467389048e-12       0.000000000000e+00       3.182637426961e-14       7.464372577248e-15      -9.052368824096e-16 
  568       2.565967054408e-10       5.155427318566e-12      -4.732245080379e-12       0.000000000000e+00       3.162286987123e-14       7.491720998526e-15      -9.069358322730e-16 
  569       2.562024623721e-10       5.181820528277e-12      -5.017779183396e-12       0.000000000000e+00       3.142103840982e-14       7.518697098612e-15      -9.084795191584e-16 
  570       2.558445926202e-10       5.207188553374e-12      -5.304894492857e-12       0.000000000000e+00       3.122086095677e-14       7.545294786636e-15      -9.098687756588e-16 
  571       2.555234235700e-10       5.231513006305e-12      -5.593413292311e-12       0.000000000000e+00       3.102231798950e-14       7.571507933242e-15      -9.111044631316e-16 
  572       2.552392826726e-10       5.254775363094e-12      -5.883155343130e-12       0.000000000000e+00       3.082538938826e-14       7.597330370491e-15      -9.121874718495e-16 
  573       2.549924974391e-10       5.276956962923e-12      -6.173937873539e-12       0.000000000000e+00       3.063005443290e-14       7.622755891764e-15      -9.131187211507e-16 
  574       2.547833954334e-10       5.298039007720e-12      -6.465575567649e-12       0.000000000000e+00       3.043629179975e-14       7.647778251661e-15      -9.138991595889e-16 
  575       2.546123042655e-10       5.318002561738e-12      -6.757880554486e-12       0.000000000000e+00       3.024407955833e-14       7.672391165901e-15      -9.145297650836e-16 
  576       2.544795515850e-10       5.336828551139e-12      -7.050662397021e-12       0.000000000000e+00       3.005339516821e-14       7.696588311221e-15      -9.150115450710e-16 
  577       2.543854650738e-10       5.354497763582e-12      -7.343728081205e-12       0.000000000000e+00       2.986421547579e-14       7.720363325281e-15      -9.153455366535e-16 
  578       2.543303724397e-10       5.370990847800e-12      -7.636882004997e-12       0.000000000000e+00       2.967651671108e-14       7.743709806560e-15      -9.155328067506e-16 
  579       2.543146014096e-10       5.386288313186e-12      -7.929925967397e-12       0.000000000000e+00       2.949027448454e-14       7.766621314259e-15      -9.155744522486e-16 
  580       2.543384797226e-10       5.400370529378e-12      -8.222659157472e-12       0.000000000000e+00       2.930546378386e-14       7.789091368200e-15      -9.154716001518e-16 
  581       2.544023351231e-10       5.413217725842e-12      -8.514878143395e-12       0.000000000000e+00       2.912205897077e-14       7.811113448729e-15      -9.152254077318e-16 
  582       2.545064953543e-10       5.424809991452e-12      -8.806376861469e-12       0.000000000000e+00       2.894003377780e-14       7.832680996614e-15      -9.148370626784e-16 
  583       2.546511649200e-10       5.435131521158e-12      -9.096961782280e-12       0.000000000000e+00       2.875936522594e-14       7.853788110810e-15      -9.143076864253e-16 
  584       2.548360520017e-10       5.444183473363e-12      -9.386497847615e-12       0.000000000000e+00       2.858004549141e-14       7.874431661121e-15      -9.136380411697e-16 
  585       2.550607322079e-10       5.451971432916e-12      -9.674863659452e-12       0.000000000000e+00       2.840207032899e-14       7.894609228116e-15      -9.128288158303e-16 
  586       2.553247709118e-10       5.458501194183e-12      -9.961936401093e-12       0.000000000000e+00       2.822543517624e-14       7.914318410193e-15      -9.118807223255e-16 
  587       2.556277232014e-10       5.463778762123e-12      -1.024759183154e-11       0.000000000000e+00       2.805013515167e-14       7.933556823725e-15      -9.107944956895e-16 
  588       2.559691338286e-10       5.467810353367e-12      -1.053170427986e-11       0.000000000000e+00       2.787616505296e-14       7.952322103199e-15      -9.095708941885e-16 
  589       2.563485371596e-10       5.470602397305e-12      -1.081414663961e-11       0.000000000000e+00       2.770351935508e-14       7.970611901374e-15      -9.082106994368e-16 
  590       2.567654571244e-10       5.472161537157e-12      -1.109479036316e-11       0.000000000000e+00       2.753219220853e-14       7.988423889415e-15      -9.067147165131e-16 
  591       2.572194071668e-10       5.472494631062e-12      -1.137350545612e-11       0.000000000000e+00       2.736217743747e-14       8.005755757051e-15      -9.050837740766e-16 
  592       2.577098901937e-10       5.471608753154e-12      -1.165016047169e-11       0.000000000000e+00       2.719346853796e-14       8.022605212714e-15      -9.033187244832e-16 
  593       2.582363985257e-10       5.469511194641e-12      -1.192462250505e-11       0.000000000000e+00       2.702605867609e-14       8.038969983686e-15      -9.014204439016e-16 
  594       2.587984138458e-10       5.466209464889e-12      -1.219675718774e-11       0.000000000000e+00       2.685994068621e-14       8.054847816251e-15      -8.993898324296e-16 
  595       2.593954071504e-10       5.461711292499e-12      -1.246642868206e-11       0.000000000000e+00       2.669510706906e-14       8.070236475833e-15      -8.972278142099e-16 
  596       2.600268386979e-10       5.456024626391e-12      -1.273349967541e-11       0.000000000000e+00       2.653154998998e-14       8.085133747151e-15      -8.949353375470e-16 
  597       2.606921579594e-10       5.449157636880e-12      -1.299783137470e-11       0.000000000000e+00       2.636926127710e-14       8.099537434359e-15      -8.925133750227e-16 
  598       2.613908035680e-10       5.441118716759e-12      -1.325928350073e-11       0.000000000000e+00       2.620823241952e-14       8.113445361196e-15      -8.899629236125e-16 
  599       2.621222032687e-10       5.431916482379e-12      -1.351771428255e-11       0.000000000000e+00       2.604845456548e-14       8.126855371131e-15      -8.872850048019e-16 
  600       2.628857738681e-10       5.421559774730e-12      -1.377298045186e-11       0.000000000000e+00       2.588991852052e-14       8.139765327511e-15      -8.844806647023e-16 
  601       2.636809211845e-10       5.410057660519e-12      -1.402493723737e-11       0.000000000000e+00       2.573261474573e-14       8.152173113704e-15      -8.815509741674e-16 
  602       2.645070399973e-10       5.397419433252e-12      -1.427343835922e-11       0.000000000000e+00       2.557653335586e-14       8.164076633250e-15      -8.784970289093e-16 
  603       2.653635139969e-10       5.383654614315e-12      -1.451833602331e-11       0.000000000000e+00       2.542166411756e-14       8.175473810004e-15      -8.753199496147e-16 
  604       2.662497157346e-10       5.368772954051e-12      -1.475948091570e-11       0.000000000000e+00       2.526799644750e-14       8.186362588285e-15      -8.720208820611e-16 
  605       2.671650065722e-10       5.352784432845e-12      -1.499672219701e-11       0.000000000000e+00       2.511551941062e-14       8.196740933019e-15      -8.686009972327e-16 
  606       2.681087366319e-10       5.335699262200e-12      -1.522990749679e-11       0.000000000000e+00       2.496422171826e-14       8.206606829891e-15      -8.650614914369e-16 
  607       2.690802447462e-10       5.317527885822e-12      -1.545888290786e-11       0.000000000000e+00       2.481409172638e-14       8.215958285484e-15      -8.614035864205e-16 
  608       2.700788584073e-10       5.298280980695e-12      -1.568349298076e-11       0.000000000000e+00       2.466511743370e-14       8.224793327432e-15      -8.576285294856e-16 
  609       2.711038937174e-10       5.277969458164e-12      -1.590358071807e-11       0.000000000000e+00       2.451728647992e-14       8.233110004565e-15      -8.537375936058e-16 
  610       2.721546553380e-10       5.256604465017e-12      -1.611898756884e-11       0.000000000000e+00       2.437058614388e-14       8.240906387051e-15      -8.497320775427e-16 
  611       2.732304364398e-10       5.234197384562e-12      -1.632955342291e-11       0.000000000000e+00       2.422500334176e-14       8.248180566550e-15      -8.456133059617e-16 
  612       2.743305186529e-10       5.210759837709e-12      -1.653511660536e-11       0.000000000000e+00       2.408052462525e-14       8.254930656354e-15      -8.413826295483e-16 
  613       2.754541720161e-10       5.186303684051e-12      -1.673551387083e-11       0.000000000000e+00       2.393713617973e-14       8.261154791536e-15      -8.370414251245e-16 
  614       2.766006549266e-10       5.160841022943e-12      -1.693058039794e-11       0.000000000000e+00       2.379482382245e-14       8.266851129097e-15      -8.325910957644e-16 
  615       2.777692140904e-10       5.134384194581e-12      -1.712014978364e-11       0.000000000000e+00       2.365357300073e-14       8.272017848112e-15      -8.280330709111e-16 
  616       2.789590844714e-10       5.106945781087e-12      -1.730405403764e-11       0.000000000000e+00       2.351336879013e-14       8.276653149874e-15      -8.233688064923e-16 
  617       2.801694892416e-10       5.078538607584e-12      -1.748212357671e-11       0.000000000000e+00       2.337419589263e-14       8.280755258047e-15      -8.185997850368e-16 
  618       2.813996397308e-10       5.049175743280e-12      -1.765418721914e-11       0.000000000000e+00       2.323603863480e-14       8.284322418803e-15      -8.137275157905e-16 
  619       2.826487353762e-10       5.018870502548e-12      -1.782007217907e-11       0.000000000000e+00       2.309888096601e-14       8.287352900978e-15      -8.087535348325e-16 
  620       2.839159636726e-10       4.987636446002e-12      -1.797960406089e-11       0.000000000000e+00       2.296270645661e-14       8.289844996213e-15      -8.036794051916e-16 
  621       2.852005001216e-10       4.955487381583e-12      -1.813260685363e-11       0.000000000000e+00       2.282749829609e-14       8.291797019099e-15      -7.985067169622e-16 
  622       2.865015229281e-10       4.922438691375e-12      -1.827892942176e-11       0.000000000000e+00       2.269324172542e-14       8.293207722269e-15      -7.932370819022e-16 
  623       2.878182575684e-10       4.888511343994e-12      -1.841852567057e-11       0.000000000000e+00       2.255993140035e-14       8.294077552031e-15      -7.878721168530e-16 
  624       2.891499331665e-10       4.853727978328e-12      -1.855137624761e-11       0.000000000000e+00       2.242756419701e-14       8.294407422435e-15      -7.824134601606e-16 
  625       2.904957677973e-10       4.818111587793e-12      -1.867746221881e-11       0.000000000000e+00       2.229613679231e-14       8.294198303272e-15      -7.768627772731e-16 
  626       2.918549684405e-10       4.781685521823e-12      -1.879676507106e-11       0.000000000000e+00       2.216564566287e-14       8.293451220345e-15      -7.712217608553e-16 
  627       2.932267309351e-10       4.744473487363e-12      -1.890926671480e-11       0.000000000000e+00       2.203608708397e-14       8.292167255747e-15      -7.654921309032e-16 
  628       2.946102399337e-10       4.706499550358e-12      -1.901494948660e-11       0.000000000000e+00       2.190745712847e-14       8.290347548137e-15      -7.596756348579e-16 
  629       2.960046688571e-10       4.667788137246e-12      -1.911379615176e-11       0.000000000000e+00       2.177975166576e-14       8.287993293011e-15      -7.537740477209e-16 
  630       2.974091798482e-10       4.628364036447e-12      -1.920578990687e-11       0.000000000000e+00       2.165296636069e-14       8.285105742980e-15      -7.477891721678e-16 
  631       2.988229237269e-10       4.588252399853e-12      -1.929091438242e-11       0.000000000000e+00       2.152709667249e-14       8.281686208044e-15      -7.417228386634e-16 
  632       3.002450399438e-10       4.547478744324e-12      -1.936915364537e-11       0.000000000000e+00       2.140213785374e-14       8.277736055867e-15      -7.355769055757e-16 
  633       3.016746565352e-10       4.506068953170e-12      -1.944049220176e-11       0.000000000000e+00       2.127808494928e-14       8.273256712052e-15      -7.293532592905e-16 
  634       3.031108900769e-10       4.464049277652e-12      -1.950491499925e-11       0.000000000000e+00       2.115493279514e-14       8.268249660416e-15      -7.230538143259e-16 
  635       3.045528456390e-10       4.421446338465e-12      -1.956240742974e-11       0.000000000000e+00       2.103267601752e-14       8.262716443266e-15      -7.166805134469e-16 
  636       3.059996167398e-10       4.378287127232e-12      -1.961295533195e-11       0.000000000000e+00       2.091130903166e-14       8.256658661670e-15      -7.102353277797e-16 
  637       3.074502853007e-10       4.334599007996e-12      -1.965654499402e-11       0.000000000000e+00       2.079082604083e-14       8.250077975739e-15      -7.037202569259e-16 
  638       3.089039216000e-10       4.290409718707e-12      -1.969316315605e-11       0.000000000000e+00       2.067122103524e-14       8.242976104894e-15      -6.971373290775e-16 
  639       3.103595842276e-10       4.245747372718e-12      -1.972279701273e-11       0.000000000000e+00       2.055248779098e-14       8.235354828146e-15      -6.904886011312e-16 
  640       3.118163200391e-10       4.200640460272e-12      -1.974543421591e-11       0.000000000000e+00       2.043461986897e-14       8.227215984371e-15      -6.837761588026e-16 
  641       3.132731641104e-10       4.155117849993e-12      -1.976106287716e-11       0.000000000000e+00       2.031761061387e-14       8.218561472583e-15      -6.770021167407e-16 
  642       3.147291396920e-10       4.109208790379e-12      -1.976967157042e-11       0.000000000000e+00       2.020145315305e-14       8.209393252208e-15      -6.701686186428e-16 
  643       3.161832581631e-10       4.062942911292e-12      -1.977124933452e-11       0.000000000000e+00       2.008614039547e-14       8.199713343362e-15      -6.632778373686e-16 
  644       3.176345189863e-10       4.016350225447e-12      -1.976578567580e-11       0.000000000000e+00       1.997166503068e-14       8.189523827126e-15      -6.563319750545e-16 
  645       3.190819096616e-10       3.969461129908e-12      -1.975327057067e-11       0.000000000000e+00       1.985801952774e-14       8.178826845816e-15      -6.493332632285e-16 
  646       3.205244056811e-10       3.922306407570e-12      -1.973369446824e-11       0.000000000000e+00       1.974519613410e-14       8.167624603264e-15      -6.422839629245e-16 
  647       3.219609704831e-10       3.874917228660e-12      -1.970704829285e-11       0.000000000000e+00       1.963318687461e-14       8.155919365090e-15      -6.351863647965e-16 
  648       3.233905554064e-10       3.827325152220e-12      -1.967332344669e-11       0.000000000000e+00       1.952198355043e-14       8.143713458977e-15      -6.280427892334e-16 
  649       3.248120996450e-10       3.779562127602e-12      -1.963251181240e-11       0.000000000000e+00       1.941157773794e-14       8.131009274946e-15      -6.208555864734e-16 
  650       3.262245302021e-10       3.731660495958e-12      -1.958460575560e-11       0.000000000000e+00       1.930196078771e-14       8.117809265633e-15      -6.136271367183e-16 
  651       3.276267618446e-10       3.683652991730e-12      -1.952959812754e-11       0.000000000000e+00       1.919312382343e-14       8.104115946561e-15      -6.063598502481e-16 
  652       3.290176970573e-10       3.635572744142e-12      -1.946748226762e-11       0.000000000000e+00       1.908505774082e-14       8.089931896414e-15      -5.990561675355e-16 
  653       3.303962259976e-10       3.587453278689e-12      -1.939825200604e-11       0.000000000000e+00       1.897775320659e-14       8.075259757319e-15      -5.917185593602e-16 
  654       3.317612264494e-10       3.539328518631e-12      -1.932190166635e-11       0.000000000000e+00       1.887120065738e-14       8.060102235112e-15      -5.843495269235e-16 
  655       3.331115637777e-10       3.491232786481e-12      -1.923842606802e-11       0.000000000000e+00       1.876539029869e-14       8.044462099619e-15      -5.769516019628e-16 
  656       3.344460908830e-10       3.443200805496e-12      -1.914782052907e-11       0.000000000000e+00       1.866031210380e-14       8.028342184928e-15      -5.695273468658e-16 
  657       3.357636481555e-10       3.395267701170e-12      -1.905008086862e-11       0.000000000000e+00       1.855595581271e-14       8.011745389666e-15      -5.620793547853e-16 
  658       3.370630634295e-10       3.347469002724e-12      -1.894520340948e-11       0.000000000000e+00       1.845231093112e-14       7.994674677273e-15      -5.546102497534e-16 
  659       3.383431519378e-10       3.299840644596e-12      -1.883318498077e-11       0.000000000000e+00       1.834936672928e-14       7.977133076275e-15      -5.471226867963e-16 
  660       3.396027162660e-10       3.252418967930e-12      -1.871402292045e-11       0.000000000000e+00       1.824711224103e-14       7.959123680564e-15      -5.396193520483e-16 
  661       3.408406728181e-10       3.205237929197e-12      -1.858773149565e-11       0.000000000000e+00       1.814553780615e-14       7.940649831921e-15      -5.321025886112e-16 
  662       3.420564343666e-10       3.158320655444e-12      -1.845439155579e-11       0.000000000000e+00       1.804463973725e-14       7.921715671473e-15      -5.245732648433e-16 
  663       3.432495358484e-10       3.111687705771e-12      -1.831410197950e-11       0.000000000000e+00       1.794441575375e-14       7.902325600944e-15      -5.170318813406e-16 
  664       3.444195086058e-10       3.065359848065e-12      -1.816696336314e-11       0.000000000000e+00       1.784486344701e-14       7.882484101823e-15      -5.094789429439e-16 
  665       3.455658803758e-10       3.019358059727e-12      -1.801307802788e-11       0.000000000000e+00       1.774598027970e-14       7.862195735694e-15      -5.019149587513e-16 
  666       3.466881752794e-10       2.973703528396e-12      -1.785255002677e-11       0.000000000000e+00       1.764776358519e-14       7.841465144557e-15      -4.943404421294e-16 
  667       3.477859138100e-10       2.928417652673e-12      -1.768548515187e-11       0.000000000000e+00       1.755021056686e-14       7.820297051154e-15      -4.867559107255e-16 
  668       3.488586128232e-10       2.883522042851e-12      -1.751199094130e-11       0.000000000000e+00       1.745331829750e-14       7.798696259296e-15      -4.791618864793e-16 
  669       3.499057855253e-10       2.839038521631e-12      -1.733217668634e-11       0.000000000000e+00       1.735708371865e-14       7.776667654184e-15      -4.715588956349e-16 
  670       3.509269414626e-10       2.794989124858e-12      -1.714615343851e-11       0.000000000000e+00       1.726150363996e-14       7.754216202739e-15      -4.639474687522e-16 
  671       3.519215865103e-10       2.751396102234e-12      -1.695403401667e-11       0.000000000000e+00       1.716657473856e-14       7.731346953920e-15      -4.563281407192e-16 
  672       3.528892228616e-10       2.708281918055e-12      -1.675593301413e-11       0.000000000000e+00       1.707229355840e-14       7.708065039057e-15      -4.487014507638e-16 
  673       3.538293490168e-10       2.665669251926e-12      -1.655196680567e-11       0.000000000000e+00       1.697865650964e-14       7.684375672169e-15      -4.410679424651e-16 
  674       3.547414597722e-10       2.623580999491e-12      -1.634225355470e-11       0.000000000000e+00       1.688565986796e-14       7.660284150294e-15      -4.334281637659e-16 
  675       3.556250462094e-10       2.582040273158e-12      -1.612691322030e-11       0.000000000000e+00       1.679329977398e-14       7.635795853810e-15      -4.257826669842e-16 
  676       3.564795956840e-10       2.541070402822e-12      -1.590606756433e-11       0.000000000000e+00       1.670157223256e-14       7.610916246763e-15      -4.181320088248e-16 
  677       3.573045918150e-10       2.500694936590e-12      -1.567984015850e-11       0.000000000000e+00       1.661047311221e-14       7.585650877191e-15      -4.104767503918e-16 
  678       3.580995144733e-10       2.460937641509e-12      -1.544835639150e-11       0.000000000000e+00       1.651999814441e-14       7.560005377446e-15      -4.028174571998e-16 
  679       3.588638397716e-10       2.421822504288e-12      -1.521174347603e-11       0.000000000000e+00       1.643014292299e-14       7.533985464525e-15      -3.951546991859e-16 
  680       3.595970400526e-10       2.383373732021e-12      -1.497013045592e-11       0.000000000000e+00       1.634090290350e-14       7.507596940390e-15      -3.874890507217e-16 
  681       3.602985838784e-10       2.345615752919e-12      -1.472364821322e-11       0.000000000000e+00       1.625227340254e-14       7.480845692294e-15      -3.798210906249e-16 
  682       3.609679360197e-10       2.308573217028e-12      -1.447242947528e-11       0.000000000000e+00       1.616424959712e-14       7.453737693106e-15      -3.721514021715e-16 
  683       3.616045574446e-10       2.272270996958e-12      -1.421660882184e-11       0.000000000000e+00       1.607682652406e-14       7.426279001638e-15      -3.644805731070e-16 
  684       3.622079053076e-10       2.236734188604e-12      -1.395632269211e-11       0.000000000000e+00       1.598999907930e-14       7.398475762968e-15      -3.568091956589e-16 
  685       3.627774329389e-10       2.201988111876e-12      -1.369170939186e-11       0.000000000000e+00       1.590376201730e-14       7.370334208762e-15      -3.491378665481e-16 
  686       3.633125898331e-10       2.168058311422e-12      -1.342290910053e-11       0.000000000000e+00       1.581810995035e-14       7.341860657607e-15      -3.414671870009e-16 
  687       3.638128216388e-10       2.134970557349e-12      -1.315006387827e-11       0.000000000000e+00       1.573303734800e-14       7.313061515328e-15      -3.337977627607e-16 
  688       3.642775701469e-10       2.102750845954e-12      -1.287331767310e-11       0.000000000000e+00       1.564853853634e-14       7.283943275316e-15      -3.261302041001e-16 
  689       3.647062732803e-10       2.071425400446e-12      -1.259281632791e-11       0.000000000000e+00       1.556460769741e-14       7.254512518854e-15      -3.184651258323e-16 
  690       3.650983650824e-10       2.041020671672e-12      -1.230870758763e-11       0.000000000000e+00       1.548123886857e-14       7.224775915441e-15      -3.108031473235e-16 
  691       3.654532757066e-10       2.011563338838e-12      -1.202114110624e-11       0.000000000000e+00       1.539842594180e-14       7.194740223115e-15      -3.031448925041e-16 
  692       3.657704314051e-10       1.983080310241e-12      -1.173026845394e-11       0.000000000000e+00       1.531616266311e-14       7.164412288782e-15      -2.954909898811e-16 
  693       3.660492545181e-10       1.955598723989e-12      -1.143624312417e-11       0.000000000000e+00       1.523444263189e-14       7.133799048537e-15      -2.878420725494e-16 
  694       3.662891634626e-10       1.929145948724e-12      -1.113922054073e-11       0.000000000000e+00       1.515325930026e-14       7.102907527992e-15      -2.801987782041e-16 
  695       3.664895727215e-10       1.903749584356e-12      -1.083935806487e-11       0.000000000000e+00       1.507260597242e-14       7.071744842599e-15      -2.725617491522e-16 
  696       3.666498928329e-10       1.879437462776e-12      -1.053681500235e-11       0.000000000000e+00       1.499247580405e-14       7.040318197974e-15      -2.649316323240e-16 
  697       3.667695303788e-10       1.856237648590e-12      -1.023175261056e-11       0.000000000000e+00       1.491286180160e-14       7.008634890227e-15      -2.573090792856e-16 
  698       3.668478879746e-10       1.834178439842e-12      -9.924334105599e-12       0.000000000000e+00       1.483375682173e-14       6.976702306279e-15      -2.496947462504e-16 
  699       3.668843642574e-10       1.813288368734e-12      -9.614724669344e-12       0.000000000000e+00       1.475515357061e-14       6.944527924194e-15      -2.420892940908e-16 
  700       3.668784860466e-10       1.793591504926e-12      -9.303085483802e-12       0.000000000000e+00       1.467704560287e-14       6.912118262145e-15      -2.344934416508e-16 
  701       3.668303078653e-10       1.775093256580e-12      -8.989555683385e-12       0.000000000000e+00       1.459943034251e-14       6.879475700640e-15      -2.269081268771e-16 
  702       3.667400207194e-10       1.757794274981e-12      -8.674270040715e-12       0.000000000000e+00       1.452230612366e-14       6.846601594745e-15      -2.193343490680e-16 
  703       3.666078207012e-10       1.741695124757e-12      -8.357364910948e-12       0.000000000000e+00       1.444567119629e-14       6.813497319511e-15      -2.117731159011e-16 
  704       3.664339090111e-10       1.726796283453e-12      -8.038978237407e-12       0.000000000000e+00       1.436952372583e-14       6.780164270048e-15      -2.042254434588e-16 
  705       3.662184919789e-10       1.713098141114e-12      -7.719249557208e-12       0.000000000000e+00       1.429386179277e-14       6.746603861586e-15      -1.966923562524e-16 
  706       3.659617810854e-10       1.700600999854e-12      -7.398320006882e-12       0.000000000000e+00       1.421868339224e-14       6.712817529545e-15      -1.891748872478e-16 
  707       3.656639929834e-10       1.689305073439e-12      -7.076332328010e-12       0.000000000000e+00       1.414398643367e-14       6.678806729606e-15      -1.816740778897e-16 
  708       3.653253495192e-10       1.679210486855e-12      -6.753430872843e-12       0.000000000000e+00       1.406976874032e-14       6.644572937775e-15      -1.741909781268e-16 
  709       3.649460777540e-10       1.670317275893e-12      -6.429761609934e-12       0.000000000000e+00       1.399602804896e-14       6.610117650451e-15      -1.667266464366e-16 
  710       3.645264099853e-10       1.662625386720e-12      -6.105472129763e-12       0.000000000000e+00       1.392276200940e-14       6.575442384496e-15      -1.592821498504e-16 
  711       3.640665837682e-10       1.656134675456e-12      -5.780711650363e-12       0.000000000000e+00       1.384996818414e-14       6.540548677303e-15      -1.518585639776e-16 
  712       3.635668419368e-10       1.650844907749e-12      -5.455631022952e-12       0.000000000000e+00       1.377764404799e-14       6.505438086861e-15      -1.444569730315e-16 
  713       3.630274326254e-10       1.646755758356e-12      -5.130382737552e-12       0.000000000000e+00       1.370578698761e-14       6.470112191824e-15      -1.370784698533e-16 
  714       3.624486092903e-10       1.643866810713e-12      -4.805120928623e-12       0.000000000000e+00       1.363439430117e-14       6.434572591580e-15      -1.297241559373e-16 
  715       3.618306307305e-10       1.642177556515e-12      -4.480001380689e-12       0.000000000000e+00       1.356346319792e-14       6.398820906319e-15      -1.223951414560e-16 
  716       3.611737611097e-10       1.641687395292e-12      -4.155181533961e-12       0.000000000000e+00       1.349299079782e-14       6.362858777098e-15      -1.150925452845e-16 
  717       3.604782699774e-10       1.642395633984e-12      -3.830820489970e-12       0.000000000000e+00       1.342297413112e-14       6.326687865912e-15      -1.078174950258e-16 
  718       3.597444322901e-10       1.644301486518e-12      -3.507079017189e-12       0.000000000000e+00       1.335341013799e-14       6.290309855761e-15      -1.005711270354e-16 
  719       3.589725284330e-10       1.647404073384e-12      -3.184119556662e-12       0.000000000000e+00       1.328429566810e-14       6.253726450715e-15      -9.335458644613e-17 
  720       3.581628442410e-10       1.651702421210e-12      -2.862106227633e-12       0.000000000000e+00       1.321562748021e-14       6.216939375987e-15      -8.616902719319e-17 
  721       3.573156710205e-10       1.657195462341e-12      -2.541204833169e-12       0.000000000000e+00       1.314740224184e-14       6.179950377998e-15      -7.901561203897e-17 
  722       3.564313055703e-10       1.663882034412e-12      -2.221582865793e-12       0.000000000000e+00       1.307961652880e-14       6.142761224442e-15      -7.189551259782e-17 
  723       3.555100502033e-10       1.671760879926e-12      -1.903409513104e-12       0.000000000000e+00       1.301226682481e-14       6.105373704359e-15      -6.480990936103e-17 
  724       3.545522127678e-10       1.680830645832e-12      -1.586855663410e-12       0.000000000000e+00       1.294534952115e-14       6.067789628201e-15      -5.775999172159e-17 
  725       3.535581066687e-10       1.691089883097e-12      -1.272093911351e-12       0.000000000000e+00       1.287886091621e-14       6.030010827897e-15      -5.074695799916e-17 
  726       3.525280508891e-10       1.702537046285e-12      -9.592985635298e-13       0.000000000000e+00       1.281279721511e-14       5.992039156927e-15      -4.377201546482e-17 
