# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.419884279376e+13       1.290936718826e-24       1.915577740874e-08       1.263254752972e+21       1.439438074064e+04       5.948375657181e-10       3.483273566562e+17       1.105969194588e-08       9.435338049850e+41       2.583036351979e+31       1.893705829561e+32       3.597058373482e-08       6.522787657049e+41       1.595812570905e+42       1.595812570905e+42       5.319375235633e+41      -1.110751634948e+50       2.189444653210e-05       5.211413033484e-01 
       2.394012289285e+13       1.318989685137e-24       1.936314220075e-08       1.236387186282e+21       1.439438074064e+04       6.012659502651e-10       3.446032438973e+17       1.117921357141e-08       9.038254659690e+41       2.501070017443e+31       1.833613711453e+32       3.597058373482e-08       6.248278082249e+41       1.528653274402e+42       1.528653274402e+42       5.095510913980e+41      -1.052630252535e+50       2.201709347417e-05       5.182382686151e-01 
       2.368416907410e+13       1.347652262828e-24       1.957232598215e-08       1.210091053136e+21       1.439438074064e+04       6.077638060935e-10       3.409189471781e+17       1.130002686220e-08       8.657882405676e+41       2.421704683853e+31       1.775428469590e+32       3.597058373482e-08       5.985321161102e+41       1.464320356880e+42       1.464320356880e+42       4.881067855593e+41      -9.975501396436e+49       2.213974041625e-05       5.153673976175e-01 
       2.343095176416e+13       1.376937698175e-24       1.978332875296e-08       1.184354199984e+21       1.439438074064e+04       6.143318839764e-10       3.372740408087e+17       1.142214577709e-08       8.293518004624e+41       2.344857814814e+31       1.719089593920e+32       3.597058373482e-08       5.733430703623e+41       1.402694871020e+42       1.402694871020e+42       4.675649569416e+41      -9.453521582785e+49       2.226238735832e-05       5.125281587637e-01 
       2.318044170588e+13       1.406859526873e-24       1.999796950258e-08       1.159164731765e+21       1.439438074063e+04       6.209709428007e-10       3.336681036505e+17       1.154558442598e-08       7.944487770812e+41       2.270449493018e+31       1.664538494535e+32       3.597058373482e-08       5.492140980985e+41       1.343662875369e+42       1.343662875369e+42       4.478876250599e+41      -8.958854975261e+49       2.238503430040e-05       5.097200321225e-01 
       2.293260995490e+13       1.437431578073e-24       2.021442924161e-08       1.134511006409e+21       1.439438074063e+04       6.276817496544e-10       3.301007190673e+17       1.167035707115e-08       7.610146370381e+41       2.198402337139e+31       1.611718440730e+32       3.597058373482e-08       5.261005864421e+41       1.287115223663e+42       1.287115223663e+42       4.290384078267e+41      -8.490072378310e+49       2.250768124248e-05       5.069425090913e-01 
       2.268742787634e+13       1.468667981295e-24       2.043270797003e-08       1.110381629454e+21       1.439438074063e+04       6.344650799154e-10       3.265714748777e+17       1.179647812902e-08       7.289875628156e+41       2.128641421357e+31       1.560574502012e+32       3.597058373482e-08       5.039598000361e+41       1.232947363029e+42       1.232947363029e+42       4.109824542839e+41      -8.045819380711e+49       2.263032818456e-05       5.041950920918e-01 
       2.244486714143e+13       1.500583173994e-24       2.065280568786e-08       1.086765448783e+21       1.439438074063e+04       6.413217173411e-10       3.230799633067e+17       1.192396217191e-08       6.983083384679e+41       2.061094197441e+31       1.511053490973e+32       3.597058373482e-08       4.827508020283e+41       1.181059140668e+42       1.181059140668e+42       3.936863801654e+41      -7.624812442402e+49       2.275297512665e-05       5.014772942799e-01 
       2.220489972430e+13       1.533191905851e-24       2.087654138450e-08       1.063651549466e+21       1.439438074063e+04       6.482524541591e-10       3.196257809392e+17       1.205282392942e-08       6.689202401347e+41       1.995690419299e+31       1.463103907976e+32       3.597058373482e-08       4.624343783814e+41       1.131354618682e+42       1.131354618682e+42       3.771182061720e+41      -7.225835186058e+49       2.287562206874e-05       4.987886392432e-01 
       2.196749789871e+13       1.566509249083e-24       2.110209607054e-08       1.041029248721e+21       1.439438074063e+04       6.552580911582e-10       3.162085286732e+17       1.218307829059e-08       6.407689311624e+41       1.932362069927e+31       1.416675887600e+32       3.597058373482e-08       4.429729653696e+41       1.083741896693e+42       1.083741896693e+42       3.612472988440e+41      -6.847734882726e+49       2.299826901082e-05       4.961286607436e-01 
       2.173263423486e+13       1.600550601025e-24       2.132946974598e-08       1.018888090970e+21       1.439438074063e+04       6.623394377817e-10       3.128278116735e+17       1.231474030508e-08       6.138023616393e+41       1.871043290674e+31       1.371721146780e+32       3.597058373482e-08       4.243305801249e+41       1.038132941920e+42       1.038132941920e+42       3.460443139214e+41      -6.489419121346e+49       2.312091595292e-05       4.934969024223e-01 
       2.150028159620e+13       1.635331696315e-24       2.156048140023e-08       9.972178430101e+20       1.439438074063e+04       6.694973122202e-10       3.094832393266e+17       1.244782518552e-08       5.879706721586e+41       1.811670312753e+31       1.328192934596e+32       3.597058373482e-08       4.064727541081e+41       9.944434264176e+41       9.944434264176e+41       3.314811420889e+41      -6.149852652550e+49       2.324356289501e-05       4.908929175674e-01 
       2.127041313631e+13       1.670868608806e-24       2.179331204388e-08       9.760084892847e+20       1.439438074063e+04       6.767325415066e-10       3.061744251947e+17       1.258234830858e-08       5.632261016322e+41       1.754181390923e+31       1.286045983655e+32       3.597058373482e-08       3.893664693776e+41       9.525925711559e+41       9.525925711559e+41       3.175308570032e+41      -5.828054397607e+49       2.336620983711e-05       4.883162688314e-01 
       2.104300229581e+13       1.707177763861e-24       2.202796167694e-08       9.552502272528e+20       1.439438074063e+04       6.840459616115e-10       3.029009869720e+17       1.271832521743e-08       5.395228989826e+41       1.698516739275e+31       1.245236463013e+32       3.597058373482e-08       3.729800975424e+41       9.125029966665e+41       9.125029966665e+41       3.041676655083e+41      -5.523094613882e+49       2.348885677920e-05       4.857665280128e-01 
       2.081802279927e+13       1.744275942395e-24       2.226624928880e-08       9.349334628587e+20       1.439438074063e+04       6.914384175398e-10       2.996625464398e+17       1.285577162299e-08       5.168172385531e+41       1.644618469063e+31       1.205721932594e+32       3.597058373482e-08       3.572833412829e+41       8.741005799730e+41       8.741005799730e+41       2.913668599453e+41      -5.234092208613e+49       2.361150372130e-05       4.832432758002e-01 
       2.059544865216e+13       1.782180290371e-24       2.250817487948e-08       9.150488060985e+20       1.439438074063e+04       6.989107634283e-10       2.964587294234e+17       1.299470340605e-08       4.950671390766e+41       1.592430528496e+31       1.167461299053e+32       3.597058373482e-08       3.422471783330e+41       8.373143175424e+41       8.373143175424e+41       2.791047724699e+41      -4.960212193253e+49       2.373415066341e-05       4.807461015510e-01 
       2.037525413791e+13       1.820908326957e-24       2.275010047015e-08       8.955870666797e+20       1.439438074063e+04       7.064638626444e-10       2.932891657483e+17       1.313513661909e-08       4.742323860553e+41       1.541898644450e+31       1.130414773044e+32       3.597058373482e-08       3.278438078203e+41       8.020761940040e+41       8.020761940040e+41       2.673587312918e+41      -4.700663271008e+49       2.385679760551e-05       4.782746030704e-01 
       2.015741381487e+13       1.860477950572e-24       2.299748302903e-08       8.765392497738e+20       1.439438074063e+04       7.140985878860e-10       2.901534891977e+17       1.327708748790e-08       4.542744574062e+41       1.492970266026e+31       1.094543827836e+32       3.597058373482e-08       3.140465988634e+41       7.683210563940e+41       7.683210563940e+41       2.561070187565e+41      -4.454695550618e+49       2.397944454762e-05       4.758283863846e-01 
       1.994190251339e+13       1.900907450730e-24       2.324486558791e-08       8.578965518589e+20       1.439438074063e+04       7.218158212821e-10       2.870513374703e+17       1.342057241384e-08       4.351564522370e+41       1.445594509900e+31       1.059811159251e+32       3.597058373482e-08       3.008300413340e+41       7.359864936915e+41       7.359864936915e+41       2.453288311903e+41      -4.221598379762e+49       2.410209148973e-05       4.734070655494e-01 
       1.972869533294e+13       1.942215511677e-24       2.349588612560e-08       8.396503566513e+20       1.439438074063e+04       7.296164544948e-10       2.839823521383e+17       1.356560797526e-08       4.168430226183e+41       1.399722107403e+31       1.026180646867e+32       3.597058373482e-08       2.881696986898e+41       7.050127214247e+41       7.050127214247e+41       2.350042404360e+41      -4.000698291837e+49       2.422473843184e-05       4.710102624240e-01 
       1.951776763921e+13       1.984421226827e-24       2.375054464210e-08       8.217922311228e+20       1.439438074063e+04       7.375013888225e-10       2.809461786059e+17       1.371221092998e-08       3.993003082279e+41       1.355305353289e+31       9.936173164547e+31       3.597058373482e-08       2.760421627931e+41       6.753424711338e+41       6.753424711338e+41       2.251141570070e+41      -3.791357060168e+49       2.434738537396e-05       4.686376065008e-01 
       1.930909506124e+13       2.027544101191e-24       2.400702214800e-08       8.043139216033e+20       1.439438074063e+04       7.454715353037e-10       2.779424660686e+17       1.386039821657e-08       3.824958737449e+41       1.312298056120e+31       9.620873036079e+31       3.597058373482e-08       2.644250106306e+41       6.469208844849e+41       6.469208844849e+41       2.156402947918e+41      -3.592969854042e+49       2.447003231608e-05       4.662887346863e-01 
       1.910265348867e+13       2.071604066724e-24       2.426713763271e-08       7.872073499660e+20       1.439438074063e+04       7.535278148226e-10       2.749708674722e+17       1.401018695702e-08       3.663986488795e+41       1.270655490232e+31       9.315578185234e+31       3.597058373482e-08       2.532967628551e+41       6.196954118405e+41       6.196954118405e+41       2.065651372449e+41      -3.404963491221e+49       2.459267925819e-05       4.639632911428e-01 
       1.889841906887e+13       2.116621486107e-24       2.452907210682e-08       7.704646098942e+20       1.439438074063e+04       7.616711582154e-10       2.720310394734e+17       1.416159445804e-08       3.509788709258e+41       1.230334349218e+31       9.019971119021e+31       3.597058373482e-08       2.426368440711e+41       5.936157150994e+41       5.936157150994e+41       1.978719049990e+41      -3.226794781900e+49       2.471532620032e-05       4.616609270863e-01 
       1.869636820427e+13       2.162617165749e-24       2.479282557033e-08       7.540779632266e+20       1.439438074063e+04       7.699025063776e-10       2.691226423994e+17       1.431463821355e-08       3.362080297322e+41       1.191292700895e+31       8.733744419315e+31       3.597058373482e-08       2.324255447925e+41       5.686335746240e+41       5.686335746240e+41       1.895445248416e+41      -3.057948959319e+49       2.483797314244e-05       4.593813006265e-01 
       1.849647754957e+13       2.209612364298e-24       2.506203600205e-08       7.380398363814e+20       1.439438074063e+04       7.782228103730e-10       2.662453402090e+17       1.446933590652e-08       3.220588149887e+41       1.153489943695e+31       8.456600423149e+31       3.597058373482e-08       2.226439850012e+41       5.447028000859e+41       5.447028000859e+41       1.815675999966e+41      -2.897938192492e+49       2.496062008457e-05       4.571240765933e-01 
       1.829872400906e+13       2.257628801125e-24       2.533306542318e-08       7.223428168558e+20       1.439438074063e+04       7.866330315437e-10       2.633988004541e+17       1.462570541089e-08       3.085050657312e+41       1.116886764442e+31       8.188250913166e+31       3.597058373482e-08       2.132740792388e+41       5.217791450631e+41       5.217791450631e+41       1.739263816567e+41      -2.746300176760e+49       2.508326702670e-05       4.548889263671e-01 
       1.810308473396e+13       2.306688669778e-24       2.560591383372e-08       7.069796497996e+20       1.439438074063e+04       7.951341416208e-10       2.605826942406e+17       1.478376479399e-08       2.955217219724e+41       1.081445097466e+31       7.928416817877e+31       3.597058373482e-08       2.042985031683e+41       4.998202252308e+41       4.998202252308e+41       1.666067417136e+41      -2.602596798101e+49       2.520591396883e-05       4.526755277327e-01 
       1.790953711979e+13       2.356814643106e-24       2.588240022305e-08       6.919432346630e+20       1.439438074063e+04       8.037271228368e-10       2.577966961907e+17       1.494353231810e-08       2.830847783667e+41       1.047128085019e+31       7.676827921446e+31       3.597058373482e-08       1.957006615420e+41       4.787854399959e+41       4.787854399959e+41       1.595951466362e+41      -2.466412867320e+49       2.532856091096e-05       4.504835647048e-01 
       1.771805880372e+13       2.408029890248e-24       2.616252459120e-08       6.772266219143e+20       1.439438074063e+04       8.124129680393e-10       2.550404844057e+17       1.510502644323e-08       2.711712398265e+41       1.013900038944e+31       7.433222582673e+31       3.597058373482e-08       1.874646575185e+41       4.586358974295e+41       4.586358974295e+41       1.528786324483e+41      -2.337354920486e+49       2.545120785310e-05       4.483127274017e-01 
       1.752862766203e+13       2.460358079799e-24       2.644628693815e-08       6.628230098280e+20       1.439438074063e+04       8.211926808055e-10       2.523137404281e+17       1.526826582846e-08       2.597590790056e+41       9.817264035572e+30       7.197347462903e+31       3.597058373482e-08       1.795752632701e+41       4.393343423574e+41       4.393343423574e+41       1.464447807585e+41      -2.215050082128e+49       2.557385479524e-05       4.461627118725e-01 
       1.734122180753e+13       2.513823398955e-24       2.673186827451e-08       6.487257413413e+20       1.439438074063e+04       8.300672755581e-10       2.496161492053e+17       1.543326933497e-08       2.488271955721e+41       9.505737197185e+30       6.968957262561e+31       3.597058373482e-08       1.720178918276e+41       4.208450874789e+41       4.208450874789e+41       1.402816957999e+41      -2.099144987924e+49       2.569650173738e-05       4.440332199833e-01 
       1.715581958703e+13       2.568450556612e-24       2.701926860027e-08       6.349283009775e+20       1.439438074063e+04       8.390377776829e-10       2.469473990532e+17       1.560005602736e-08       2.383553771953e+41       9.204095900298e+30       6.747814466056e+31       3.597058373482e-08       1.647785701102e+41       4.031339473821e+41       4.031339473821e+41       1.343779824352e+41      -1.989304763751e+49       2.581914867953e-05       4.419239592525e-01 
       1.697239957883e+13       2.624264801128e-24       2.731212589424e-08       6.214243118342e+20       1.439438074063e+04       8.481052236468e-10       2.443071816198e+17       1.576864517654e-08       2.283242621743e+41       8.912026451454e+30       6.533689094770e+31       3.597058373482e-08       1.578439130900e+41       3.861681753386e+41       3.861681753386e+41       1.287227250881e+41      -1.885212058171e+49       2.594179562167e-05       4.398346427374e-01 
       1.679094059029e+13       2.681291928784e-24       2.760680217762e-08       6.082075326365e+20       1.439438074063e+04       8.572706611176e-10       2.416951918499e+17       1.593905626159e-08       2.187153036398e+41       8.629225111490e+30       6.326358467895e+31       3.597058373482e-08       1.512010990440e+41       3.699164027557e+41       3.699164027557e+41       1.233054675613e+41      -1.786566125531e+49       2.606444256382e-05       4.377649888941e-01 
       1.661142165533e+13       2.739558295644e-24       2.790511643980e-08       5.952718548521e+20       1.439438074063e+04       8.665351490857e-10       2.391111279499e+17       1.611130897200e-08       2.095107352618e+41       8.355397779662e+30       6.125606970852e+31       3.597058373482e-08       1.448378458477e+41       3.543485811791e+41       3.543485811791e+41       1.181161937032e+41      -1.693081957045e+49       2.618708950597e-05       4.357147214506e-01 
       1.643382203202e+13       2.799090832591e-24       2.820706868079e-08       5.826112998684e+20       1.439438074063e+04       8.758997579854e-10       2.365546913527e+17       1.628542321028e-08       2.006935384011e+41       8.090259687793e+30       5.931225831064e+31       3.597058373482e-08       1.387423882659e+41       3.394359267344e+41       3.394359267344e+41       1.131453088890e+41      -1.604489457349e+49       2.630973644813e-05       4.336835692927e-01 
       1.625812120022e+13       2.859917052578e-24       2.851265890058e-08       5.702200162289e+20       1.439438074063e+04       8.853655698195e-10       2.340255866832e+17       1.646141909372e-08       1.922474106428e+41       7.833535104128e+30       5.743012900841e+31       3.597058373482e-08       1.329034562000e+41       3.251508669081e+41       3.251508669081e+41       1.083836222809e+41      -1.520532664135e+49       2.643238339028e-05       4.316712663289e-01 
       1.608429885914e+13       2.922065070454e-24       2.882006810978e-08       5.580922769289e+20       1.439438074063e+04       8.949336782839e-10       2.315235217244e+17       1.663931695737e-08       1.841567356544e+41       7.584957046582e+30       5.560772447154e+31       3.597058373482e-08       1.273102538502e+41       3.114669895677e+41       3.114669895677e+41       1.038223298348e+41      -1.440969008622e+49       2.655503033244e-05       4.296775513949e-01 
       1.591233492506e+13       2.985563607337e-24       2.913111529779e-08       5.462224767688e+20       1.439438074063e+04       9.046051888939e-10       2.290482073836e+17       1.681913735563e-08       1.764065543118e+41       7.344267005093e+30       5.384314948081e+31       3.597058373482e-08       1.219524397545e+41       2.983589941275e+41       2.983589941275e+41       9.945299802210e+40      -1.365568614727e+49       2.667767727461e-05       4.277021681164e-01 
       1.574220952898e+13       3.050442013644e-24       2.944580046460e-08       5.346051297633e+20       1.439438074063e+04       9.143812191122e-10       2.265993576588e+17       1.700090106549e-08       1.689825370416e+41       7.111214672786e+30       5.213456895718e+31       3.597058373482e-08       1.168201076684e+41       2.858026447692e+41       2.858026447692e+41       9.526754823667e+40      -1.294113634901e+49       2.680032421677e-05       4.257448648255e-01 
       1.557390301432e+13       3.116730272588e-24       2.976412361022e-08       5.232348666058e+20       1.439438074063e+04       9.242628984778e-10       2.241766896057e+17       1.718462908803e-08       1.618709573258e+41       6.885557685659e+30       5.048020605332e+31       3.597058373482e-08       1.119037682488e+41       2.737747256320e+41       2.737747256320e+41       9.125824185822e+40      -1.226397620724e+49       2.692297115894e-05       4.238053944277e-01 
       1.540739593466e+13       3.184459022676e-24       3.008608473465e-08       5.121064321871e+20       1.439438074062e+04       9.342513687365e-10       2.217799233051e+17       1.737034265162e-08       1.550586663232e+41       6.667061370538e+30       4.887834030580e+31       3.597058373482e-08       1.071943315086e+41       2.622529978874e+41       2.622529978874e+41       8.741766594396e+40      -1.162224926432e+49       2.704561810111e-05       4.218835143195e-01 
       1.524266905150e+13       3.253659566319e-24       3.041168383788e-08       5.012146831663e+20       1.439438074062e+04       9.443477839731e-10       2.194087818307e+17       1.755806321388e-08       1.485330685575e+41       6.455498501029e+30       4.732730584591e+31       3.597058373482e-08       1.026830900103e+41       2.512161586215e+41       2.512161586215e+41       8.373871952258e+40      -1.101410143655e+49       2.716826504328e-05       4.199789862740e-01 
       1.507970333202e+13       3.324363886173e-24       3.074092091992e-08       4.905545855939e+20       1.439438074062e+04       9.545533107443e-10       2.170629912168e+17       1.774781246432e-08       1.422820986291e+41       6.250649061210e+30       4.582548966717e+31       3.597058373482e-08       9.836170276607e+40       2.406438014472e+41       2.406438014472e+41       8.021460046505e+40      -1.043777565734e+49       2.729091198546e-05       4.180915763465e-01 
       1.491847994688e+13       3.396604661621e-24       3.107197699137e-08       4.801212125850e+20       1.439438074062e+04       9.648691282141e-10       2.147422804267e+17       1.793961232699e-08       1.362941989074e+41       6.052300016828e+30       4.437132994794e+31       3.597058373482e-08       9.422217981629e+40       2.305163787741e+41       2.305163787741e+41       7.683879290789e+40      -9.891606800658e+48       2.741355892764e-05       4.162210547830e-01 
       1.475898026805e+13       3.470415279007e-24       3.140849003103e-08       4.699097420423e+20       1.439438074062e+04       9.752964282892e-10       2.124463813217e+17       1.813348496261e-08       1.305582981611e+41       5.860245093748e+30       4.296331442716e+31       3.597058373482e-08       9.025686745630e+40       2.208151656662e+41       2.208151656662e+41       7.360505520581e+40      -9.374016870159e+48       2.753620586982e-05       4.143671959157e-01 
       1.460118586669e+13       3.545829854568e-24       3.174682206009e-08       4.599154544274e+20       1.439438074062e+04       9.858364157575e-10       2.101750286297e+17       1.832945277176e-08       1.250637910885e+41       5.674284563440e+30       4.159997883166e+31       3.597058373482e-08       8.645843408534e+40       2.115222252211e+41       2.115222252211e+41       7.050740839128e+40      -8.883510440000e+48       2.765885281200e-05       4.125297780890e-01 
       1.444507851094e+13       3.622883240577e-24       3.209061105736e-08       4.501337305795e+20       1.439438074062e+04       9.964903084270e-10       2.079279599147e+17       1.852753839666e-08       1.198005187087e+41       5.494225035271e+30       4.027990535341e+31       3.597058373482e-08       8.281985665089e+40       2.026203754054e+41       2.026203754054e+41       6.754012511987e+40      -8.418670334253e+48       2.778149975419e-05       4.107085835501e-01 
       1.429064016392e+13       3.701611052721e-24       3.243803803343e-08       4.405600495806e+20       1.439438074062e+04       1.007259337266e-09       2.057049155467e+17       1.872776472470e-08       1.147587495786e+41       5.319879255386e+30       3.900172117503e+31       3.597058373482e-08       7.933440766350e+40       1.940931572864e+41       1.940931572864e+41       6.469771908070e+40      -7.978153532381e+48       2.790414669637e-05       4.089033983872e-01 
       1.413785298155e+13       3.782049674486e-24       3.278728399891e-08       4.311899866659e+20       1.439438074062e+04       1.018144746547e-09       2.035056386714e+17       1.893015489013e-08       1.099291617999e+41       5.151065911971e+30       3.776409704214e+31       3.597058373482e-08       7.599564275810e+40       1.859248046010e+41       1.859248046010e+41       6.197493485268e+40      -7.560687288974e+48       2.802679363857e-05       4.071140124204e-01 
       1.398669931054e+13       3.864236285259e-24       3.314198693261e-08       4.220192111790e+20       1.439438074062e+04       1.029147793988e-09       2.013298751805e+17       1.913473227765e-08       1.053028257837e+41       4.987609446701e+30       3.656574588102e+31       3.597058373482e-08       7.279738877882e+40       1.781002146041e+41       1.781002146041e+41       5.936673818752e+40      -7.165065456517e+48       2.814944058076e-05       4.053402191430e-01 
       1.383716168635e+13       3.948208868772e-24       3.350032784510e-08       4.130434845698e+20       1.439438074062e+04       1.040269750900e-09       1.991773736828e+17       1.934152052435e-08       1.008711877402e+41       4.829339872163e+30       3.540542146005e+31       3.597058373482e-08       6.973373236520e+40       1.706049201456e+41       1.706049201456e+41       5.686830670179e+40      -6.790145000580e+48       2.827208752296e-05       4.035818156250e-01 
       1.368922283114e+13       4.034006235526e-24       3.386230673641e-08       4.042586584364e+20       1.439438074062e+04       1.051511902332e-09       1.970478854746e+17       1.955054352292e-08       9.662605386306e+40       4.676092595078e+30       3.428191709374e+31       3.597058373482e-08       6.679900901879e+40       1.634250629208e+41       1.634250629208e+41       5.447502096062e+40      -6.434842697349e+48       2.839473446516e-05       4.018386024450e-01 
       1.354286565181e+13       4.121668040385e-24       3.422792360652e-08       3.956606726069e+20       1.439438074062e+04       1.062875547222e-09       1.949411645112e+17       1.976182542429e-08       9.255957518014e+40       4.527708245134e+30       3.319406438780e+31       3.597058373482e-08       6.398779262989e+40       1.565473678478e+41       1.565473678478e+41       5.218245593668e+40      -6.098132003970e+48       2.851738140736e-05       4.001103836141e-01 
       1.339807323800e+13       4.211234796973e-24       3.459899744485e-08       3.872455532635e+20       1.439438074062e+04       1.074361998544e-09       1.928569673785e+17       1.997539064019e-08       8.866423304082e+40       4.384032509243e+30       3.214073202407e+31       3.597058373482e-08       6.129488544499e+40       1.499591185223e+41       1.499591185223e+41       4.998637282860e+40      -5.779040092644e+48       2.864002834957e-05       3.983969664951e-01 
       1.325482886016e+13       4.302747903920e-24       3.497189027257e-08       3.790094111055e+20       1.439438074062e+04       1.085972583462e-09       1.907950532649e+17       2.019126384650e-08       8.493282521464e+40       4.244915971067e+30       3.112082458401e+31       3.597058373482e-08       5.871530845651e+40       1.436481337065e+41       1.436481337065e+41       4.788271122372e+40      -5.476645039932e+48       2.876267529178e-05       3.966981617447e-01 
       1.311311596758e+13       4.396249653530e-24       3.535024006851e-08       3.709484395519e+20       1.439438074062e+04       1.097708643483e-09       1.887551839333e+17       2.040946998534e-08       8.135845257490e+40       4.110213955629e+30       3.013328140951e+31       3.597058373482e-08       5.624429219688e+40       1.376027448060e+41       1.376027448060e+41       4.586758159059e+40      -5.190073163117e+48       2.888532223399e-05       3.950137832254e-01 
       1.297291818653e+13       4.491783264129e-24       3.573222784325e-08       3.630589129823e+20       1.439438074062e+04       1.109571534611e-09       1.867371236939e+17       2.063003426889e-08       7.793450634255e+40       3.979786378857e+30       2.917707549983e+31       3.597058373482e-08       5.387726792020e+40       1.318117742959e+41       1.318117742959e+41       4.393725808758e+40      -4.918496495958e+48       2.900796917620e-05       3.933436479590e-01 
       1.283421931831e+13       4.589392885697e-24       3.611785359681e-08       3.553371850145e+20       1.439438074062e+04       1.121562627505e-09       1.847406393764e+17       2.085298218123e-08       7.465465586709e+40       3.853497601906e+30       2.825121244359e+31       3.597058373482e-08       5.160985915484e+40       1.262645150540e+41       1.262645150540e+41       4.208817167398e+40      -4.661130396516e+48       2.913061611842e-05       3.916875760368e-01 
       1.269700333743e+13       4.689123634947e-24       3.650893631857e-08       3.477796868195e+20       1.439438074062e+04       1.133683307634e-09       1.827655003039e+17       2.107833948241e-08       7.151283692151e+40       3.731216290096e+30       2.735472938464e+31       3.597058373482e-08       4.943787361170e+40       1.209507105643e+41       1.209507105643e+41       4.031690351107e+40      -4.417231280165e+48       2.925326306064e-05       3.900453905788e-01 
       1.256125438971e+13       4.791021602930e-24       3.690365701914e-08       3.403829254722e+20       1.439438074062e+04       1.145934975444e-09       1.808114782652e+17       2.130613221039e-08       6.850324049001e+40       3.612815276333e+30       2.648669402069e+31       3.597058373482e-08       4.735729543291e+40       1.158605359530e+41       1.158605359530e+41       3.862017864097e+40      -4.186094471215e+48       2.937591000286e-05       3.884169176497e-01 
       1.242695679049e+13       4.895133885723e-24       3.730201569851e-08       3.331434823367e+20       1.439438074062e+04       1.158319046512e-09       1.788783474896e+17       2.153638668480e-08       6.562030202749e+40       3.498171428858e+30       2.564620363379e+31       3.597058373482e-08       4.536427776677e+40       1.109845798234e+41       1.109845798234e+41       3.699485993142e+40      -3.967052166959e+48       2.949855694509e-05       3.868019862117e-01 
       1.229409502281e+13       5.001508602528e-24       3.770583134610e-08       3.260580114865e+20       1.439438074062e+04       1.170836951716e-09       1.769658846197e+17       2.176912950967e-08       6.285869117108e+40       3.387165523199e+30       2.483238415152e+31       3.597058373482e-08       4.345513565520e+40       1.063138268545e+41       1.063138268545e+41       3.543794227543e+40      -3.759471508250e+48       2.962120388732e-05       3.852004280598e-01 
       1.216265373559e+13       5.110194915840e-24       3.811328497250e-08       3.191232381580e+20       1.439438074062e+04       1.183490137394e-09       1.750738686864e+17       2.200438757636e-08       6.021330188461e+40       3.279682118178e+30       2.404438923804e+31       3.597058373482e-08       4.162633922049e+40       1.018396411324e+41       1.018396411324e+41       3.394654703503e+40      -3.562752751037e+48       2.974385082955e-05       3.836120777595e-01 
       1.203261774189e+13       5.221243061107e-24       3.852437657770e-08       3.123359572370e+20       1.439438074062e+04       1.196280065518e-09       1.732020810830e+17       2.224218806721e-08       5.767924301796e+40       3.175609435861e+30       2.328139941388e+31       3.597058373482e-08       3.987450713877e+40       9.755375018318e+40       9.755375018318e+40       3.251791671891e+40      -3.376327533583e+48       2.986649777179e-05       3.820367726005e-01 
       1.190397201712e+13       5.334704358969e-24       3.894092515111e-08       3.056930317776e+20       1.439438074062e+04       1.209208213856e-09       1.713503055400e+17       2.248255845781e-08       5.525182926357e+40       3.074839245315e+30       2.254262120374e+31       3.597058373482e-08       3.819640038817e+40       9.344822967736e+40       9.344822967736e+40       3.114940988391e+40      -3.199657234343e+48       2.998914471402e-05       3.804743525253e-01 
       1.177670169734e+13       5.450631253221e-24       3.936111170333e-08       2.991913915516e+20       1.439438074062e+04       1.222276076150e-09       1.695183281001e+17       2.272552652126e-08       5.292657249369e+40       2.977266750049e+30       2.182728631134e+31       3.597058373482e-08       3.658891626010e+40       8.951548877860e+40       8.951548877860e+40       2.983849625126e+40      -3.032231415776e+48       3.011179165626e-05       3.789246600944e-01 
       1.165079207752e+13       5.569077318269e-24       3.978675522376e-08       2.928280316305e+20       1.439438074062e+04       1.235485162282e-09       1.677059370936e+17       2.297112033018e-08       5.069917346206e+40       2.882790479031e+30       2.113465082039e+31       3.597058373482e-08       3.504908262255e+40       8.574825610862e+40       8.574825610862e+40       2.858275202820e+40      -2.873566349588e+48       3.023443859851e-05       3.773875404119e-01 
       1.152622860986e+13       5.690097302538e-24       4.021785571240e-08       2.866000109961e+20       1.439438074061e+04       1.248836998452e-09       1.659129231137e+17       2.321936826124e-08       4.856551385492e+40       2.791312181166e+30       2.046399442094e+31       3.597058373482e-08       3.357405242477e+40       8.213956630294e+40       8.213956630294e+40       2.737985542656e+40      -2.723203619130e+48       3.035708554076e-05       3.758628410965e-01 
       1.140299690208e+13       5.813747134931e-24       4.065259417985e-08       2.805044511810e+20       1.439438074061e+04       1.262333127354e-09       1.641390789926e+17       2.347029899714e-08       4.652164867653e+40       2.702736723116e+30       1.981461966036e+31       3.597058373482e-08       3.216109843332e+40       7.868274713236e+40       7.868274713236e+40       2.622758236995e+40      -2.580708794947e+48       3.047973248301e-05       3.743504122092e-01 
