# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  724       2.694918007870e-10       4.694244472992e-12      -1.581704167582e-11       0.000000000000e+00       1.890828234692e-14       4.934312961565e-15      -5.725946605844e-16 
  725       2.705535360506e-10       4.672919910158e-12      -1.596714776336e-11       0.000000000000e+00       1.881183529086e-14       4.944419903140e-15      -5.703117130575e-16 
  726       2.716309996192e-10       4.650957851091e-12      -1.611348018303e-11       0.000000000000e+00       1.871601304773e-14       4.954181747458e-15      -5.679745640708e-16 
  727       2.727236999441e-10       4.628367800580e-12      -1.625595864079e-11       0.000000000000e+00       1.862080982296e-14       4.963599502276e-15      -5.655823730115e-16 
  728       2.738311391442e-10       4.605159404100e-12      -1.639450224726e-11       0.000000000000e+00       1.852621968317e-14       4.972674210377e-15      -5.631342928928e-16 
  729       2.749528129836e-10       4.581342448342e-12      -1.652902951596e-11       0.000000000000e+00       1.843223655565e-14       4.981406949718e-15      -5.606294703348e-16 
  730       2.760882108486e-10       4.556926861722e-12      -1.665945836167e-11       0.000000000000e+00       1.833885422776e-14       4.989798833575e-15      -5.580670455453e-16 
  731       2.772368157251e-10       4.531922714907e-12      -1.678570609870e-11       0.000000000000e+00       1.824606634633e-14       4.997851010693e-15      -5.554461523005e-16 
  732       2.783981041756e-10       4.506340221333e-12      -1.690768943920e-11       0.000000000000e+00       1.815386641708e-14       5.005564665430e-15      -5.527659179260e-16 
  733       2.795715463167e-10       4.480189737725e-12      -1.702532449143e-11       0.000000000000e+00       1.806224780408e-14       5.012941017908e-15      -5.500254632777e-16 
  734       2.807566057962e-10       4.453481764615e-12      -1.713852675813e-11       0.000000000000e+00       1.797120372908e-14       5.019981324156e-15      -5.472239027224e-16 
  735       2.819527397705e-10       4.426226946862e-12      -1.724721113474e-11       0.000000000000e+00       1.788072727101e-14       5.026686876261e-15      -5.443603441190e-16 
  736       2.831593988817e-10       4.398436074174e-12      -1.735129190777e-11       0.000000000000e+00       1.779081136535e-14       5.033059002512e-15      -5.414338887990e-16 
  737       2.843760272347e-10       4.370120081623e-12      -1.745068275304e-11       0.000000000000e+00       1.770144880357e-14       5.039099067549e-15      -5.384436315477e-16 
  738       2.856020623748e-10       4.341290050168e-12      -1.754529673404e-11       0.000000000000e+00       1.761263223251e-14       5.044808472511e-15      -5.353886605847e-16 
  739       2.868369495964e-10       4.311957562443e-12      -1.763505957200e-11       0.000000000000e+00       1.752435512529e-14       5.050188639029e-15      -5.322684011230e-16 
  740       2.880801852251e-10       4.282135776772e-12      -1.771994974710e-11       0.000000000000e+00       1.743661471607e-14       5.055240960571e-15      -5.290836535237e-16 
  741       2.893312741450e-10       4.251838375378e-12      -1.779995918537e-11       0.000000000000e+00       1.734940912202e-14       5.059966850431e-15      -5.258355755931e-16 
  742       2.905897155245e-10       4.221079211634e-12      -1.787508005982e-11       0.000000000000e+00       1.726273637679e-14       5.064367757935e-15      -5.225253409176e-16 
  743       2.918550027970e-10       4.189872310661e-12      -1.794530479163e-11       0.000000000000e+00       1.717659443008e-14       5.068445168586e-15      -5.191541389194e-16 
  744       2.931266236411e-10       4.158231869923e-12      -1.801062605137e-11       0.000000000000e+00       1.709098114735e-14       5.072200604204e-15      -5.157231749128e-16 
  745       2.944040599609e-10       4.126172259823e-12      -1.807103676020e-11       0.000000000000e+00       1.700589430937e-14       5.075635623074e-15      -5.122336701608e-16 
  746       2.956867878668e-10       4.093708024307e-12      -1.812653009110e-11       0.000000000000e+00       1.692133161190e-14       5.078751820089e-15      -5.086868619309e-16 
  747       2.969742776554e-10       4.060853881455e-12      -1.817709947007e-11       0.000000000000e+00       1.683729066529e-14       5.081550826892e-15      -5.050840035516e-16 
  748       2.982659937901e-10       4.027624724081e-12      -1.822273857736e-11       0.000000000000e+00       1.675376899414e-14       5.084034312018e-15      -5.014263644683e-16 
  749       2.995613948817e-10       3.994035620332e-12      -1.826344134865e-11       0.000000000000e+00       1.667076403690e-14       5.086203981043e-15      -4.977152303003e-16 
  750       3.008599336683e-10       3.960101814283e-12      -1.829920197630e-11       0.000000000000e+00       1.658827314552e-14       5.088061576723e-15      -4.939519028961e-16 
  751       3.021610569962e-10       3.925838726535e-12      -1.833001491055e-11       0.000000000000e+00       1.650629358506e-14       5.089608879138e-15      -4.901377003903e-16 
  752       3.034642058000e-10       3.891261954814e-12      -1.835587486071e-11       0.000000000000e+00       1.642482253335e-14       5.090847705840e-15      -4.862739572597e-16 
  753       3.047688150829e-10       3.856387274566e-12      -1.837677679641e-11       0.000000000000e+00       1.634385708057e-14       5.091779911989e-15      -4.823620243791e-16 
  754       3.060743138975e-10       3.821230639557e-12      -1.839271594879e-11       0.000000000000e+00       1.626339422893e-14       5.092407390505e-15      -4.784032690784e-16 
  755       3.073801253256e-10       3.785808182470e-12      -1.840368781173e-11       0.000000000000e+00       1.618343089229e-14       5.092732072206e-15      -4.743990751981e-16 
  756       3.086856664593e-10       3.750136215501e-12      -1.840968814303e-11       0.000000000000e+00       1.610396389575e-14       5.092755925952e-15      -4.703508431457e-16 
  757       3.099903483806e-10       3.714231230958e-12      -1.841071296566e-11       0.000000000000e+00       1.602498997532e-14       5.092480958792e-15      -4.662599899522e-16 
  758       3.112935761424e-10       3.678109901857e-12      -1.840675856895e-11       0.000000000000e+00       1.594650577754e-14       5.091909216105e-15      -4.621279493283e-16 
  759       3.125947487487e-10       3.641789082522e-12      -1.839782150981e-11       0.000000000000e+00       1.586850785911e-14       5.091042781743e-15      -4.579561717201e-16 
  760       3.138932591350e-10       3.605285809180e-12      -1.838389861396e-11       0.000000000000e+00       1.579099268651e-14       5.089883778178e-15      -4.537461243661e-16 
  761       3.151884941484e-10       3.568617300558e-12      -1.836498697711e-11       0.000000000000e+00       1.571395663564e-14       5.088434366640e-15      -4.494992913531e-16 
  762       3.164798345285e-10       3.531800958485e-12      -1.834108396619e-11       0.000000000000e+00       1.563739599143e-14       5.086696747268e-15      -4.452171736723e-16 
  763       3.177666548875e-10       3.494854368484e-12      -1.831218722057e-11       0.000000000000e+00       1.556130694749e-14       5.084673159246e-15      -4.409012892758e-16 
  764       3.190483236905e-10       3.457795300374e-12      -1.827829465325e-11       0.000000000000e+00       1.548568560576e-14       5.082365880954e-15      -4.365531731326e-16 
  765       3.203242032361e-10       3.420641708862e-12      -1.823940445211e-11       0.000000000000e+00       1.541052797608e-14       5.079777230105e-15      -4.321743772851e-16 
  766       3.215936496365e-10       3.383411734149e-12      -1.819551508108e-11       0.000000000000e+00       1.533582997586e-14       5.076909563893e-15      -4.277664709051e-16 
  767       3.228560127985e-10       3.346123702517e-12      -1.814662528139e-11       0.000000000000e+00       1.526158742971e-14       5.073765279135e-15      -4.233310403502e-16 
  768       3.241106364032e-10       3.308796126936e-12      -1.809273407277e-11       0.000000000000e+00       1.518779606906e-14       5.070346812415e-15      -4.188696892202e-16 
  769       3.253568578865e-10       3.271447707655e-12      -1.803384075464e-11       0.000000000000e+00       1.511445153179e-14       5.066656640226e-15      -4.143840384127e-16 
  770       3.265940084199e-10       3.234097332804e-12      -1.796994490735e-11       0.000000000000e+00       1.504154936185e-14       5.062697279117e-15      -4.098757261801e-16 
  771       3.278214128907e-10       3.196764078987e-12      -1.790104639341e-11       0.000000000000e+00       1.496908500892e-14       5.058471285834e-15      -4.053464081854e-16 
  772       3.290383898821e-10       3.159467211883e-12      -1.782714535863e-11       0.000000000000e+00       1.489705382799e-14       5.053981257465e-15      -4.007977575586e-16 
  773       3.302442516540e-10       3.122226186844e-12      -1.774824223344e-11       0.000000000000e+00       1.482545107906e-14       5.049229831582e-15      -3.962314649530e-16 
  774       3.314383041230e-10       3.085060649488e-12      -1.766433773399e-11       0.000000000000e+00       1.475427192668e-14       5.044219686386e-15      -3.916492386011e-16 
  775       3.326198468431e-10       3.047990436302e-12      -1.757543286347e-11       0.000000000000e+00       1.468351143966e-14       5.038953540851e-15      -3.870528043712e-16 
  776       3.337881729862e-10       3.011035575234e-12      -1.748152891322e-11       0.000000000000e+00       1.461316459066e-14       5.033434154865e-15      -3.824439058237e-16 
  777       3.349425693218e-10       2.974216286297e-12      -1.738262746402e-11       0.000000000000e+00       1.454322625583e-14       5.027664329377e-15      -3.778243042669e-16 
  778       3.360823804877e-10       2.937551636296e-12      -1.727873902115e-11       0.000000000000e+00       1.447369187382e-14       5.021646556909e-15      -3.731955512887e-16 
  779       3.372072031605e-10       2.901055474159e-12      -1.716990909475e-11       0.000000000000e+00       1.440455943722e-14       5.015381965613e-15      -3.685583015583e-16 
  780       3.383166954870e-10       2.864740420567e-12      -1.705619261093e-11       0.000000000000e+00       1.433582753776e-14       5.008871355698e-15      -3.639129872489e-16 
  781       3.394105131180e-10       2.828619207247e-12      -1.693764532515e-11       0.000000000000e+00       1.426749471001e-14       5.002115547337e-15      -3.592600444064e-16 
  782       3.404883092012e-10       2.792704677296e-12      -1.681432382512e-11       0.000000000000e+00       1.419955943119e-14       4.995115380746e-15      -3.545999129600e-16 
  783       3.415497343746e-10       2.757009785518e-12      -1.668628553376e-11       0.000000000000e+00       1.413202012091e-14       4.987871716254e-15      -3.499330367343e-16 
  784       3.425944367592e-10       2.721547598754e-12      -1.655358871207e-11       0.000000000000e+00       1.406487514093e-14       4.980385434380e-15      -3.452598634596e-16 
  785       3.436220619526e-10       2.686331296210e-12      -1.641629246208e-11       0.000000000000e+00       1.399812279490e-14       4.972657435907e-15      -3.405808447838e-16 
  786       3.446322530217e-10       2.651374169792e-12      -1.627445672980e-11       0.000000000000e+00       1.393176132817e-14       4.964688641954e-15      -3.358964362830e-16 
  787       3.456246504961e-10       2.616689624433e-12      -1.612814230808e-11       0.000000000000e+00       1.386578892750e-14       4.956479994055e-15      -3.312070974733e-16 
  788       3.465988923610e-10       2.582291178429e-12      -1.597741083958e-11       0.000000000000e+00       1.380020372085e-14       4.948032454230e-15      -3.265132918214e-16 
  789       3.475546140506e-10       2.548192463765e-12      -1.582232481969e-11       0.000000000000e+00       1.373500377711e-14       4.939347005061e-15      -3.218154867563e-16 
  790       3.484914484410e-10       2.514407226447e-12      -1.566294759943e-11       0.000000000000e+00       1.367018710590e-14       4.930424649763e-15      -3.171141536800e-16 
  791       3.494090258433e-10       2.480949326838e-12      -1.549934338838e-11       0.000000000000e+00       1.360575165731e-14       4.921266412266e-15      -3.124097679792e-16 
  792       3.503069739967e-10       2.447832739982e-12      -1.533157725762e-11       0.000000000000e+00       1.354169532165e-14       4.911873337279e-15      -3.077028090360e-16 
  793       3.511849180619e-10       2.415071555939e-12      -1.515971514262e-11       0.000000000000e+00       1.347801592921e-14       4.902246490374e-15      -3.029937602396e-16 
  794       3.520424806138e-10       2.382679980115e-12      -1.498382384621e-11       0.000000000000e+00       1.341471125006e-14       4.892386958055e-15      -2.982831089970e-16 
  795       3.528792816352e-10       2.350672333594e-12      -1.480397104143e-11       0.000000000000e+00       1.335177899375e-14       4.882295847832e-15      -2.935713467445e-16 
  796       3.536949385092e-10       2.319063053468e-12      -1.462022527455e-11       0.000000000000e+00       1.328921680912e-14       4.871974288301e-15      -2.888589689588e-16 
  797       3.544890660127e-10       2.287866693168e-12      -1.443265596789e-11       0.000000000000e+00       1.322702228402e-14       4.861423429211e-15      -2.841464751682e-16 
  798       3.552612763097e-10       2.257097922795e-12      -1.424133342282e-11       0.000000000000e+00       1.316519294511e-14       4.850644441544e-15      -2.794343689638e-16 
  799       3.560111789441e-10       2.226771529452e-12      -1.404632882265e-11       0.000000000000e+00       1.310372625758e-14       4.839638517586e-15      -2.747231580107e-16 
  800       3.567383808328e-10       2.196902417574e-12      -1.384771423555e-11       0.000000000000e+00       1.304261962495e-14       4.828406871004e-15      -2.700133540591e-16 
  801       3.574424862592e-10       2.167505609259e-12      -1.364556261747e-11       0.000000000000e+00       1.298187038879e-14       4.816950736918e-15      -2.653054729556e-16 
  802       3.581230968659e-10       2.138596244600e-12      -1.343994781509e-11       0.000000000000e+00       1.292147582851e-14       4.805271371977e-15      -2.606000346544e-16 
  803       3.587798116479e-10       2.110189582015e-12      -1.323094456870e-11       0.000000000000e+00       1.286143316111e-14       4.793370054434e-15      -2.558975632284e-16 
  804       3.594122269459e-10       2.082300998579e-12      -1.301862851519e-11       0.000000000000e+00       1.280173954094e-14       4.781248084217e-15      -2.511985868805e-16 
  805       3.600199364395e-10       2.054945990352e-12      -1.280307619087e-11       0.000000000000e+00       1.274239205945e-14       4.768906783009e-15      -2.465036379546e-16 
  806       3.606025311397e-10       2.028140172716e-12      -1.258436503448e-11       0.000000000000e+00       1.268338774497e-14       4.756347494316e-15      -2.418132529470e-16 
  807       3.611595993829e-10       2.001899280699e-12      -1.236257339010e-11       0.000000000000e+00       1.262472356245e-14       4.743571583547e-15      -2.371279725177e-16 
  808       3.616907268232e-10       1.976239169313e-12      -1.213778051003e-11       0.000000000000e+00       1.256639641324e-14       4.730580438084e-15      -2.324483415011e-16 
  809       3.621954964261e-10       1.951175813878e-12      -1.191006655774e-11       0.000000000000e+00       1.250840313484e-14       4.717375467360e-15      -2.277749089176e-16 
  810       3.626734884614e-10       1.926725310358e-12      -1.167951261080e-11       0.000000000000e+00       1.245074050064e-14       4.703958102932e-15      -2.231082279848e-16 
  811       3.631242804962e-10       1.902903875692e-12      -1.144620066379e-11       0.000000000000e+00       1.239340521973e-14       4.690329798553e-15      -2.184488561285e-16 
  812       3.635474473883e-10       1.879727848121e-12      -1.121021363122e-11       0.000000000000e+00       1.233639393660e-14       4.676492030251e-15      -2.137973549939e-16 
  813       3.639425612790e-10       1.857213687522e-12      -1.097163535047e-11       0.000000000000e+00       1.227970323094e-14       4.662446296400e-15      -2.091542904570e-16 
  814       3.643091915864e-10       1.835377975740e-12      -1.073055058469e-11       0.000000000000e+00       1.222332961740e-14       4.648194117795e-15      -2.045202326356e-16 
  815       3.646469049986e-10       1.814237416917e-12      -1.048704502573e-11       0.000000000000e+00       1.216726954533e-14       4.633737037727e-15      -1.998957559005e-16 
  816       3.649552654666e-10       1.793808837822e-12      -1.024120529707e-11       0.000000000000e+00       1.211151939854e-14       4.619076622059e-15      -1.952814388869e-16 
  817       3.652339079013e-10       1.774106929220e-12      -9.993118122357e-12       0.000000000000e+00       1.205607594921e-14       4.604214472582e-15      -1.906778029656e-16 
  818       3.654827607211e-10       1.755137425058e-12      -9.742867808767e-12       0.000000000000e+00       1.200093772891e-14       4.589152267215e-15      -1.860851264303e-16 
  819       3.657018272660e-10       1.736903802099e-12      -9.490538724486e-12       0.000000000000e+00       1.194610368157e-14       4.573891720674e-15      -1.815036270137e-16 
  820       3.658911124600e-10       1.719409527775e-12      -9.236216131778e-12       0.000000000000e+00       1.189157271141e-14       4.558434571325e-15      -1.769335231265e-16 
  821       3.660506228176e-10       1.702658060107e-12      -8.979986189765e-12       0.000000000000e+00       1.183734368283e-14       4.542782581264e-15      -1.723750338574e-16 
  822       3.661803664506e-10       1.686652847635e-12      -8.721935957196e-12       0.000000000000e+00       1.178341542020e-14       4.526937536391e-15      -1.678283789736e-16 
  823       3.662803530737e-10       1.671397329345e-12      -8.462153395223e-12       0.000000000000e+00       1.172978670770e-14       4.510901246489e-15      -1.632937789205e-16 
  824       3.663505940113e-10       1.656894934587e-12      -8.200727370170e-12       0.000000000000e+00       1.167645628921e-14       4.494675545301e-15      -1.587714548222e-16 
  825       3.663911022039e-10       1.643149083008e-12      -7.937747656308e-12       0.000000000000e+00       1.162342286811e-14       4.478262290604e-15      -1.542616284814e-16 
  826       3.664018922142e-10       1.630163184475e-12      -7.673304938629e-12       0.000000000000e+00       1.157068510713e-14       4.461663364288e-15      -1.497645223796e-16 
  827       3.663829802336e-10       1.617940638998e-12      -7.407490815614e-12       0.000000000000e+00       1.151824162819e-14       4.444880672433e-15      -1.452803596775e-16 
  828       3.663343840886e-10       1.606484836657e-12      -7.140397802009e-12       0.000000000000e+00       1.146609101227e-14       4.427916145385e-15      -1.408093642147e-16 
  829       3.662561232471e-10       1.595799157530e-12      -6.872119331599e-12       0.000000000000e+00       1.141423179919e-14       4.410771737831e-15      -1.363517605101e-16 
  830       3.661482188246e-10       1.585886971614e-12      -6.602749759977e-12       0.000000000000e+00       1.136266248753e-14       4.393449428881e-15      -1.319077737621e-16 
  831       3.660106935908e-10       1.576751638753e-12      -6.332384367317e-12       0.000000000000e+00       1.131138153440e-14       4.375951222140e-15      -1.274776298486e-16 
  832       3.658435719757e-10       1.568396508562e-12      -6.061119361150e-12       0.000000000000e+00       1.126038735532e-14       4.358279145785e-15      -1.230615553271e-16 
  833       3.656468800762e-10       1.560824920356e-12      -5.789051879134e-12       0.000000000000e+00       1.120967832408e-14       4.340435252644e-15      -1.186597774351e-16 
  834       3.654206456624e-10       1.554040203070e-12      -5.516279991827e-12       0.000000000000e+00       1.115925277251e-14       4.322421620272e-15      -1.142725240900e-16 
  835       3.651648981838e-10       1.548045675187e-12      -5.242902705459e-12       0.000000000000e+00       1.110910899040e-14       4.304240351029e-15      -1.099000238893e-16 
  836       3.648796687757e-10       1.542844644666e-12      -4.969019964707e-12       0.000000000000e+00       1.105924522529e-14       4.285893572153e-15      -1.055425061107e-16 
  837       3.645649902657e-10       1.538440408861e-12      -4.694732655464e-12       0.000000000000e+00       1.100965968236e-14       4.267383435840e-15      -1.012002007123e-16 
  838       3.642208971799e-10       1.534836254455e-12      -4.420142607616e-12       0.000000000000e+00       1.096035052420e-14       4.248712119321e-15      -9.687333833298e-17 
  839       3.638474257493e-10       1.532035457375e-12      -4.145352597809e-12       0.000000000000e+00       1.091131587073e-14       4.229881824937e-15      -9.256215029197e-17 
  840       3.634446139162e-10       1.530041282729e-12      -3.870466352229e-12       0.000000000000e+00       1.086255379897e-14       4.210894780217e-15      -8.826686858950e-17 
  841       3.630125013403e-10       1.528856984720e-12      -3.595588549368e-12       0.000000000000e+00       1.081406234295e-14       4.191753237954e-15      -8.398772590674e-17 
  842       3.625511294056e-10       1.528485806582e-12      -3.320824822799e-12       0.000000000000e+00       1.076583949350e-14       4.172459476282e-15      -7.972495560595e-17 
  843       3.620605412262e-10       1.528930980495e-12      -3.046281763950e-12       0.000000000000e+00       1.071788319810e-14       4.153015798754e-15      -7.547879173066e-17 
  844       3.615407816528e-10       1.530195727520e-12      -2.772066924874e-12       0.000000000000e+00       1.067019136076e-14       4.133424534416e-15      -7.124946900577e-17 
  845       3.609918972792e-10       1.532283257518e-12      -2.498288821024e-12       0.000000000000e+00       1.062276184180e-14       4.113688037888e-15      -6.703722283772e-17 
  846       3.604139364487e-10       1.535196769077e-12      -2.225056934025e-12       0.000000000000e+00       1.057559245774e-14       4.093808689436e-15      -6.284228931462e-17 
  847       3.598069492600e-10       1.538939449439e-12      -1.952481714446e-12       0.000000000000e+00       1.052868098114e-14       4.073788895052e-15      -5.866490520639e-17 
  848       3.591709875741e-10       1.543514474424e-12      -1.680674584573e-12       0.000000000000e+00       1.048202514039e-14       4.053631086531e-15      -5.450530796491e-17 
  849       3.585061050203e-10       1.548925008356e-12      -1.409747941180e-12       0.000000000000e+00       1.043562261962e-14       4.033337721544e-15      -5.036373572418e-17 
  850       3.578123570029e-10       1.555174203987e-12      -1.139815158306e-12       0.000000000000e+00       1.038947105850e-14       4.012911283722e-15      -4.624042730040e-17 
  851       3.570898007070e-10       1.562265202424e-12      -8.709905900224e-13       0.000000000000e+00       1.034356805209e-14       3.992354282723e-15      -4.213562219218e-17 
  852       3.563384951053e-10       1.570201133054e-12      -6.033895732094e-13       0.000000000000e+00       1.029791115068e-14       3.971669254317e-15      -3.804956058065e-17 
  853       3.555585009645e-10       1.578985113469e-12      -3.371284303269e-13       0.000000000000e+00       1.025249785965e-14       3.950858760461e-15      -3.398248332959e-17 
  854       3.547498808512e-10       1.588620249392e-12      -7.232447218731e-14       0.000000000000e+00       1.020732563926e-14       3.929925389372e-15      -2.993463198560e-17 
  855       3.539126991387e-10       1.599109634601e-12       1.909039992713e-13       0.000000000000e+00       1.016239190458e-14       3.908871755608e-15      -2.590624877823e-17 
  856       3.530470641961e-10       1.610454524360e-12       4.524471806169e-13       0.000000000000e+00       1.011769434212e-14       3.887700633270e-15      -2.189756678213e-17 
  857       3.521532557315e-10       1.622648821714e-12       7.122324187893e-13       0.000000000000e+00       1.007323186632e-14       3.866415357951e-15      -1.790878021929e-17 
  858       3.512315996332e-10       1.635684497021e-12       9.701960423152e-13       0.000000000000e+00       1.002900367908e-14       3.845019431793e-15      -1.394007365070e-17 
  859       3.502824259961e-10       1.649553405559e-12       1.226273911963e-12       0.000000000000e+00       9.985008954284e-15       3.823516391081e-15      -9.991631766924e-18 
  860       3.493060691356e-10       1.664247287154e-12       1.480401419525e-12       0.000000000000e+00       9.941246837670e-15       3.801909806340e-15      -6.063639386675e-18 
  861       3.483028676007e-10       1.679757765800e-12       1.732513486594e-12       0.000000000000e+00       9.897716446722e-15       3.780203282435e-15      -2.156281455321e-18 
  862       3.472731641867e-10       1.696076349295e-12       1.982544563348e-12       0.000000000000e+00       9.854416870574e-15       3.758400458669e-15       1.730256956575e-18 
  863       3.462173059495e-10       1.713194428857e-12       2.230428627324e-12       0.000000000000e+00       9.811347169900e-15       3.736505008881e-15       5.595790654716e-18 
  864       3.451356442177e-10       1.731103278761e-12       2.476099182207e-12       0.000000000000e+00       9.768506376803e-15       3.714520641546e-15       9.440134322547e-18 
  865       3.440285346068e-10       1.749794055957e-12       2.719489256601e-12       0.000000000000e+00       9.725893494715e-15       3.692451099870e-15       1.326310252272e-17 
  866       3.428963370318e-10       1.769257799702e-12       2.960531402815e-12       0.000000000000e+00       9.683507498287e-15       3.670300161894e-15       1.706450969856e-17 
  867       3.417394157209e-10       1.789485431185e-12       3.199157695641e-12       0.000000000000e+00       9.641347333279e-15       3.648071640588e-15       2.084417017553e-17 
  868       3.405581392284e-10       1.810467753155e-12       3.435299731135e-12       0.000000000000e+00       9.599411916461e-15       3.625769383953e-15       2.460189816270e-17 
  869       3.393528804483e-10       1.832195449543e-12       3.668888625395e-12       0.000000000000e+00       9.557700135501e-15       3.603397275117e-15       2.833750775423e-17 
  870       3.381240166271e-10       1.854659085093e-12       3.899855013344e-12       0.000000000000e+00       9.516210848859e-15       3.580959232433e-15       3.205081293082e-17 
  871       3.368719293777e-10       1.877849104990e-12       4.128129047509e-12       0.000000000000e+00       9.474942885680e-15       3.558459209581e-15       3.574162756117e-17 
  872       3.355970046918e-10       1.901755834482e-12       4.353640396801e-12       0.000000000000e+00       9.433895045691e-15       3.535901195664e-15       3.940976540346e-17 
  873       3.342996329540e-10       1.926369478507e-12       4.576318245294e-12       0.000000000000e+00       9.393066099090e-15       3.513289215306e-15       4.305504010684e-17 
  874       3.329802089546e-10       1.951680121325e-12       4.796091291008e-12       0.000000000000e+00       9.352454786441e-15       3.490627328754e-15       4.667726521285e-17 
  875       3.316391319027e-10       1.977677726139e-12       5.012887744684e-12       0.000000000000e+00       9.312059818569e-15       3.467919631973e-15       5.027625415692e-17 
  876       3.302768054400e-10       2.004352134723e-12       5.226635328572e-12       0.000000000000e+00       9.271879876450e-15       3.445170256744e-15       5.385182026984e-17 
  877       3.288936376534e-10       2.031693067050e-12       5.437261275203e-12       0.000000000000e+00       9.231913611106e-15       3.422383370768e-15       5.740377677919e-17 
  878       3.274900410890e-10       2.059690120919e-12       5.644692326175e-12       0.000000000000e+00       9.192159643501e-15       3.399563177758e-15       6.093193681086e-17 
  879       3.260664327644e-10       2.088332771579e-12       5.848854730929e-12       0.000000000000e+00       9.152616564430e-15       3.376713917543e-15       6.443611339049e-17 
  880       3.246232341831e-10       2.117610371358e-12       6.049674245532e-12       0.000000000000e+00       9.113282934415e-15       3.353839866162e-15       6.791611944493e-17 
  881       3.231608713465e-10       2.147512149287e-12       6.247076131457e-12       0.000000000000e+00       9.074157283597e-15       3.330945335965e-15       7.137176780373e-17 
  882       3.216797747684e-10       2.178027210730e-12       6.440985154360e-12       0.000000000000e+00       9.035238111629e-15       3.308034675712e-15       7.480287120057e-17 
  883       3.201803794871e-10       2.209144537009e-12       6.631325582864e-12       0.000000000000e+00       8.996523887574e-15       3.285112270671e-15       7.820924227479e-17 
  884       3.186631250796e-10       2.240852985029e-12       6.818021187337e-12       0.000000000000e+00       8.958013049792e-15       3.262182542716e-15       8.159069357278e-17 
  885       3.171284556742e-10       2.273141286909e-12       7.000995238672e-12       0.000000000000e+00       8.919704005836e-15       3.239249950425e-15       8.494703754953e-17 
  886       3.155768199642e-10       2.305998049603e-12       7.180170507070e-12       0.000000000000e+00       8.881595132346e-15       3.216318989180e-15       8.827808657002e-17 
  887       3.140086712207e-10       2.339411754532e-12       7.355469260815e-12       0.000000000000e+00       8.843684774942e-15       3.193394191267e-15       9.158365291073e-17 
  888       3.124244673064e-10       2.373370757205e-12       7.526813265059e-12       0.000000000000e+00       8.805971248119e-15       3.170480125971e-15       9.486354876113e-17 
  889       3.108246706883e-10       2.407863286851e-12       7.694123780598e-12       0.000000000000e+00       8.768452835134e-15       3.147581399674e-15       9.811758622507e-17 
  890       3.092097484513e-10       2.442877446044e-12       7.857321562657e-12       0.000000000000e+00       8.731127787909e-15       3.124702655961e-15       1.013455773223e-16 
  891       3.075801723114e-10       2.478401210326e-12       8.016326859666e-12       0.000000000000e+00       8.693994326916e-15       3.101848575708e-15       1.045473339901e-16 
  892       3.059364186289e-10       2.514422427840e-12       8.171059412040e-12       0.000000000000e+00       8.657050641075e-15       3.079023877189e-15       1.077226680842e-16 
  893       3.042789684217e-10       2.550928818951e-12       8.321438450963e-12       0.000000000000e+00       8.620294887647e-15       3.056233316171e-15       1.108713913810e-16 
  894       3.026083073782e-10       2.587907975876e-12       8.467382697165e-12       0.000000000000e+00       8.583725192123e-15       3.033481686013e-15       1.139933155786e-16 
  895       3.009249167050e-10       2.625347050655e-12       8.608822744002e-12       0.000000000000e+00       8.547339872412e-15       3.010772758599e-15       1.170882272804e-16 
  896       2.992292454759e-10       2.663231814253e-12       8.745738430526e-12       0.000000000000e+00       8.511138115604e-15       2.988106088001e-15       1.201558124967e-16 
  897       2.975217378579e-10       2.701547581370e-12       8.878122075649e-12       0.000000000000e+00       8.475119312032e-15       2.965480154875e-15       1.231957309143e-16 
  898       2.958028422481e-10       2.740279520285e-12       9.005966149729e-12       0.000000000000e+00       8.439282831910e-15       2.942893420833e-15       1.262076408012e-16 
  899       2.940730112860e-10       2.779412652432e-12       9.129263275206e-12       0.000000000000e+00       8.403628025263e-15       2.920344328389e-15       1.291911990031e-16 
  900       2.923327018648e-10       2.818931851985e-12       9.248006227233e-12       0.000000000000e+00       8.368154221853e-15       2.897831300898e-15       1.321460609425e-16 
  901       2.905823751441e-10       2.858821845434e-12       9.362187934310e-12       0.000000000000e+00       8.332860731105e-15       2.875352742493e-15       1.350718806152e-16 
  902       2.888224965608e-10       2.899067211168e-12       9.471801478920e-12       0.000000000000e+00       8.297746842035e-15       2.852907038029e-15       1.379683105889e-16 
  903       2.870535358420e-10       2.939652379054e-12       9.576840098159e-12       0.000000000000e+00       8.262811823174e-15       2.830492553021e-15       1.408350020004e-16 
  904       2.852759670161e-10       2.980561630015e-12       9.677297184371e-12       0.000000000000e+00       8.228054922502e-15       2.808107633583e-15       1.436716045535e-16 
