# Matter power spectrum P(k) at redshift z=0
# for k=1.0245e-05 to 1.08312 h/Mpc,
# number of wavenumbers equal to 607
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.288682537686e-02       2.676103169905e+04 
       1.301134823724e-02       2.681507542870e+04 
       1.313590698985e-02       2.686687475179e+04 
       1.326050169046e-02       2.691528516617e+04 
       1.338513241853e-02       2.696385026311e+04 
       1.350979927672e-02       2.700904058687e+04 
       1.363450239048e-02       2.705087174265e+04 
       1.375924190769e-02       2.709167613309e+04 
       1.388401799836e-02       2.713130901359e+04 
       1.400883085428e-02       2.716793734084e+04 
       1.413368068880e-02       2.720251984670e+04 
       1.425856773656e-02       2.723383614231e+04 
       1.438349225330e-02       2.726552023536e+04 
       1.450845451569e-02       2.729317635109e+04 
       1.463345482113e-02       2.731938023463e+04 
       1.475849348770e-02       2.734513657737e+04 
       1.488357085398e-02       2.736729026404e+04 
       1.500868727902e-02       2.738809260471e+04 
       1.513384314226e-02       2.740685966600e+04 
       1.525903884352e-02       2.742478527719e+04 
       1.538427480295e-02       2.744018796684e+04 
       1.550955146108e-02       2.745378772034e+04 
       1.563486927880e-02       2.746557836433e+04 
       1.576022873747e-02       2.747447900217e+04 
       1.588563033891e-02       2.748285317273e+04 
       1.601107460557e-02       2.749051334635e+04 
       1.613656208056e-02       2.749559303691e+04 
       1.626209332781e-02       2.749894631251e+04 
       1.638766893220e-02       2.749970829726e+04 
       1.651328949974e-02       2.749990213134e+04 
       1.663895565769e-02       2.749851992309e+04 
       1.676466805481e-02       2.749545336847e+04 
       1.689042736152e-02       2.749102549244e+04 
       1.701623427017e-02       2.748501520994e+04 
       1.714208949524e-02       2.747859906092e+04 
       1.726799377363e-02       2.746861712735e+04 
       1.739394786489e-02       2.745885273147e+04 
       1.751995255157e-02       2.744751360983e+04 
       1.764600863949e-02       2.743340622660e+04 
       1.777211695805e-02       2.741883569786e+04 
       1.789827836061e-02       2.740312335129e+04 
       1.802449372481e-02       2.738598635342e+04 
       1.815076395298e-02       2.736719617352e+04 
