# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  270       5.628321368205e-10       1.568033651170e-12       1.408878953705e-11       0.000000000000e+00       7.142988425080e-13       1.411970342003e-13       2.697779176351e-15 
  271       5.600020626488e-10       1.606515104188e-12       1.418182613426e-11       0.000000000000e+00       7.062316612257e-13       1.393419782109e-13       2.726301435568e-15 
  272       5.571395313175e-10       1.645469714244e-12       1.426970408350e-11       0.000000000000e+00       6.982841089106e-13       1.375118178321e-13       2.754309075826e-15 
  273       5.542458814376e-10       1.684890241814e-12       1.435233612485e-11       0.000000000000e+00       6.904524933935e-13       1.357055524223e-13       2.781796823972e-15 
  274       5.513224806503e-10       1.724769154783e-12       1.442963507497e-11       0.000000000000e+00       6.827329020516e-13       1.339221279793e-13       2.808759578306e-15 
  275       5.483707258107e-10       1.765098625725e-12       1.450151383569e-11       0.000000000000e+00       6.751211993583e-13       1.321604365592e-13       2.835192411196e-15 
  276       5.453920431701e-10       1.805870529184e-12       1.456788540270e-11       0.000000000000e+00       6.676130244340e-13       1.304193156955e-13       2.861090571699e-15 
  277       5.423878885598e-10       1.847076438955e-12       1.462866287408e-11       0.000000000000e+00       6.602037885960e-13       1.286975478180e-13       2.886449488175e-15 
  278       5.393597475739e-10       1.888707625365e-12       1.468375945904e-11       0.000000000000e+00       6.528886729089e-13       1.269938596718e-13       2.911264770908e-15 
  279       5.363090473677e-10       1.930755090960e-12       1.473309669396e-11       0.000000000000e+00       6.456635482913e-13       1.253071775216e-13       2.935533273255e-15 
  280       5.332368866179e-10       1.973209685221e-12       1.477662954434e-11       0.000000000000e+00       6.385277936431e-13       1.236374085953e-13       2.959256330573e-15 
  281       5.301442919289e-10       2.016061990492e-12       1.481432262020e-11       0.000000000000e+00       6.314816189496e-13       1.219846989937e-13       2.982436694194e-15 
  282       5.270323050042e-10       2.059302281466e-12       1.484614210681e-11       0.000000000000e+00       6.245251548473e-13       1.203491813653e-13       3.005077492236e-15 
  283       5.239019826936e-10       2.102920522515e-12       1.487205578599e-11       0.000000000000e+00       6.176584515920e-13       1.187309747177e-13       3.027182233843e-15 
  284       5.207543970409e-10       2.146906365039e-12       1.489203305725e-11       0.000000000000e+00       6.108814780257e-13       1.171301842297e-13       3.048754813429e-15 
  285       5.175906353308e-10       2.191249144797e-12       1.490604495912e-11       0.000000000000e+00       6.041941205440e-13       1.155469010632e-13       3.069799514923e-15 
  286       5.144118001365e-10       2.235937879255e-12       1.491406419031e-11       0.000000000000e+00       5.975961820638e-13       1.139812021750e-13       3.090321016012e-15 
  287       5.112190093671e-10       2.280961264919e-12       1.491606513099e-11       0.000000000000e+00       5.910873809904e-13       1.124331501288e-13       3.110324392385e-15 
  288       5.080133963145e-10       2.326307674677e-12       1.491202386400e-11       0.000000000000e+00       5.846673501847e-13       1.109027929069e-13       3.129815121976e-15 
  289       5.047961097012e-10       2.371965155139e-12       1.490191819610e-11       0.000000000000e+00       5.783356359312e-13       1.093901637224e-13       3.148799089206e-15 
  290       5.015683137273e-10       2.417921423978e-12       1.488572767917e-11       0.000000000000e+00       5.720916969045e-13       1.078952808308e-13       3.167282589234e-15 
  291       4.983311881180e-10       2.464163867265e-12       1.486343363150e-11       0.000000000000e+00       5.659349031376e-13       1.064181473420e-13       3.185272332191e-15 
  292       4.950859281708e-10       2.510679536814e-12       1.483501915898e-11       0.000000000000e+00       5.598645349885e-13       1.049587510324e-13       3.202775447429e-15 
  293       4.918337448030e-10       2.557455147517e-12       1.480046917633e-11       0.000000000000e+00       5.538797821080e-13       1.035170641562e-13       3.219799487767e-15 
  294       4.885758645986e-10       2.604477074689e-12       1.475977042837e-11       0.000000000000e+00       5.479797424070e-13       1.020930432580e-13       3.236352433727e-15 
  295       4.853135298564e-10       2.651731351400e-12       1.471291151123e-11       0.000000000000e+00       5.421634210237e-13       1.006866289843e-13       3.252442697787e-15 
  296       4.820479986365e-10       2.699203665823e-12       1.465988289358e-11       0.000000000000e+00       5.364297292913e-13       9.929774589551e-14       3.268079128617e-15 
  297       4.787805448080e-10       2.746879358567e-12       1.460067693789e-11       0.000000000000e+00       5.307774837051e-13       9.792630227764e-14       3.283271015327e-15 
  298       4.755124580965e-10       2.794743420021e-12       1.453528792162e-11       0.000000000000e+00       5.252054048898e-13       9.657218995450e-14       3.298028091710e-15 
  299       4.722450441310e-10       2.842780487690e-12       1.446371205849e-11       0.000000000000e+00       5.197121165672e-13       9.523528409937e-14       3.312360540483e-15 
  300       4.689796244915e-10       2.890974843538e-12       1.438594751972e-11       0.000000000000e+00       5.142961445235e-13       9.391544304701e-14       3.326278997536e-15 
  301       4.657175367563e-10       2.939310411326e-12       1.430199445522e-11       0.000000000000e+00       5.089559155763e-13       9.261250810546e-14       3.339794556171e-15 
  302       4.624601345493e-10       2.987770753950e-12       1.421185501486e-11       0.000000000000e+00       5.036897565424e-13       9.132630336801e-14       3.352918771347e-15 
  303       4.592087875873e-10       3.036339070785e-12       1.411553336970e-11       0.000000000000e+00       4.984958932050e-13       9.005663552505e-14       3.365663663926e-15 
  304       4.559648817272e-10       3.084998195020e-12       1.401303573322e-11       0.000000000000e+00       4.933724492811e-13       8.880329367597e-14       3.378041724912e-15 
  305       4.527298190137e-10       3.133730591000e-12       1.390437038255e-11       0.000000000000e+00       4.883174453888e-13       8.756604914105e-14       3.390065919700e-15 
  306       4.495050177261e-10       3.182518351565e-12       1.378954767969e-11       0.000000000000e+00       4.833287980148e-13       8.634465527336e-14       3.401749692315e-15 
  307       4.462919124262e-10       3.231343195390e-12       1.366858009278e-11       0.000000000000e+00       4.784043184817e-13       8.513884727064e-14       3.413106969661e-15 
  308       4.430919540050e-10       3.280186464325e-12       1.354148221731e-11       0.000000000000e+00       4.735417119153e-13       8.394834198720e-14       3.424152165758e-15 
  309       4.399066097305e-10       3.329029120733e-12       1.340827079736e-11       0.000000000000e+00       4.687385762122e-13       8.277283774582e-14       3.434900185992e-15 
  310       4.367373632949e-10       3.377851744830e-12       1.326896474681e-11       0.000000000000e+00       4.639924010069e-13       8.161201414961e-14       3.445366431355e-15 
  311       4.335857148619e-10       3.426634532028e-12       1.312358517062e-11       0.000000000000e+00       4.593005666394e-13       8.046553189396e-14       3.455566802691e-15 
  312       4.304530651201e-10       3.475358425565e-12       1.297215750146e-11       0.000000000000e+00       4.546608390912e-13       7.933309682564e-14       3.465513957858e-15 
  313       4.273403614000e-10       3.524008577953e-12       1.281471797571e-11       0.000000000000e+00       4.500728822936e-13       7.821465579133e-14       3.475205882585e-15 
  314       4.242484352298e-10       3.572571044948e-12       1.265130749943e-11       0.000000000000e+00       4.455368139729e-13       7.711020950892e-14       3.484636797598e-15 
  315       4.211781167535e-10       3.621031663467e-12       1.248196958376e-11       0.000000000000e+00       4.410527155864e-13       7.601974903087e-14       3.493800857530e-15 
  316       4.181302346360e-10       3.669376050332e-12       1.230675036875e-11       0.000000000000e+00       4.366206318992e-13       7.494325563500e-14       3.502692150559e-15 
  317       4.151056159676e-10       3.717589600998e-12       1.212569864721e-11       0.000000000000e+00       4.322405705610e-13       7.388070071532e-14       3.511304698047e-15 
  318       4.121050861691e-10       3.765657488288e-12       1.193886588853e-11       0.000000000000e+00       4.279125016831e-13       7.283204567292e-14       3.519632454178e-15 
  319       4.091294688967e-10       3.813564661132e-12       1.174630626249e-11       0.000000000000e+00       4.236363574150e-13       7.179724180677e-14       3.527669305603e-15 
  320       4.061795859461e-10       3.861295843298e-12       1.154807666313e-11       0.000000000000e+00       4.194120315214e-13       7.077623020458e-14       3.535409071072e-15 
  321       4.032562571582e-10       3.908835532126e-12       1.134423673258e-11       0.000000000000e+00       4.152393789589e-13       6.976894163361e-14       3.542845501078e-15 
  322       4.003603003232e-10       3.956167997267e-12       1.113484888487e-11       0.000000000000e+00       4.111182154528e-13       6.877529643153e-14       3.549972277495e-15 
  323       3.974925310855e-10       4.003277279414e-12       1.091997832979e-11       0.000000000000e+00       4.070483170741e-13       6.779520439729e-14       3.556783013217e-15 
  324       3.946537628490e-10       4.050147189036e-12       1.069969309668e-11       0.000000000000e+00       4.030294198162e-13       6.682856468188e-14       3.563271251797e-15 
  325       3.918448066812e-10       4.096761305117e-12       1.047406405834e-11       0.000000000000e+00       3.990612191714e-13       6.587526567923e-14       3.569430467088e-15 
  326       3.890664712183e-10       4.143102973886e-12       1.024316495476e-11       0.000000000000e+00       3.951433697086e-13       6.493518491706e-14       3.575254062880e-15 
  327       3.863195625702e-10       4.189155307555e-12       1.000707241706e-11       0.000000000000e+00       3.912754846491e-13       6.400818894766e-14       3.580735372540e-15 
  328       3.836048842249e-10       4.234901183052e-12       9.765865991240e-12       0.000000000000e+00       3.874571354441e-13       6.309413323878e-14       3.585867658654e-15 
  329       3.809232369534e-10       4.280323240754e-12       9.519628162062e-12       0.000000000000e+00       3.836878513512e-13       6.219286206444e-14       3.590644112661e-15 
  330       3.782754187149e-10       4.325403883227e-12       9.268444376861e-12       0.000000000000e+00       3.799671190115e-13       6.130420839580e-14       3.595057854497e-15 
  331       3.756622245607e-10       4.370125273955e-12       9.012403069387e-12       0.000000000000e+00       3.762943820261e-13       6.042799379195e-14       3.599101932233e-15 
  332       3.730844465400e-10       4.414469336078e-12       8.751595683633e-12       0.000000000000e+00       3.726690405330e-13       5.956402829081e-14       3.602769321711e-15 
  333       3.705428736039e-10       4.458417751125e-12       8.486116697674e-12       0.000000000000e+00       3.690904507841e-13       5.871211029992e-14       3.606052926190e-15 
  334       3.680382915108e-10       4.501951957751e-12       8.216063647496e-12       0.000000000000e+00       3.655579247220e-13       5.787202648729e-14       3.608945575978e-15 
  335       3.655714827306e-10       4.545053150468e-12       7.941537150830e-12       0.000000000000e+00       3.620707295566e-13       5.704355167226e-14       3.611440028076e-15 
  336       3.631432263500e-10       4.587702278382e-12       7.662640930989e-12       0.000000000000e+00       3.586280873420e-13       5.622644871633e-14       3.613528965818e-15 
  337       3.607542979770e-10       4.629880043930e-12       7.379481840694e-12       0.000000000000e+00       3.552291745535e-13       5.542046841397e-14       3.615204998504e-15 
  338       3.584054696456e-10       4.671566901607e-12       7.092169885915e-12       0.000000000000e+00       3.518731216642e-13       5.462534938351e-14       3.616460661048e-15 
  339       3.560975097211e-10       4.712743056711e-12       6.800818249699e-12       0.000000000000e+00       3.485590127221e-13       5.384081795793e-14       3.617288413609e-15 
  340       3.538311828042e-10       4.753388464070e-12       6.505543316005e-12       0.000000000000e+00       3.452858849263e-13       5.306658807573e-14       3.617680641237e-15 
  341       3.516072496363e-10       4.793482826778e-12       6.206464693538e-12       0.000000000000e+00       3.420527282049e-13       5.230236117178e-14       3.617629653507e-15 
  342       3.494264670042e-10       4.833005594932e-12       5.903705239581e-12       0.000000000000e+00       3.388584847905e-13       5.154782606810e-14       3.617127684164e-15 
  343       3.472895876445e-10       4.871935964366e-12       5.597391083830e-12       0.000000000000e+00       3.357020487982e-13       5.080265886477e-14       3.616166890755e-15 
  344       3.451973601490e-10       4.910252875383e-12       5.287651652225e-12       0.000000000000e+00       3.325822658016e-13       5.006652283072e-14       3.614739354276e-15 
  345       3.431505288691e-10       4.947935011495e-12       4.974619690785e-12       0.000000000000e+00       3.294979324103e-13       4.933906829459e-14       3.612837078805e-15 
  346       3.411498338206e-10       4.984960798151e-12       4.658431289442e-12       0.000000000000e+00       3.264477958458e-13       4.861993253559e-14       3.610451991144e-15 
  347       3.391960105885e-10       5.021308401476e-12       4.339225905869e-12       0.000000000000e+00       3.234305535195e-13       4.790873967427e-14       3.607575940460e-15 
  348       3.372897902321e-10       5.056955727007e-12       4.017146389323e-12       0.000000000000e+00       3.204448526084e-13       4.720510056344e-14       3.604200697921e-15 
  349       3.354318208623e-10       5.091882563832e-12       3.692329911682e-12       0.000000000000e+00       3.174895403879e-13       4.650868886858e-14       3.600320389977e-15 
  350       3.336224289748e-10       5.126077117910e-12       3.364880296071e-12       0.000000000000e+00       3.145644275695e-13       4.581947302051e-14       3.595938910489e-15 
  351       3.318618480170e-10       5.159529747651e-12       3.034894585519e-12       0.000000000000e+00       3.116695558411e-13       4.513749368367e-14       3.591062815775e-15 
  352       3.301502956490e-10       5.192230843839e-12       2.702472046877e-12       0.000000000000e+00       3.088049497968e-13       4.446278840166e-14       3.585698920771e-15 
  353       3.284879735714e-10       5.224170830464e-12       2.367714185717e-12       0.000000000000e+00       3.059706167596e-13       4.379539156294e-14       3.579854301064e-15 
  354       3.268750673533e-10       5.255340165576e-12       2.030724761236e-12       0.000000000000e+00       3.031665466054e-13       4.313533436652e-14       3.573536294920e-15 
  355       3.253117462599e-10       5.285729342117e-12       1.691609801154e-12       0.000000000000e+00       3.003927115852e-13       4.248264478765e-14       3.566752505313e-15 
  356       3.237981630807e-10       5.315328888772e-12       1.350477616615e-12       0.000000000000e+00       2.976490661490e-13       4.183734754348e-14       3.559510801960e-15 
  357       3.223344539569e-10       5.344129370804e-12       1.007438817087e-12       0.000000000000e+00       2.949355467686e-13       4.119946405879e-14       3.551819323345e-15 
  358       3.209207382094e-10       5.372121390900e-12       6.626063252654e-13       0.000000000000e+00       2.922520717609e-13       4.056901243165e-14       3.543686478752e-15 
  359       3.195571181670e-10       5.399295590016e-12       3.160953919685e-13       0.000000000000e+00       2.895985411109e-13       3.994600739912e-14       3.535120950298e-15 
  360       3.182436789935e-10       5.425642648212e-12      -3.197638895751e-14       0.000000000000e+00       2.869748362951e-13       3.933046030290e-14       3.526131694957e-15 
  361       3.169804885165e-10       5.451153285502e-12      -3.814890657397e-13       0.000000000000e+00       2.843808201044e-13       3.872237905509e-14       3.516727946595e-15 
  362       3.157675970541e-10       5.475818262690e-12      -7.323203137781e-13       0.000000000000e+00       2.818163364676e-13       3.812176810382e-14       3.506919217997e-15 
  363       3.146050372440e-10       5.499628382217e-12      -1.084345420745e-12       0.000000000000e+00       2.792812102741e-13       3.752862839896e-14       3.496715302900e-15 
  364       3.134928238702e-10       5.522574489001e-12      -1.437437271683e-12       0.000000000000e+00       2.767752471975e-13       3.694295735778e-14       3.486126278019e-15 
  365       3.124309536915e-10       5.544647471281e-12      -1.791466334107e-12       0.000000000000e+00       2.742982335186e-13       3.636474883069e-14       3.475162505083e-15 
  366       3.114194052693e-10       5.565838261455e-12      -2.146300643103e-12       0.000000000000e+00       2.718499359484e-13       3.579399306688e-14       3.463834632859e-15 
  367       3.104581387951e-10       5.586137836928e-12      -2.501805786424e-12       0.000000000000e+00       2.694301014516e-13       3.523067668004e-14       3.452153599185e-15 
  368       3.095470959187e-10       5.605537220951e-12      -2.857844889597e-12       0.000000000000e+00       2.670384570694e-13       3.467478261402e-14       3.440130633002e-15 
  369       3.086861995759e-10       5.624027483465e-12      -3.214278601013e-12       0.000000000000e+00       2.646747097429e-13       3.412629010852e-14       3.427777256379e-15 
  370       3.078753538163e-10       5.641599741941e-12      -3.570965077034e-12       0.000000000000e+00       2.623385461363e-13       3.358517466482e-14       3.415105286549e-15 
  371       3.071144436312e-10       5.658245162224e-12      -3.927759967091e-12       0.000000000000e+00       2.600296324598e-13       3.305140801142e-14       3.402126837933e-15 
  372       3.064033347813e-10       5.673954959376e-12      -4.284516398778e-12       0.000000000000e+00       2.577476142929e-13       3.252495806973e-14       3.388854324177e-15 
  373       3.057418736248e-10       5.688720398517e-12      -4.641084962959e-12       0.000000000000e+00       2.554921164078e-13       3.200578891978e-14       3.375300460175e-15 
  374       3.051298869452e-10       5.702532795666e-12      -4.997313698865e-12       0.000000000000e+00       2.532627425922e-13       3.149386076592e-14       3.361478264103e-15 
  375       3.045671817787e-10       5.715383518587e-12      -5.353048079189e-12       0.000000000000e+00       2.510590754725e-13       3.098912990246e-14       3.347401059452e-15 
  376       3.040535452428e-10       5.727263987628e-12      -5.708130995192e-12       0.000000000000e+00       2.488806763373e-13       3.049154867940e-14       3.333082477049e-15 
  377       3.035887443633e-10       5.738165676566e-12      -6.062402741798e-12       0.000000000000e+00       2.467270849603e-13       3.000106546808e-14       3.318536457097e-15 
  378       3.031725259029e-10       5.748080113447e-12      -6.415701002696e-12       0.000000000000e+00       2.445978194232e-13       2.951762462692e-14       3.303777251200e-15 
  379       3.028046161886e-10       5.756998881429e-12      -6.767860835439e-12       0.000000000000e+00       2.424923759395e-13       2.904116646706e-14       3.288819424392e-15 
  380       3.024847209395e-10       5.764913619626e-12      -7.118714656540e-12       0.000000000000e+00       2.404102286772e-13       2.857162721806e-14       3.273677857171e-15 
  381       3.022125250950e-10       5.771816023946e-12      -7.468092226578e-12       0.000000000000e+00       2.383508295821e-13       2.810893899361e-14       3.258367747527e-15 
  382       3.019876926424e-10       5.777697847939e-12      -7.815820635292e-12       0.000000000000e+00       2.363136082009e-13       2.765302975718e-14       3.242904612971e-15 
  383       3.018098664445e-10       5.782550903636e-12      -8.161724286681e-12       0.000000000000e+00       2.342979715044e-13       2.720382328775e-14       3.227304292568e-15 
  384       3.016786680681e-10       5.786367062391e-12      -8.505624884108e-12       0.000000000000e+00       2.323033037107e-13       2.676123914546e-14       3.211582948962e-15 
  385       3.015936976112e-10       5.789138255725e-12      -8.847341415393e-12       0.000000000000e+00       2.303289661084e-13       2.632519263732e-14       3.195757070414e-15 
  386       3.015545335311e-10       5.790856476165e-12      -9.186690137919e-12       0.000000000000e+00       2.283742968795e-13       2.589559478288e-14       3.179843472824e-15 
  387       3.015607324722e-10       5.791513778093e-12      -9.523484563724e-12       0.000000000000e+00       2.264386109230e-13       2.547235227995e-14       3.163859301767e-15 
  388       3.016118485008e-10       5.791104093302e-12      -9.857553131210e-12       0.000000000000e+00       2.245213226468e-13       2.505538216846e-14       3.147818863931e-15 
  389       3.017074919532e-10       5.789628750837e-12      -1.018879297939e-11       0.000000000000e+00       2.226223197695e-13       2.464465649700e-14       3.131723986638e-15 
  390       3.018472724506e-10       5.787091165284e-12      -1.051711815586e-11       0.000000000000e+00       2.207416031539e-13       2.424015925972e-14       3.115573301700e-15 
  391       3.020307795355e-10       5.783495042970e-12      -1.084244211100e-11       0.000000000000e+00       2.188791650220e-13       2.384187182647e-14       3.099365382953e-15 
  392       3.022575825142e-10       5.778844384250e-12      -1.116467769711e-11       0.000000000000e+00       2.170349888754e-13       2.344977292016e-14       3.083098745772e-15 
  393       3.025272303007e-10       5.773143485789e-12      -1.148373716762e-11       0.000000000000e+00       2.152090494168e-13       2.306383859413e-14       3.066771846574e-15 
  394       3.028392512598e-10       5.766396942851e-12      -1.179953217618e-11       0.000000000000e+00       2.134013124705e-13       2.268404220955e-14       3.050383082329e-15 
  395       3.031931530500e-10       5.758609651579e-12      -1.211197377591e-11       0.000000000000e+00       2.116117349034e-13       2.231035441274e-14       3.033930790074e-15 
  396       3.035884224675e-10       5.749786811286e-12      -1.242097241847e-11       0.000000000000e+00       2.098402645463e-13       2.194274311258e-14       3.017413246417e-15 
  397       3.040245252887e-10       5.739933926737e-12      -1.272643795329e-11       0.000000000000e+00       2.080868401142e-13       2.158117345789e-14       3.000828667045e-15 
  398       3.045009061139e-10       5.729056810433e-12      -1.302827962671e-11       0.000000000000e+00       2.063513911278e-13       2.122560781480e-14       2.984175206241e-15 
  399       3.050169882106e-10       5.717161584897e-12      -1.332640608112e-11       0.000000000000e+00       2.046338378340e-13       2.087600574409e-14       2.967450956386e-15 
  400       3.055721733565e-10       5.704254684963e-12      -1.362072535415e-11       0.000000000000e+00       2.029340911274e-13       2.053232397860e-14       2.950653947470e-15 
  401       3.061658416831e-10       5.690342860054e-12      -1.391114487782e-11       0.000000000000e+00       2.012520524704e-13       2.019451640061e-14       2.933782146603e-15 
  402       3.067973515187e-10       5.675433176474e-12      -1.419757147770e-11       0.000000000000e+00       1.995876138148e-13       1.986253401918e-14       2.916833457524e-15 
  403       3.074660392317e-10       5.659533019688e-12      -1.447991137208e-11       0.000000000000e+00       1.979406575227e-13       1.953632494754e-14       2.899805720108e-15 
  404       3.081712190741e-10       5.642650096610e-12      -1.475807017110e-11       0.000000000000e+00       1.963110562869e-13       1.921583438046e-14       2.882696709879e-15 
  405       3.089121830245e-10       5.624792437887e-12      -1.503195287597e-11       0.000000000000e+00       1.946986730525e-13       1.890100457163e-14       2.865504137514e-15 
  406       3.096882006314e-10       5.605968400184e-12      -1.530146387809e-11       0.000000000000e+00       1.931033609373e-13       1.859177481106e-14       2.848225648360e-15 
  407       3.104985188568e-10       5.586186668472e-12      -1.556650695819e-11       0.000000000000e+00       1.915249631531e-13       1.828808140238e-14       2.830858821934e-15 
  408       3.113423619189e-10       5.565456258308e-12      -1.582698528556e-11       0.000000000000e+00       1.899633129263e-13       1.798985764028e-14       2.813401171440e-15 
  409       3.122189311360e-10       5.543786518124e-12      -1.608280141714e-11       0.000000000000e+00       1.884182334191e-13       1.769703378787e-14       2.795850143274e-15 
  410       3.131274047692e-10       5.521187131510e-12      -1.633385729673e-11       0.000000000000e+00       1.868895376503e-13       1.740953705403e-14       2.778203116536e-15 
  411       3.140669378661e-10       5.497668119502e-12      -1.658005425414e-11       0.000000000000e+00       1.853770284163e-13       1.712729157080e-14       2.760457402537e-15 
  412       3.150366621038e-10       5.473239842863e-12      -1.682129300432e-11       0.000000000000e+00       1.838804982120e-13       1.685021837077e-14       2.742610244308e-15 
  413       3.160356856323e-10       5.447913004372e-12      -1.705747364657e-11       0.000000000000e+00       1.823997291517e-13       1.657823536442e-14       2.724658816113e-15 
  414       3.170630929178e-10       5.421698651107e-12      -1.728849566368e-11       0.000000000000e+00       1.809344928901e-13       1.631125731752e-14       2.706600222954e-15 
  415       3.181179445857e-10       5.394608176731e-12      -1.751425792107e-11       0.000000000000e+00       1.794845505431e-13       1.604919582849e-14       2.688431500082e-15 
  416       3.191992772644e-10       5.366653323775e-12      -1.773465866599e-11       0.000000000000e+00       1.780496526088e-13       1.579195930576e-14       2.670149612508e-15 
  417       3.203061034280e-10       5.337846185928e-12      -1.794959552664e-11       0.000000000000e+00       1.766295388885e-13       1.553945294520e-14       2.651751454507e-15 
  418       3.214374112399e-10       5.308199210315e-12      -1.815896551139e-11       0.000000000000e+00       1.752239384076e-13       1.529157870742e-14       2.633233849136e-15 
  419       3.225921643960e-10       5.277725199790e-12      -1.836266500787e-11       0.000000000000e+00       1.738325693365e-13       1.504823529519e-14       2.614593547733e-15 
  420       3.237693019679e-10       5.246437315215e-12      -1.856058978219e-11       0.000000000000e+00       1.724551389115e-13       1.480931813081e-14       2.595827229436e-15 
  421       3.249677382463e-10       5.214349077748e-12      -1.875263497806e-11       0.000000000000e+00       1.710913433557e-13       1.457471933347e-14       2.576931500684e-15 
  422       3.261863625841e-10       5.181474371127e-12      -1.893869511598e-11       0.000000000000e+00       1.697408678002e-13       1.434432769663e-14       2.557902894732e-15 
  423       3.274240392399e-10       5.147827443956e-12      -1.911866409239e-11       0.000000000000e+00       1.684033862045e-13       1.411802866538e-14       2.538737871159e-15 
  424       3.286796072211e-10       5.113422911991e-12      -1.929243517884e-11       0.000000000000e+00       1.670785612781e-13       1.389570431385e-14       2.519432815375e-15 
  425       3.299518801272e-10       5.078275760422e-12      -1.945990102113e-11       0.000000000000e+00       1.657660444009e-13       1.367723332254e-14       2.499984038133e-15 
  426       3.312396459930e-10       5.042401346161e-12      -1.962095363848e-11       0.000000000000e+00       1.644654755443e-13       1.346249095573e-14       2.480387775035e-15 
  427       3.325417762822e-10       5.005815302006e-12      -1.977550046002e-11       0.000000000000e+00       1.631765456068e-13       1.325136892878e-14       2.460641406220e-15 
  428       3.338575572713e-10       4.968533240892e-12      -1.992351303676e-11       0.000000000000e+00       1.618991859173e-13       1.304383580075e-14       2.440747162109e-15 
  429       3.351863696315e-10       4.930571046071e-12      -2.006497998524e-11       0.000000000000e+00       1.606333850236e-13       1.283987859197e-14       2.420708542767e-15 
  430       3.365275802129e-10       4.891944970534e-12      -2.019989110958e-11       0.000000000000e+00       1.593791268221e-13       1.263948307017e-14       2.400529109433e-15 
  431       3.378805419588e-10       4.852671639238e-12      -2.032823741119e-11       0.000000000000e+00       1.581363905202e-13       1.244263374095e-14       2.380212484826e-15 
  432       3.392445938215e-10       4.812768051320e-12      -2.045001109849e-11       0.000000000000e+00       1.569051505975e-13       1.224931383819e-14       2.359762353462e-15 
  433       3.406190606762e-10       4.772251582322e-12      -2.056520559656e-11       0.000000000000e+00       1.556853767684e-13       1.205950531448e-14       2.339182461959e-15 
  434       3.420032532367e-10       4.731139986411e-12      -2.067381555684e-11       0.000000000000e+00       1.544770339436e-13       1.187318883157e-14       2.318476619347e-15 
  435       3.433964679702e-10       4.689451398597e-12      -2.077583686685e-11       0.000000000000e+00       1.532800821921e-13       1.169034375080e-14       2.297648697385e-15 
  436       3.447979870120e-10       4.647204336957e-12      -2.087126665984e-11       0.000000000000e+00       1.520944767032e-13       1.151094812350e-14       2.276702630863e-15 
  437       3.462070780806e-10       4.604417704854e-12      -2.096010332451e-11       0.000000000000e+00       1.509201677485e-13       1.133497868149e-14       2.255642417920e-15 
  438       3.476229943927e-10       4.561110793159e-12      -2.104234651471e-11       0.000000000000e+00       1.497571006434e-13       1.116241082746e-14       2.234472120348e-15 
  439       3.490449745779e-10       4.517303282469e-12      -2.111799715909e-11       0.000000000000e+00       1.486052157094e-13       1.099321862541e-14       2.213195863907e-15 
  440       3.504722425941e-10       4.473015245333e-12      -2.118705747084e-11       0.000000000000e+00       1.474644482359e-13       1.082737479111e-14       2.191817838635e-15 
  441       3.519040076418e-10       4.428267148464e-12      -2.124953095735e-11       0.000000000000e+00       1.463347284422e-13       1.066485068251e-14       2.170342299156e-15 
  442       3.533394640797e-10       4.383079854970e-12      -2.130542242991e-11       0.000000000000e+00       1.452159814392e-13       1.050561629017e-14       2.148773564992e-15 
  443       3.547777913391e-10       4.337474626568e-12      -2.135473801341e-11       0.000000000000e+00       1.441081271914e-13       1.034964022773e-14       2.127116020873e-15 
  444       3.562181538391e-10       4.291473125803e-12      -2.139748515601e-11       0.000000000000e+00       1.430110804790e-13       1.019688972229e-14       2.105374117050e-15 
  445       3.576597009015e-10       4.245097418278e-12      -2.143367263887e-11       0.000000000000e+00       1.419247508594e-13       1.004733060489e-14       2.083552369600e-15 
  446       3.591015666659e-10       4.198369974865e-12      -2.146331058579e-11       0.000000000000e+00       1.408490426297e-13       9.900927300923e-15       2.061655360744e-15 
  447       3.605428700043e-10       4.151313673929e-12      -2.148641047296e-11       0.000000000000e+00       1.397838547881e-13       9.757642820561e-15       2.039687739149e-15 
  448       3.619827144362e-10       4.103951803550e-12      -2.150298513859e-11       0.000000000000e+00       1.387290809960e-13       9.617438749207e-15       2.017654220245e-15 
  449       3.634201880438e-10       4.056308063746e-12      -2.151304879265e-11       0.000000000000e+00       1.376846095398e-13       9.480275237920e-15       1.995559586534e-15 
  450       3.648543633864e-10       4.008406568685e-12      -2.151661702655e-11       0.000000000000e+00       1.366503232932e-13       9.346110993846e-15       1.973408687897e-15 
  451       3.662842974158e-10       3.960271848914e-12      -2.151370682282e-11       0.000000000000e+00       1.356260996785e-13       9.214903270656e-15       1.951206441909e-15 
  452       3.677090313911e-10       3.911928853579e-12      -2.150433656480e-11       0.000000000000e+00       1.346118106291e-13       9.086607858978e-15       1.928957834148e-15 
