# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  363       3.725835464935e-10       2.188505945037e-12       1.596404541409e-11       0.000000000000e+00       2.060070820892e-13       3.978755890704e-14       2.025202193137e-15 
  364       3.680119487705e-10       2.206164055732e-12       1.578627988783e-11       0.000000000000e+00       2.041207022497e-13       3.917443805872e-14       2.023510770273e-15 
  365       3.634939171624e-10       2.223548041303e-12       1.560457164988e-11       0.000000000000e+00       2.022564842262e-13       3.856836614229e-14       2.021638805242e-15 
  366       3.590301820419e-10       2.240651067960e-12       1.541899364328e-11       0.000000000000e+00       2.004142427950e-13       3.796932510158e-14       2.019586605809e-15 
  367       3.546214637531e-10       2.257466246395e-12       1.522962100843e-11       0.000000000000e+00       1.985937775870e-13       3.737729310525e-14       2.017354518009e-15 
  368       3.502684724686e-10       2.273986631630e-12       1.503653109886e-11       0.000000000000e+00       1.967948729525e-13       3.679224451158e-14       2.014942926455e-15 
  369       3.459719080483e-10       2.290205222863e-12       1.483980349700e-11       0.000000000000e+00       1.950172978263e-13       3.621414983315e-14       2.012352254637e-15 
  370       3.417324598961e-10       2.306114963318e-12       1.463952002988e-11       0.000000000000e+00       1.932608055920e-13       3.564297570164e-14       2.009582965231e-15 
  371       3.375508068185e-10       2.321708740090e-12       1.443576478491e-11       0.000000000000e+00       1.915251339475e-13       3.507868483256e-14       2.006635560399e-15 
  372       3.334276168821e-10       2.336979383993e-12       1.422862412559e-11       0.000000000000e+00       1.898100047696e-13       3.452123598996e-14       2.003510582093e-15 
  373       3.293635472716e-10       2.351919669408e-12       1.401818670727e-11       0.000000000000e+00       1.881151239785e-13       3.397058395121e-14       2.000208612359e-15 
  374       3.253592441473e-10       2.366522314132e-12       1.380454349290e-11       0.000000000000e+00       1.864401814035e-13       3.342667947171e-14       1.996730273640e-15 
  375       3.214153425032e-10       2.380779979223e-12       1.358778776874e-11       0.000000000000e+00       1.847848506468e-13       3.288946924965e-14       1.993076229082e-15 
  376       3.175324660247e-10       2.394685268847e-12       1.336801516014e-11       0.000000000000e+00       1.831487889494e-13       3.235889589078e-14       1.989247182833e-15 
  377       3.137112269464e-10       2.408230730128e-12       1.314532364725e-11       0.000000000000e+00       1.815316370551e-13       3.183489787309e-14       1.985243880349e-15 
  378       3.099522259099e-10       2.421408852995e-12       1.291981358081e-11       0.000000000000e+00       1.799330190761e-13       3.131740951159e-14       1.981067108701e-15 
  379       3.062560518219e-10       2.434212070028e-12       1.269158769782e-11       0.000000000000e+00       1.783525423573e-13       3.080636092307e-14       1.976717696871e-15 
  380       3.026232817115e-10       2.446632756305e-12       1.246075113736e-11       0.000000000000e+00       1.767897973412e-13       3.030167799079e-14       1.972196516063e-15 
  381       2.990544805883e-10       2.458663229254e-12       1.222741145625e-11       0.000000000000e+00       1.752443574332e-13       2.980328232926e-14       1.967504480001e-15 
  382       2.955502013003e-10       2.470295748493e-12       1.199167864488e-11       0.000000000000e+00       1.737157788660e-13       2.931109124900e-14       1.962642545235e-15 
  383       2.921109843915e-10       2.481522515686e-12       1.175366514290e-11       0.000000000000e+00       1.722036005648e-13       2.882501772122e-14       1.957611711445e-15 
  384       2.887373579600e-10       2.492335674383e-12       1.151348585494e-11       0.000000000000e+00       1.707073440118e-13       2.834497034261e-14       1.952413021744e-15 
  385       2.854298375154e-10       2.502727309872e-12       1.127125816642e-11       0.000000000000e+00       1.692265131115e-13       2.787085330009e-14       1.947047562982e-15 
  386       2.821889258371e-10       2.512689449025e-12       1.102710195925e-11       0.000000000000e+00       1.677605940550e-13       2.740256633550e-14       1.941516466046e-15 
  387       2.790151128315e-10       2.522214060145e-12       1.078113962756e-11       0.000000000000e+00       1.663090551855e-13       2.694000471040e-14       1.935820906170e-15 
  388       2.759088243417e-10       2.531294137197e-12       1.053348702406e-11       0.000000000000e+00       1.648714419002e-13       2.648307729602e-14       1.929962138897e-15 
  389       2.728702667526e-10       2.539926997515e-12       1.028422589352e-11       0.000000000000e+00       1.634476655469e-13       2.603176166115e-14       1.923941608852e-15 
  390       2.698995762938e-10       2.548111107150e-12       1.003343043902e-11       0.000000000000e+00       1.620377250687e-13       2.558605097567e-14       1.917760845632e-15 
  391       2.669968693814e-10       2.555845008332e-12       9.781176306770e-12       0.000000000000e+00       1.606416128831e-13       2.514593605060e-14       1.911421428846e-15 
  392       2.641622424351e-10       2.563127320177e-12       9.527540594624e-12       0.000000000000e+00       1.592593148221e-13       2.471140531723e-14       1.904924988444e-15 
  393       2.613957716956e-10       2.569956739402e-12       9.272601860629e-12       0.000000000000e+00       1.578908100726e-13       2.428244480633e-14       1.898273205049e-15 
  394       2.586975130417e-10       2.576332041030e-12       9.016440131549e-12       0.000000000000e+00       1.565360711174e-13       2.385903812722e-14       1.891467810289e-15 
  395       2.560675018076e-10       2.582252079100e-12       8.759136911394e-12       0.000000000000e+00       1.551950636749e-13       2.344116644700e-14       1.884510587129e-15 
  396       2.535057526000e-10       2.587715787382e-12       8.500775189956e-12       0.000000000000e+00       1.538677466399e-13       2.302880846966e-14       1.877403370204e-15 
  397       2.510122591154e-10       2.592722180080e-12       8.241439451339e-12       0.000000000000e+00       1.525540720240e-13       2.262194041524e-14       1.870148046148e-15 
  398       2.485869939575e-10       2.597270352543e-12       7.981215682490e-12       0.000000000000e+00       1.512539848958e-13       2.222053599899e-14       1.862746553929e-15 
  399       2.462299084541e-10       2.601359481978e-12       7.720191381730e-12       0.000000000000e+00       1.499674233218e-13       2.182456641052e-14       1.855200885178e-15 
  400       2.439409324747e-10       2.604988828158e-12       7.458455567290e-12       0.000000000000e+00       1.486943183061e-13       2.143400029295e-14       1.847513084526e-15 
  401       2.417199742473e-10       2.608157734129e-12       7.196098785834e-12       0.000000000000e+00       1.474345937316e-13       2.104880372206e-14       1.839685249928e-15 
  402       2.395669201759e-10       2.610865626922e-12       6.933213120999e-12       0.000000000000e+00       1.461881662999e-13       2.066894018546e-14       1.831719533003e-15 
  403       2.374816346578e-10       2.613112018264e-12       6.669892201922e-12       0.000000000000e+00       1.449549454718e-13       2.029437056171e-14       1.823618139361e-15 
  404       2.354639599006e-10       2.614896505285e-12       6.406231211774e-12       0.000000000000e+00       1.437348334079e-13       1.992505309953e-14       1.815383328933e-15 
  405       2.335137157395e-10       2.616218771228e-12       6.142326896287e-12       0.000000000000e+00       1.425277249090e-13       1.956094339688e-14       1.807017416312e-15 
  406       2.316306994546e-10       2.617078586160e-12       5.878277572292e-12       0.000000000000e+00       1.413335073561e-13       1.920199438016e-14       1.798522771074e-15 
  407       2.298146855881e-10       2.617475807681e-12       5.614183136246e-12       0.000000000000e+00       1.401520606515e-13       1.884815628336e-14       1.789901818116e-15 
  408       2.280654257614e-10       2.617410381633e-12       5.350145072763e-12       0.000000000000e+00       1.389832571588e-13       1.849937662719e-14       1.781157037988e-15 
  409       2.263826484926e-10       2.616882342811e-12       5.086266463151e-12       0.000000000000e+00       1.378269616432e-13       1.815560019827e-14       1.772290967223e-15 
  410       2.247660590134e-10       2.615891815669e-12       4.822651993936e-12       0.000000000000e+00       1.366830312124e-13       1.781676902824e-14       1.763306198669e-15 
  411       2.232153390866e-10       2.614439015036e-12       4.559407965400e-12       0.000000000000e+00       1.355513152565e-13       1.748282237293e-14       1.754205381820e-15 
  412       2.217301468232e-10       2.612524246820e-12       4.296642300108e-12       0.000000000000e+00       1.344316553888e-13       1.715369669155e-14       1.744991223153e-15 
  413       2.203101164994e-10       2.610147908719e-12       4.034464551444e-12       0.000000000000e+00       1.333238853861e-13       1.682932562577e-14       1.735666486452e-15 
  414       2.189548583745e-10       2.607310490933e-12       3.772985912137e-12       0.000000000000e+00       1.322278311289e-13       1.650963997893e-14       1.726233993148e-15 
  415       2.176639585072e-10       2.604012576872e-12       3.512319222797e-12       0.000000000000e+00       1.311433105422e-13       1.619456769517e-14       1.716696622644e-15 
  416       2.164369785738e-10       2.600254843862e-12       3.252578980445e-12       0.000000000000e+00       1.300701335358e-13       1.588403383860e-14       1.707057312651e-15 
  417       2.152734556845e-10       2.596038063863e-12       2.993881347045e-12       0.000000000000e+00       1.290081019445e-13       1.557796057243e-14       1.697319059518e-15 
  418       2.141729022014e-10       2.591363104170e-12       2.736344158033e-12       0.000000000000e+00       1.279570094688e-13       1.527626713812e-14       1.687484918566e-15 
  419       2.131348055552e-10       2.586230928128e-12       2.480086930852e-12       0.000000000000e+00       1.269166416151e-13       1.497886983458e-14       1.677558004418e-15 
  420       2.121586280627e-10       2.580642595840e-12       2.225230873484e-12       0.000000000000e+00       1.258867756362e-13       1.468568199726e-14       1.667541491331e-15 
  421       2.112438067439e-10       2.574599264875e-12       1.971898892977e-12       0.000000000000e+00       1.248671804720e-13       1.439661397733e-14       1.657438613528e-15 
  422       2.103897531393e-10       2.568102190983e-12       1.720215603979e-12       0.000000000000e+00       1.238576166893e-13       1.411157312087e-14       1.647252665532e-15 
  423       2.095958531271e-10       2.561152728796e-12       1.470307337272e-12       0.000000000000e+00       1.228578364230e-13       1.383046374795e-14       1.636987002495e-15 
  424       2.088614667404e-10       2.553752332545e-12       1.222302148299e-12       0.000000000000e+00       1.218675833156e-13       1.355318713183e-14       1.626645040530e-15 
  425       2.081859279846e-10       2.545902556769e-12       9.763298257006e-13       0.000000000000e+00       1.208865924587e-13       1.327964147812e-14       1.616230257045e-15 
  426       2.075685446542e-10       2.537605057018e-12       7.325218998406e-13       0.000000000000e+00       1.199145903324e-13       1.300972190390e-14       1.605746191074e-15 
  427       2.070086466310e-10       2.528862095265e-12       4.909981446702e-13       0.000000000000e+00       1.189513421000e-13       1.274333951325e-14       1.595195964133e-15 
  428       2.065057329595e-10       2.519678073598e-12       2.518255601353e-13       0.000000000000e+00       1.179967953831e-13       1.248047938107e-14       1.584580824153e-15 
  429       2.060593294158e-10       2.510058054097e-12       1.505801105143e-14       0.000000000000e+00       1.170509412608e-13       1.222114450099e-14       1.573901552662e-15 
  430       2.056689403283e-10       2.500007259894e-12      -2.192503926440e-13       0.000000000000e+00       1.161137673294e-13       1.196533685892e-14       1.563158939803e-15 
  431       2.053340484276e-10       2.489531076215e-12      -4.510452962290e-13       0.000000000000e+00       1.151852576739e-13       1.171305742483e-14       1.552353784347e-15 
  432       2.050541146948e-10       2.478635051419e-12      -6.802721005337e-13       0.000000000000e+00       1.142653928397e-13       1.146430614434e-14       1.541486893716e-15 
  433       2.048285782108e-10       2.467324898041e-12      -9.068759622778e-13       0.000000000000e+00       1.133541498041e-13       1.121908193051e-14       1.530559083993e-15 
  434       2.046568560055e-10       2.455606493829e-12      -1.130801794408e-12       0.000000000000e+00       1.124515019477e-13       1.097738265544e-14       1.519571179947e-15 
  435       2.045383429067e-10       2.443485882790e-12      -1.351994266434e-12       0.000000000000e+00       1.115574190257e-13       1.073920514202e-14       1.508524015042e-15 
  436       2.044724113893e-10       2.430969276229e-12      -1.570397804766e-12       0.000000000000e+00       1.106718671401e-13       1.050454515562e-14       1.497418431462e-15 
  437       2.044584114241e-10       2.418063053790e-12      -1.785956593055e-12       0.000000000000e+00       1.097948087104e-13       1.027339739576e-14       1.486255280121e-15 
  438       2.044956703272e-10       2.404773764495e-12      -1.998614572523e-12       0.000000000000e+00       1.089262024457e-13       1.004575548780e-14       1.475035420685e-15 
  439       2.045834926086e-10       2.391108127789e-12      -2.208315442307e-12       0.000000000000e+00       1.080660033160e-13       9.821611974654e-15       1.463759721586e-15 
  440       2.047211598220e-10       2.377073034577e-12      -2.415002659793e-12       0.000000000000e+00       1.072141625236e-13       9.600958308468e-15       1.452429060041e-15 
  441       2.049079304130e-10       2.362675548271e-12      -2.618619440954e-12       0.000000000000e+00       1.063706274747e-13       9.383784842311e-15       1.441044322068e-15 
  442       2.051430395687e-10       2.347922905821e-12      -2.819108760684e-12       0.000000000000e+00       1.055353417513e-13       9.170080821870e-15       1.429606402504e-15 
  443       2.054256990667e-10       2.332822518766e-12      -3.016413353140e-12       0.000000000000e+00       1.047082450819e-13       8.959834377143e-15       1.418116205022e-15 
  444       2.057550971240e-10       2.317381974271e-12      -3.210475712077e-12       0.000000000000e+00       1.038892733137e-13       8.753032514127e-15       1.406574642146e-15 
  445       2.061303982461e-10       2.301609036166e-12      -3.401238091184e-12       0.000000000000e+00       1.030783583839e-13       8.549661106513e-15       1.394982635271e-15 
  446       2.065507430761e-10       2.285511645991e-12      -3.588642504424e-12       0.000000000000e+00       1.022754282913e-13       8.349704887377e-15       1.383341114677e-15 
  447       2.070152482439e-10       2.269097924033e-12      -3.772630726366e-12       0.000000000000e+00       1.014804070674e-13       8.153147440869e-15       1.371651019550e-15 
  448       2.075230062151e-10       2.252376170370e-12      -3.953144292527e-12       0.000000000000e+00       1.006932147484e-13       7.959971193911e-15       1.359913297995e-15 
  449       2.080730851398e-10       2.235354865912e-12      -4.130124499710e-12       0.000000000000e+00       9.991376734672e-14       7.770157407880e-15       1.348128907056e-15 
  450       2.086645287023e-10       2.218042673440e-12      -4.303512406334e-12       0.000000000000e+00       9.914197682207e-14       7.583686170309e-15       1.336298812732e-15 
  451       2.092963559696e-10       2.200448438648e-12      -4.473248832780e-12       0.000000000000e+00       9.837775105336e-14       7.400536386573e-15       1.324423989994e-15 
  452       2.099675612406e-10       2.182581191185e-12      -4.639274361721e-12       0.000000000000e+00       9.762099381005e-14       7.220685771581e-15       1.312505422800e-15 
  453       2.106771138954e-10       2.164450145694e-12      -4.801529338463e-12       0.000000000000e+00       9.687160472371e-14       7.044110841471e-15       1.300544104118e-15 
  454       2.114239582441e-10       2.146064702855e-12      -4.959953871281e-12       0.000000000000e+00       9.612947925952e-14       6.870786905298e-15       1.288541035936e-15 
  455       2.122070133758e-10       2.127434450424e-12      -5.114487831758e-12       0.000000000000e+00       9.539450868778e-14       6.700688056729e-15       1.276497229284e-15 
  456       2.130251730080e-10       2.108569164276e-12      -5.265070855117e-12       0.000000000000e+00       9.466658005543e-14       6.533787165733e-15       1.264413704248e-15 
  457       2.138773053353e-10       2.089478809446e-12      -5.411642340564e-12       0.000000000000e+00       9.394557615756e-14       6.370055870274e-15       1.252291489991e-15 
  458       2.147622528786e-10       2.070173541167e-12      -5.554141451623e-12       0.000000000000e+00       9.323137550894e-14       6.209464567999e-15       1.240131624764e-15 
  459       2.156788323344e-10       2.050663705915e-12      -5.692507116471e-12       0.000000000000e+00       9.252385231551e-14       6.051982407936e-15       1.227935155929e-15 
  460       2.166258344233e-10       2.030959842448e-12      -5.826678028277e-12       0.000000000000e+00       9.182287644590e-14       5.897577282181e-15       1.215703139974e-15 
  461       2.176020237396e-10       2.011072682847e-12      -5.956592645541e-12       0.000000000000e+00       9.112831340296e-14       5.746215817592e-15       1.203436642527e-15 
  462       2.186061386001e-10       1.991013153556e-12      -6.082189192427e-12       0.000000000000e+00       9.044002429525e-14       5.597863367479e-15       1.191136738379e-15 
  463       2.196368908932e-10       1.970792376426e-12      -6.203405659104e-12       0.000000000000e+00       8.975786580857e-14       5.452484003297e-15       1.178804511496e-15 
  464       2.206929659279e-10       1.950421669753e-12      -6.320179802081e-12       0.000000000000e+00       8.908169017747e-14       5.310040506339e-15       1.166441055037e-15 
  465       2.217730222831e-10       1.929912549321e-12      -6.432449144542e-12       0.000000000000e+00       8.841134515676e-14       5.170494359424e-15       1.154047471374e-15 
  466       2.228758180091e-10       1.909276215726e-12      -6.540161821965e-12       0.000000000000e+00       8.774669951048e-14       5.033808525434e-15       1.141624978203e-15 
  467       2.240005938741e-10       1.888521996631e-12      -6.643309490646e-12       0.000000000000e+00       8.708772041190e-14       4.899955895203e-15       1.129175230497e-15 
  468       2.251467017776e-10       1.867658857961e-12      -6.741895446555e-12       0.000000000000e+00       8.643439840228e-14       4.768911086833e-15       1.116700008631e-15 
  469       2.263134793974e-10       1.846695913978e-12      -6.835923879168e-12       0.000000000000e+00       8.578672207727e-14       4.640647675934e-15       1.104201113271e-15 
  470       2.275002501087e-10       1.825642428046e-12      -6.925399877789e-12       0.000000000000e+00       8.514467807256e-14       4.515138188845e-15       1.091680365445e-15 
  471       2.287063229022e-10       1.804507813379e-12      -7.010329437865e-12       0.000000000000e+00       8.450825104939e-14       4.392354095864e-15       1.079139606627e-15 
  472       2.299309923036e-10       1.783301633809e-12      -7.090719467301e-12       0.000000000000e+00       8.387742368023e-14       4.272265804481e-15       1.066580698802e-15 
  473       2.311735382915e-10       1.762033604536e-12      -7.166577792782e-12       0.000000000000e+00       8.325217663426e-14       4.154842652600e-15       1.054005524550e-15 
  474       2.324332262168e-10       1.740713592889e-12      -7.237913166087e-12       0.000000000000e+00       8.263248856305e-14       4.040052901774e-15       1.041415987118e-15 
  475       2.337093067211e-10       1.719351619082e-12      -7.304735270408e-12       0.000000000000e+00       8.201833608607e-14       3.927863730427e-15       1.028814010495e-15 
  476       2.350010156556e-10       1.697957856976e-12      -7.367054726667e-12       0.000000000000e+00       8.140969377633e-14       3.818241227089e-15       1.016201539490e-15 
  477       2.363075739998e-10       1.676542634832e-12      -7.424883099833e-12       0.000000000000e+00       8.080653414590e-14       3.711150383618e-15       1.003580539804e-15 
  478       2.376281877798e-10       1.655116436069e-12      -7.478232905238e-12       0.000000000000e+00       8.020882763158e-14       3.606555088434e-15       9.909529981107e-16 
  479       2.389620479879e-10       1.633689900025e-12      -7.527117614899e-12       0.000000000000e+00       7.961654258041e-14       3.504418119745e-15       9.783209221263e-16 
  480       2.403083305006e-10       1.612273822714e-12      -7.571551663830e-12       0.000000000000e+00       7.902964523529e-14       3.404701138774e-15       9.656863406891e-16 
  481       2.416661959975e-10       1.590879157580e-12      -7.611550456363e-12       0.000000000000e+00       7.844809972056e-14       3.307364682990e-15       9.530513038339e-16 
  482       2.430347898803e-10       1.569517016259e-12      -7.647130372464e-12       0.000000000000e+00       7.787186802757e-14       3.212368159337e-15       9.404178828672e-16 
  483       2.444132421912e-10       1.548198669336e-12      -7.678308774049e-12       0.000000000000e+00       7.730091000029e-14       3.119669837459e-15       9.277881704431e-16 
  484       2.458006675319e-10       1.526935547099e-12      -7.705104011304e-12       0.000000000000e+00       7.673518332087e-14       3.029226842932e-15       9.151642806388e-16 
  485       2.471961649821e-10       1.505739240302e-12      -7.727535429001e-12       0.000000000000e+00       7.617464349524e-14       2.940995150491e-15       9.025483490304e-16 
  486       2.485988180183e-10       1.484621500921e-12      -7.745623372817e-12       0.000000000000e+00       7.561924383869e-14       2.854929577258e-15       8.899425327681e-16 
  487       2.500076944326e-10       1.463594242909e-12      -7.759389195647e-12       0.000000000000e+00       7.506893546146e-14       2.770983775971e-15       8.773490106519e-16 
  488       2.514218462516e-10       1.442669542958e-12      -7.768855263927e-12       0.000000000000e+00       7.452366725430e-14       2.689110228213e-15       8.647699832073e-16 
  489       2.528403096547e-10       1.421859641253e-12      -7.774044963946e-12       0.000000000000e+00       7.398338587408e-14       2.609260237639e-15       8.522076727607e-16 
  490       2.542621048930e-10       1.401176942231e-12      -7.774982708170e-12       0.000000000000e+00       7.344803572938e-14       2.531383923208e-15       8.396643235151e-16 
  491       2.556862362083e-10       1.380634015342e-12      -7.771693941551e-12       0.000000000000e+00       7.291755896605e-14       2.455430212407e-15       8.271422016257e-16 
  492       2.571116917517e-10       1.360243595801e-12      -7.764205147852e-12       0.000000000000e+00       7.239189545280e-14       2.381346834481e-15       8.146435952752e-16 
  493       2.585374435019e-10       1.340018585349e-12      -7.752543855960e-12       0.000000000000e+00       7.187098276680e-14       2.309080313664e-15       8.021708147496e-16 
  494       2.599624471846e-10       1.319972053011e-12      -7.736738646204e-12       0.000000000000e+00       7.135475617926e-14       2.238575962403e-15       7.897261925138e-16 
  495       2.613856421908e-10       1.300117235855e-12      -7.716819156674e-12       0.000000000000e+00       7.084314864099e-14       2.169777874592e-15       7.773120832870e-16 
  496       2.628059514957e-10       1.280467539743e-12      -7.692816089536e-12       0.000000000000e+00       7.033609076802e-14       2.102628918794e-15       7.649308641186e-16 
  497       2.642222815774e-10       1.261036540099e-12      -7.664761217353e-12       0.000000000000e+00       6.983351082717e-14       2.037070731475e-15       7.525849344632e-16 
  498       2.656335223355e-10       1.241837982657e-12      -7.632687389398e-12       0.000000000000e+00       6.933533472162e-14       1.973043710231e-15       7.402767162567e-16 
  499       2.670385470102e-10       1.222885784225e-12      -7.596628537974e-12       0.000000000000e+00       6.884148597650e-14       1.910487007014e-15       7.280086539916e-16 
  500       2.684362121006e-10       1.204194033442e-12      -7.556619684729e-12       0.000000000000e+00       6.835188572452e-14       1.849338521363e-15       7.157832147927e-16 
  501       2.698253572835e-10       1.185776991531e-12      -7.512696946979e-12       0.000000000000e+00       6.786645269147e-14       1.789534893633e-15       7.036028884925e-16 
  502       2.712048053326e-10       1.167649093064e-12      -7.464897544019e-12       0.000000000000e+00       6.738510318187e-14       1.731011498222e-15       6.914701877071e-16 
  503       2.725733620365e-10       1.149824946715e-12      -7.413259803443e-12       0.000000000000e+00       6.690775106455e-14       1.673702436797e-15       6.793876479113e-16 
  504       2.739298161182e-10       1.132319336016e-12      -7.357823167461e-12       0.000000000000e+00       6.643430775820e-14       1.617540531530e-15       6.673578275145e-16 
  505       2.752730846600e-10       1.115145802177e-12      -7.298630447813e-12       0.000000000000e+00       6.596469653856e-14       1.562469603885e-15       6.553828360573e-16 
  506       2.766026541546e-10       1.098312346077e-12      -7.235734649109e-12       0.000000000000e+00       6.549889594256e-14       1.508481713801e-15       6.434629036990e-16 
  507       2.779181520002e-10       1.081825603941e-12      -7.169192354517e-12       0.000000000000e+00       6.503689758619e-14       1.455580979991e-15       6.315977706673e-16 
  508       2.792192021301e-10       1.065692254180e-12      -7.099061502295e-12       0.000000000000e+00       6.457869194835e-14       1.403771390397e-15       6.197871552645e-16 
  509       2.805054249995e-10       1.049919017478e-12      -7.025401393168e-12       0.000000000000e+00       6.412426836312e-14       1.353056801188e-15       6.080307537216e-16 
  510       2.817764375730e-10       1.034512656892e-12      -6.948272697696e-12       0.000000000000e+00       6.367361501211e-14       1.303440935755e-15       5.963282400523e-16 
  511       2.830318533110e-10       1.019479977936e-12      -6.867737463656e-12       0.000000000000e+00       6.322671891675e-14       1.254927383715e-15       5.846792659068e-16 
  512       2.842712821575e-10       1.004827828676e-12      -6.783859123406e-12       0.000000000000e+00       6.278356593060e-14       1.207519599903e-15       5.730834604258e-16 
  513       2.854943305266e-10       9.905630998226e-13      -6.696702501266e-12       0.000000000000e+00       6.234414073166e-14       1.161220903372e-15       5.615404300948e-16 
  514       2.867006012897e-10       9.766927248227e-13      -6.606333820885e-12       0.000000000000e+00       6.190842681470e-14       1.116034476392e-15       5.500497585975e-16 
  515       2.878896937628e-10       9.632236799497e-13      -6.512820712619e-12       0.000000000000e+00       6.147640648352e-14       1.071963363448e-15       5.386110066702e-16 
  516       2.890612036933e-10       9.501629843970e-13      -6.416232220902e-12       0.000000000000e+00       6.104806084334e-14       1.029010470236e-15       5.272237119558e-16 
  517       2.902147232471e-10       9.375177003689e-13      -6.316638811621e-12       0.000000000000e+00       6.062336979302e-14       9.871785626620e-16       5.158873888573e-16 
  518       2.913498409959e-10       9.252949331730e-13      -6.214112379488e-12       0.000000000000e+00       6.020231201743e-14       9.464702658402e-16       5.046015283924e-16 
  519       2.924661419039e-10       9.135018313121e-13      -6.108726255411e-12       0.000000000000e+00       5.978486497976e-14       9.068880630907e-16       4.933655980469e-16 
  520       2.935632073151e-10       9.021455865755e-13      -6.000555213874e-12       0.000000000000e+00       5.937100491378e-14       8.684342949375e-16       4.821790416291e-16 
  521       2.946406149404e-10       8.912334341315e-13      -5.889675480305e-12       0.000000000000e+00       5.896070681622e-14       8.311111581063e-16       4.710412791235e-16 
  522       2.956979388445e-10       8.807726526187e-13      -5.776164738449e-12       0.000000000000e+00       5.855394443901e-14       7.949207045223e-16       4.599517065449e-16 
  523       2.967347494329e-10       8.707705642384e-13      -5.660102137745e-12       0.000000000000e+00       5.815069028164e-14       7.598648403087e-16       4.489096957923e-16 
  524       2.977506134393e-10       8.612345348459e-13      -5.541568300696e-12       0.000000000000e+00       5.775091558347e-14       7.259453247841e-16       4.379145945029e-16 
  525       2.987450939126e-10       8.521719740430e-13      -5.420645330244e-12       0.000000000000e+00       5.735459031598e-14       6.931637694605e-16       4.269657259062e-16 
  526       2.997177502034e-10       8.435903352692e-13      -5.297416817145e-12       0.000000000000e+00       5.696168317516e-14       6.615216370417e-16       4.160623886775e-16 
  527       3.006681379518e-10       8.354971158939e-13      -5.171967847337e-12       0.000000000000e+00       5.657216157378e-14       6.310202404205e-16       4.052038567927e-16 
  528       3.015958090741e-10       8.278998573084e-13      -5.044385009320e-12       0.000000000000e+00       5.618599163370e-14       6.016607416774e-16       3.943893793813e-16 
  529       3.025003117500e-10       8.208061450174e-13      -4.914756401523e-12       0.000000000000e+00       5.580313817816e-14       5.734441510778e-16       3.836181805812e-16 
  530       3.033811904093e-10       8.142236087312e-13      -4.783171639683e-12       0.000000000000e+00       5.542356472415e-14       5.463713260706e-16       3.728894593921e-16 
  531       3.042379857197e-10       8.081599224571e-13      -4.649721864214e-12       0.000000000000e+00       5.504723347467e-14       5.204429702856e-16       3.622023895298e-16 
  532       3.050702345730e-10       8.026228045920e-13      -4.514499747583e-12       0.000000000000e+00       5.467410531105e-14       4.956596325320e-16       3.515561192801e-16 
  533       3.058774700728e-10       7.976200180134e-13      -4.377599501682e-12       0.000000000000e+00       5.430413978526e-14       4.720217057958e-16       3.409497713525e-16 
  534       3.066592215213e-10       7.931593701718e-13      -4.239116885202e-12       0.000000000000e+00       5.393729511224e-14       4.495294262379e-16       3.303824427346e-16 
  535       3.074150144063e-10       7.892487131826e-13      -4.099149211006e-12       0.000000000000e+00       5.357352816217e-14       4.281828721921e-16       3.198532045458e-16 
  536       3.081443703886e-10       7.858959439176e-13      -3.957795353502e-12       0.000000000000e+00       5.321279445283e-14       4.079819631634e-16       3.093611018914e-16 
  537       3.088468072885e-10       7.831090040971e-13      -3.815155756017e-12       0.000000000000e+00       5.285504814187e-14       3.889264588250e-16       2.989051537164e-16 
  538       3.095218390736e-10       7.808958803817e-13      -3.671332438171e-12       0.000000000000e+00       5.250024201914e-14       3.710159580172e-16       2.884843526596e-16 
  539       3.101689758452e-10       7.792646044642e-13      -3.526429003249e-12       0.000000000000e+00       5.214832749898e-14       3.542498977448e-16       2.780976649076e-16 
  540       3.107877238256e-10       7.782232531613e-13      -3.380550645573e-12       0.000000000000e+00       5.179925461256e-14       3.386275521753e-16       2.677440300487e-16 
  541       3.113775853453e-10       7.777799485058e-13      -3.233804157880e-12       0.000000000000e+00       5.145297200017e-14       3.241480316366e-16       2.574223609268e-16 
  542       3.119380588300e-10       7.779428578380e-13      -3.086297938690e-12       0.000000000000e+00       5.110942690353e-14       3.108102816149e-16       2.471315434955e-16 
  543       3.124686387874e-10       7.787201938980e-13      -2.938141999684e-12       0.000000000000e+00       5.076856515811e-14       2.986130817532e-16       2.368704366720e-16 
  544       3.129689166826e-10       7.801186990255e-13      -2.789440519261e-12       0.000000000000e+00       5.043033962926e-14       2.875537167997e-16       2.266382834513e-16 
  545       3.134388865555e-10       7.821390529918e-13      -2.640269269248e-12       0.000000000000e+00       5.009473578429e-14       2.776239523993e-16       2.164359566355e-16 
