# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  837       2.658426387170e-09       1.211567968816e-11      -2.438432753421e-11       0.000000000000e+00       8.702912473913e-14       3.187652779009e-14      -5.428719721393e-16 
  838       2.653385007898e-09       1.213905212298e-11      -2.233081403685e-11       0.000000000000e+00       8.663999699871e-14       3.171883962125e-14      -5.081099614665e-16 
  839       2.648136041161e-09       1.216901968122e-11      -2.028326088927e-11       0.000000000000e+00       8.625302598408e-14       3.156050715148e-14      -4.734982466548e-16 
  840       2.642680751316e-09       1.220558214390e-11      -1.824246172289e-11       0.000000000000e+00       8.586819676740e-14       3.140153200567e-14      -4.390380203236e-16 
  841       2.637020423897e-09       1.224873895392e-11      -1.620921708336e-11       0.000000000000e+00       8.548549408412e-14       3.124191582372e-14      -4.047304729913e-16 
  842       2.631156365693e-09       1.229848921472e-11      -1.418433445029e-11       0.000000000000e+00       8.510490233173e-14       3.108166026056e-14      -3.705767930521e-16 
  843       2.625089904814e-09       1.235483168896e-11      -1.216862825700e-11       0.000000000000e+00       8.472640556853e-14       3.092076698621e-14      -3.365781667541e-16 
  844       2.618822390763e-09       1.241776479717e-11      -1.016291991025e-11       0.000000000000e+00       8.434998751235e-14       3.075923768575e-14      -3.027357781765e-16 
  845       2.612355194511e-09       1.248728661640e-11      -8.168037810002e-12       0.000000000000e+00       8.397563153936e-14       3.059707405941e-14      -2.690508092072e-16 
  846       2.605689708561e-09       1.256339487891e-11      -6.184817369157e-12       0.000000000000e+00       8.360332068280e-14       3.043427782254e-14      -2.355244395205e-16 
  847       2.598827347026e-09       1.264608697080e-11      -4.214101033305e-12       0.000000000000e+00       8.323303763174e-14       3.027085070568e-14      -2.021578465540e-16 
  848       2.591769545696e-09       1.273535993069e-11      -2.256738300464e-12       0.000000000000e+00       8.286476472983e-14       3.010679445454e-14      -1.689522054869e-16 
  849       2.584517762110e-09       1.283121044839e-11      -3.135857408338e-13       0.000000000000e+00       8.249848397407e-14       2.994211083007e-14      -1.359086892171e-16 
  850       2.577073475629e-09       1.293363486352e-11       1.614492983468e-12       0.000000000000e+00       8.213417701359e-14       2.977680160846e-14      -1.030284683386e-16 
  851       2.569438187502e-09       1.304262916423e-11       3.526627098655e-12       0.000000000000e+00       8.177182514836e-14       2.961086858115e-14      -7.031271111933e-17 
  852       2.561613420945e-09       1.315818898581e-11       5.421938699530e-12       0.000000000000e+00       8.141140932797e-14       2.944431355490e-14      -3.776258347843e-17 
  853       2.553600721205e-09       1.328030960939e-11       7.299542729735e-12       0.000000000000e+00       8.105291015041e-14       2.927713835178e-14      -5.379248963864e-18 
  854       2.545401655634e-09       1.340898596058e-11       9.158546962012e-12       0.000000000000e+00       8.069630786080e-14       2.910934480920e-14       2.683613127011e-17 
  855       2.537017813761e-09       1.354421260813e-11       1.099805197846e-11       0.000000000000e+00       8.034158235015e-14       2.894093477996e-14       5.888239848540e-17 
  856       2.528451014531e-09       1.368597108056e-11       1.281723854778e-11       0.000000000000e+00       7.998871562274e-14       2.877190959740e-14       9.075785807449e-17 
  857       2.519703931768e-09       1.383419158163e-11       1.461563143023e-11       0.000000000000e+00       7.963769924687e-14       2.860226846089e-14       1.224586545968e-16 
  858       2.510779479519e-09       1.398879061936e-11       1.639284003197e-11       0.000000000000e+00       7.928852702866e-14       2.843201002289e-14       1.539803690777e-16 
  859       2.501680605956e-09       1.414968362553e-11       1.814847141034e-11       0.000000000000e+00       7.894119255417e-14       2.826113292121e-14       1.853185547398e-16 
  860       2.492410293480e-09       1.431678495224e-11       1.988213026835e-11       0.000000000000e+00       7.859568918856e-14       2.808963577896e-14       2.164687369376e-16 
  861       2.482971558829e-09       1.449000786853e-11       2.159341894931e-11       0.000000000000e+00       7.825201007521e-14       2.791751720447e-14       2.474264130918e-16 
  862       2.473367453179e-09       1.466926455692e-11       2.328193743131e-11       0.000000000000e+00       7.791014813491e-14       2.774477579126e-14       2.781870526236e-16 
  863       2.463601062251e-09       1.485446611003e-11       2.494728332180e-11       0.000000000000e+00       7.757009606504e-14       2.757141011795e-14       3.087460968895e-16 
  864       2.453675506417e-09       1.504552252718e-11       2.658905185214e-11       0.000000000000e+00       7.723184633870e-14       2.739741874822e-14       3.390989591152e-16 
  865       2.443593940801e-09       1.524234271094e-11       2.820683587215e-11       0.000000000000e+00       7.689539120389e-14       2.722280023073e-14       3.692410243308e-16 
  866       2.433359555389e-09       1.544483446372e-11       2.980022584467e-11       0.000000000000e+00       7.656072268265e-14       2.704755309906e-14       3.991676493043e-16 
  867       2.422975575132e-09       1.565290448441e-11       3.136880984010e-11       0.000000000000e+00       7.622783257026e-14       2.687167587164e-14       4.288741624767e-16 
  868       2.412445260050e-09       1.586645836489e-11       3.291217353093e-11       0.000000000000e+00       7.589671243436e-14       2.669516705174e-14       4.583558638964e-16 
  869       2.401771905337e-09       1.608540058667e-11       3.442990018636e-11       0.000000000000e+00       7.556735361415e-14       2.651802512732e-14       4.876080251531e-16 
  870       2.390958841467e-09       1.630963451748e-11       3.592157066676e-11       0.000000000000e+00       7.523974721952e-14       2.634024857104e-14       5.166258893130e-16 
  871       2.380009434300e-09       1.653906240780e-11       3.738676341830e-11       0.000000000000e+00       7.491388413024e-14       2.616183584017e-14       5.454046708525e-16 
  872       2.368927085184e-09       1.677358538752e-11       3.882505446745e-11       0.000000000000e+00       7.458975499510e-14       2.598278537654e-14       5.739395555931e-16 
  873       2.357715231062e-09       1.701310346247e-11       4.023601741555e-11       0.000000000000e+00       7.426735023108e-14       2.580309560645e-14       6.022257006357e-16 
  874       2.346377344578e-09       1.725751551106e-11       4.161922343337e-11       0.000000000000e+00       7.394666002252e-14       2.562276494063e-14       6.302582342951e-16 
  875       2.334916934179e-09       1.750671928079e-11       4.297424125564e-11       0.000000000000e+00       7.362767432025e-14       2.544179177420e-14       6.580322560341e-16 
  876       2.323337544222e-09       1.776061138494e-11       4.430063717563e-11       0.000000000000e+00       7.331038284082e-14       2.526017448655e-14       6.855428363985e-16 
  877       2.311642755080e-09       1.801908729905e-11       4.559797503966e-11       0.000000000000e+00       7.299477506557e-14       2.507791144132e-14       7.127850169510e-16 
  878       2.299836183243e-09       1.828204135759e-11       4.686581624169e-11       0.000000000000e+00       7.268084023988e-14       2.489500098634e-14       7.397538102060e-16 
  879       2.287921481428e-09       1.854936675050e-11       4.810371971785e-11       0.000000000000e+00       7.236856737227e-14       2.471144145355e-14       7.664441995638e-16 
  880       2.275902338681e-09       1.882095551979e-11       4.931124194100e-11       0.000000000000e+00       7.205794523359e-14       2.452723115893e-14       7.928511392451e-16 
  881       2.263782480481e-09       1.909669855616e-11       5.048793691528e-11       0.000000000000e+00       7.174896235617e-14       2.434236840247e-14       8.189695542254e-16 
  882       2.251565668849e-09       1.937648559550e-11       5.163335617065e-11       0.000000000000e+00       7.144160703301e-14       2.415685146809e-14       8.447943401698e-16 
  883       2.239255702449e-09       1.966020521558e-11       5.274704875746e-11       0.000000000000e+00       7.113586731689e-14       2.397067862356e-14       8.703203633666e-16 
  884       2.226856416694e-09       1.994774483258e-11       5.382856124099e-11       0.000000000000e+00       7.083173101959e-14       2.378384812047e-14       8.955424606626e-16 
  885       2.214371683854e-09       2.023899069766e-11       5.487743769600e-11       0.000000000000e+00       7.052918571100e-14       2.359635819415e-14       9.204554393972e-16 
  886       2.201805413155e-09       2.053382789361e-11       5.589321970128e-11       0.000000000000e+00       7.022821871833e-14       2.340820706361e-14       9.450540773366e-16 
  887       2.189161550891e-09       2.083214033137e-11       5.687544633422e-11       0.000000000000e+00       6.992881712524e-14       2.321939293148e-14       9.693331226085e-16 
  888       2.176444080524e-09       2.113381074668e-11       5.782365416531e-11       0.000000000000e+00       6.963096777099e-14       2.302991398394e-14       9.932872936365e-16 
  889       2.163657022789e-09       2.143872069660e-11       5.873737725277e-11       0.000000000000e+00       6.933465724966e-14       2.283976839068e-14       1.016911279075e-15 
  890       2.150804435804e-09       2.174675055615e-11       5.961614713703e-11       0.000000000000e+00       6.903987190924e-14       2.264895430480e-14       1.040199737741e-15 
  891       2.137890415167e-09       2.205777951489e-11       6.045949283533e-11       0.000000000000e+00       6.874659785084e-14       2.245746986280e-14       1.063147298555e-15 
  892       2.124919094070e-09       2.237168557346e-11       6.126694083623e-11       0.000000000000e+00       6.845482092785e-14       2.226531318447e-14       1.085748560466e-15 
  893       2.111894643395e-09       2.268834554024e-11       6.203801509418e-11       0.000000000000e+00       6.816452674508e-14       2.207248237283e-14       1.107998092394e-15 
  894       2.098821271828e-09       2.300763502788e-11       6.277223702410e-11       0.000000000000e+00       6.787570065793e-14       2.187897551412e-14       1.129890433162e-15 
  895       2.085703038531e-09       2.332942953938e-11       6.346921932087e-11       0.000000000000e+00       6.758832952364e-14       2.168480029480e-14       1.151421806464e-15 
  896       2.072543287628e-09       2.365360775258e-11       6.412894910625e-11       0.000000000000e+00       6.730240698806e-14       2.149000302485e-14       1.172595296572e-15 
  897       2.059345204705e-09       2.398004828246e-11       6.475150939001e-11       0.000000000000e+00       6.701792828345e-14       2.129464008780e-14       1.193415756929e-15 
  898       2.046112003476e-09       2.430862859330e-11       6.533698567220e-11       0.000000000000e+00       6.673488848366e-14       2.109876836791e-14       1.213888102958e-15 
  899       2.032846925862e-09       2.463922499544e-11       6.588546595172e-11       0.000000000000e+00       6.645328250353e-14       2.090244525157e-14       1.234017312252e-15 
  900       2.019553242063e-09       2.497171264200e-11       6.639704073488e-11       0.000000000000e+00       6.617310509831e-14       2.070572862861e-14       1.253808424766e-15 
  901       2.006234250642e-09       2.530596552565e-11       6.687180304406e-11       0.000000000000e+00       6.589435086311e-14       2.050867689377e-14       1.273266543004e-15 
  902       1.992893278595e-09       2.564185647536e-11       6.730984842625e-11       0.000000000000e+00       6.561701423232e-14       2.031134894799e-14       1.292396832217e-15 
  903       1.979533681432e-09       2.597925715314e-11       6.771127496164e-11       0.000000000000e+00       6.534108947901e-14       2.011380419984e-14       1.311204520590e-15 
  904       1.966158843254e-09       2.631803805079e-11       6.807618327223e-11       0.000000000000e+00       6.506657071438e-14       1.991610256688e-14       1.329694899432e-15 
  905       1.952772176828e-09       2.665806848667e-11       6.840467653044e-11       0.000000000000e+00       6.479345188716e-14       1.971830447702e-14       1.347873323369e-15 
  906       1.939377123664e-09       2.699921660242e-11       6.869686046765e-11       0.000000000000e+00       6.452172678306e-14       1.952047086995e-14       1.365745210535e-15 
  907       1.925977154093e-09       2.734134935974e-11       6.895284338282e-11       0.000000000000e+00       6.425138902418e-14       1.932266319846e-14       1.383316042763e-15 
  908       1.912575767346e-09       2.768433253712e-11       6.917273615110e-11       0.000000000000e+00       6.398243206843e-14       1.912494342983e-14       1.400591365775e-15 
  909       1.899176491626e-09       2.802803072659e-11       6.935665223239e-11       0.000000000000e+00       6.371484920897e-14       1.892737404723e-14       1.417576789375e-15 
  910       1.885782884189e-09       2.837230733047e-11       6.950470767993e-11       0.000000000000e+00       6.344863357363e-14       1.873001805109e-14       1.434277987638e-15 
  911       1.872398531419e-09       2.871702455815e-11       6.961702114892e-11       0.000000000000e+00       6.318377812430e-14       1.853293896044e-14       1.450700699101e-15 
  912       1.859027048905e-09       2.906204342280e-11       6.969371390509e-11       0.000000000000e+00       6.292027565642e-14       1.833620081435e-14       1.466850726958e-15 
  913       1.845672081520e-09       2.940722373812e-11       6.973490983329e-11       0.000000000000e+00       6.265811879834e-14       1.813986817326e-14       1.482733939247e-15 
  914       1.832337303494e-09       2.975242411513e-11       6.974073544609e-11       0.000000000000e+00       6.239730001079e-14       1.794400612037e-14       1.498356269040e-15 
  915       1.819026418497e-09       3.009750195890e-11       6.971131989238e-11       0.000000000000e+00       6.213781158626e-14       1.774868026302e-14       1.513723714638e-15 
  916       1.805743159708e-09       3.044231346526e-11       6.964679496592e-11       0.000000000000e+00       6.187964564849e-14       1.755395673405e-14       1.528842339762e-15 
  917       1.792491289900e-09       3.078671361762e-11       6.954729511399e-11       0.000000000000e+00       6.162279415181e-14       1.735990219322e-14       1.543718273740e-15 
  918       1.779274601510e-09       3.113055618367e-11       6.941295744594e-11       0.000000000000e+00       6.136724888065e-14       1.716658382853e-14       1.558357711701e-15 
  919       1.766096916721e-09       3.147369371215e-11       6.924392174179e-11       0.000000000000e+00       6.111300144888e-14       1.697406935765e-14       1.572766914766e-15 
  920       1.752962087536e-09       3.181597752960e-11       6.904033046082e-11       0.000000000000e+00       6.086004329931e-14       1.678242702925e-14       1.586952210239e-15 
  921       1.739873995857e-09       3.215725773709e-11       6.880232875018e-11       0.000000000000e+00       6.060836570307e-14       1.659172562443e-14       1.600919991797e-15 
  922       1.726836553561e-09       3.249738320700e-11       6.853006445345e-11       0.000000000000e+00       6.035795975905e-14       1.640203445803e-14       1.614676719682e-15 
  923       1.713853702575e-09       3.283620157975e-11       6.822368811926e-11       0.000000000000e+00       6.010881639330e-14       1.621342338006e-14       1.628228920892e-15 
  924       1.700929414956e-09       3.317355926056e-11       6.788335300986e-11       0.000000000000e+00       5.986092635849e-14       1.602596277707e-14       1.641583189372e-15 
  925       1.688067692969e-09       3.350930141619e-11       6.750921510972e-11       0.000000000000e+00       5.961428023333e-14       1.583972357351e-14       1.654746186205e-15 
  926       1.675272569157e-09       3.384327197169e-11       6.710143313413e-11       0.000000000000e+00       5.936886842195e-14       1.565477723310e-14       1.667724639803e-15 
  927       1.662548106426e-09       3.417531360718e-11       6.666016853776e-11       0.000000000000e+00       5.912468115337e-14       1.547119576025e-14       1.680525346098e-15 
  928       1.649898398119e-09       3.450526775454e-11       6.618558552331e-11       0.000000000000e+00       5.888170848093e-14       1.528905170139e-14       1.693155168734e-15 
  929       1.637327568089e-09       3.483297459423e-11       6.567785105002e-11       0.000000000000e+00       5.863994028166e-14       1.510841814636e-14       1.705621039255e-15 
  930       1.624839770784e-09       3.515827305198e-11       6.513713484233e-11       0.000000000000e+00       5.839936625577e-14       1.492936872981e-14       1.717929957302e-15 
  931       1.612439191315e-09       3.548100079558e-11       6.456360939846e-11       0.000000000000e+00       5.815997592602e-14       1.475197763254e-14       1.730088990797e-15 
  932       1.600130045541e-09       3.580099423161e-11       6.395744999896e-11       0.000000000000e+00       5.792175863718e-14       1.457631958291e-14       1.742105276139e-15 
  933       1.587916580140e-09       3.611808850220e-11       6.331883471535e-11       0.000000000000e+00       5.768470355543e-14       1.440246985821e-14       1.753986018394e-15 
  934       1.575802635279e-09       3.643213145808e-11       6.264799145315e-11       0.000000000000e+00       5.744880092978e-14       1.423048687358e-14       1.765736419156e-15 
  935       1.563790324974e-09       3.674302582367e-11       6.194533986967e-11       0.000000000000e+00       5.721404589898e-14       1.406035964785e-14       1.777353424247e-15 
  936       1.551881336245e-09       3.705068768480e-11       6.121135169211e-11       0.000000000000e+00       5.698043474300e-14       1.389205951912e-14       1.788831878644e-15 
  937       1.540077364683e-09       3.735503257078e-11       6.044650389919e-11       0.000000000000e+00       5.674796362601e-14       1.372555748169e-14       1.800166589860e-15 
  938       1.528380114457e-09       3.765597545310e-11       5.965127873626e-11       0.000000000000e+00       5.651662859598e-14       1.356082418511e-14       1.811352327840e-15 
  939       1.516791298340e-09       3.795343074409e-11       5.882616373032e-11       0.000000000000e+00       5.628642558431e-14       1.339782993309e-14       1.822383824875e-15 
  940       1.505312637718e-09       3.824731229561e-11       5.797165170508e-11       0.000000000000e+00       5.605735040541e-14       1.323654468252e-14       1.833255775509e-15 
  941       1.493945862610e-09       3.853753339768e-11       5.708824079601e-11       0.000000000000e+00       5.582939875627e-14       1.307693804246e-14       1.843962836439e-15 
  942       1.482692711686e-09       3.882400677719e-11       5.617643446544e-11       0.000000000000e+00       5.560256621613e-14       1.291897927311e-14       1.854499626425e-15 
  943       1.471554932282e-09       3.910664459656e-11       5.523674151753e-11       0.000000000000e+00       5.537684824598e-14       1.276263728481e-14       1.864860726199e-15 
  944       1.460534280417e-09       3.938535845239e-11       5.426967611341e-11       0.000000000000e+00       5.515224018824e-14       1.260788063702e-14       1.875040678365e-15 
  945       1.449632520813e-09       3.966005937417e-11       5.327575778617e-11       0.000000000000e+00       5.492873726633e-14       1.245467753726e-14       1.885033987311e-15 
  946       1.438851426906e-09       3.993065782292e-11       5.225551145594e-11       0.000000000000e+00       5.470633458423e-14       1.230299584018e-14       1.894835119114e-15 
  947       1.428192780867e-09       4.019706368984e-11       5.120946744497e-11       0.000000000000e+00       5.448502712616e-14       1.215280304647e-14       1.904438501442e-15 
  948       1.417658373619e-09       4.045918629505e-11       5.013816149263e-11       0.000000000000e+00       5.426480975608e-14       1.200406630188e-14       1.913838523466e-15 
  949       1.407250004851e-09       4.071693438619e-11       4.904213477049e-11       0.000000000000e+00       5.404567721738e-14       1.185675239619e-14       1.923029535764e-15 
  950       1.396969483038e-09       4.097021613714e-11       4.792193389741e-11       0.000000000000e+00       5.382762413241e-14       1.171082776222e-14       1.932005850227e-15 
  951       1.386818625456e-09       4.121893914666e-11       4.677811095453e-11       0.000000000000e+00       5.361064500210e-14       1.156625847477e-14       1.940761739966e-15 
  952       1.376799258198e-09       4.146301043706e-11       4.561122350036e-11       0.000000000000e+00       5.339473420557e-14       1.142301024963e-14       1.949291439218e-15 
  953       1.366913216193e-09       4.170233645289e-11       4.442183458584e-11       0.000000000000e+00       5.317988599972e-14       1.128104844259e-14       1.957589143250e-15 
  954       1.357162343222e-09       4.193682305962e-11       4.321051276938e-11       0.000000000000e+00       5.296609451882e-14       1.114033804838e-14       1.965649008271e-15 
  955       1.347548491935e-09       4.216637554226e-11       4.197783213190e-11       0.000000000000e+00       5.275335377410e-14       1.100084369965e-14       1.973465151333e-15 
  956       1.338073523867e-09       4.239089860409e-11       4.072437229193e-11       0.000000000000e+00       5.254165765339e-14       1.086252966602e-14       1.981031650240e-15 
  957       1.328739309455e-09       4.261029636528e-11       3.945071842061e-11       0.000000000000e+00       5.233099992065e-14       1.072535985299e-14       1.988342543452e-15 
  958       1.319547728056e-09       4.282447236159e-11       3.815746125680e-11       0.000000000000e+00       5.212137421564e-14       1.058929780097e-14       1.995391829994e-15 
  959       1.310500667964e-09       4.303332954306e-11       3.684519712208e-11       0.000000000000e+00       5.191277405345e-14       1.045430668423e-14       2.002173469361e-15 
  960       1.301600026423e-09       4.323677027261e-11       3.551452793583e-11       0.000000000000e+00       5.170519282417e-14       1.032034930993e-14       2.008681381425e-15 
  961       1.292847709649e-09       4.343469632479e-11       3.416606123030e-11       0.000000000000e+00       5.149862379241e-14       1.018738811705e-14       2.014909446339e-15 
  962       1.284245632845e-09       4.362700888440e-11       3.280041016563e-11       0.000000000000e+00       5.129306009696e-14       1.005538517542e-14       2.020851504448e-15 
  963       1.275795720216e-09       4.381360854518e-11       3.141819354494e-11       0.000000000000e+00       5.108849475036e-14       9.924302184685e-15       2.026501356188e-15 
  964       1.267499904987e-09       4.399439530848e-11       3.002003582934e-11       0.000000000000e+00       5.088492063848e-14       9.794100473288e-15       2.031852762001e-15 
  965       1.259360129421e-09       4.416926858192e-11       2.860656715303e-11       0.000000000000e+00       5.068233052016e-14       9.664740997455e-15       2.036899442234e-15 
  966       1.251378344836e-09       4.433812717807e-11       2.717842333834e-11       0.000000000000e+00       5.048071702679e-14       9.536184340184e-15       2.041635077051e-15 
  967       1.243556511618e-09       4.450086931312e-11       2.573624591075e-11       0.000000000000e+00       5.028007266189e-14       9.408390710225e-15       2.046053306333e-15 
  968       1.235896599243e-09       4.465739260556e-11       2.428068211400e-11       0.000000000000e+00       5.008038980073e-14       9.281319941067e-15       2.050147729592e-15 
  969       1.228400586291e-09       4.480759407481e-11       2.281238492511e-11       0.000000000000e+00       4.988166068990e-14       9.154931489920e-15       2.053911905869e-15 
  970       1.221070460462e-09       4.495137013994e-11       2.133201306943e-11       0.000000000000e+00       4.968387744695e-14       9.029184436702e-15       2.057339353648e-15 
  971       1.213908218596e-09       4.508861661833e-11       1.984023103572e-11       0.000000000000e+00       4.948703205996e-14       8.904037483021e-15       2.060423550758e-15 
  972       1.206915866686e-09       4.521922872430e-11       1.833770909119e-11       0.000000000000e+00       4.929111638713e-14       8.779448951160e-15       2.063157934278e-15 
  973       1.200095001297e-09       4.534311920979e-11       1.682510136475e-11       0.000000000000e+00       4.909612307850e-14       8.655384113209e-15       2.065537794218e-15 
  974       1.193445546891e-09       4.546027308717e-11       1.530297970613e-11       0.000000000000e+00       4.890204835693e-14       8.531837301021e-15       2.067565985869e-15 
  975       1.186966999581e-09       4.557069372517e-11       1.377189886384e-11       0.000000000000e+00       4.870888927808e-14       8.408810126122e-15       2.069247303010e-15 
  976       1.180658843977e-09       4.567438478237e-11       1.223241833924e-11       0.000000000000e+00       4.851664281178e-14       8.286304179556e-15       2.070586592056e-15 
  977       1.174520553151e-09       4.577135020816e-11       1.068510239881e-11       0.000000000000e+00       4.832530584172e-14       8.164321031804e-15       2.071588752204e-15 
  978       1.168551588602e-09       4.586159424371e-11       9.130520086415e-12       0.000000000000e+00       4.813487516523e-14       8.042862232695e-15       2.072258735581e-15 
  979       1.162751400215e-09       4.594512142295e-11       7.569245235608e-12       0.000000000000e+00       4.794534749293e-14       7.921929311314e-15       2.072601547387e-15 
  980       1.157119426229e-09       4.602193657352e-11       6.001856481882e-12       0.000000000000e+00       4.775671944849e-14       7.801523775923e-15       2.072622246044e-15 
  981       1.151655093202e-09       4.609204481776e-11       4.428937274959e-12       0.000000000000e+00       4.756898756831e-14       7.681647113866e-15       2.072325943342e-15 
  982       1.146357815970e-09       4.615545157364e-11       2.851075891065e-12       0.000000000000e+00       4.738214830127e-14       7.562300791484e-15       2.071717804581e-15 
  983       1.141226997615e-09       4.621216255576e-11       1.268865445206e-12       0.000000000000e+00       4.719619800839e-14       7.443486254028e-15       2.070803048724e-15 
  984       1.136262029427e-09       4.626218377631e-11      -3.170960965500e-13       0.000000000000e+00       4.701113296263e-14       7.325204925573e-15       2.069586948535e-15 
  985       1.131462290867e-09       4.630552154604e-11      -1.906205904802e-12       0.000000000000e+00       4.682694934850e-14       7.207458208924e-15       2.068074830733e-15 
  986       1.126827149534e-09       4.634218247521e-11      -3.497856274536e-12       0.000000000000e+00       4.664364326187e-14       7.090247485538e-15       2.066272076134e-15 
  987       1.122355961125e-09       4.637217347459e-11      -5.091434612847e-12       0.000000000000e+00       4.646121070962e-14       6.973574115429e-15       2.064184119795e-15 
  988       1.118048069402e-09       4.639550175640e-11      -6.686323426662e-12       0.000000000000e+00       4.627964760937e-14       6.857439437082e-15       2.061816451165e-15 
  989       1.113902806154e-09       4.641217483528e-11      -8.281900310466e-12       0.000000000000e+00       4.609894978923e-14       6.741844767369e-15       2.059174614228e-15 
  990       1.109919491161e-09       4.642220052928e-11      -9.877537934021e-12       0.000000000000e+00       4.591911298746e-14       6.626791401457e-15       2.056264207651e-15 
  991       1.106097432159e-09       4.642558696079e-11      -1.147260403009e-11       0.000000000000e+00       4.574013285222e-14       6.512280612723e-15       2.053090884927e-15 
  992       1.102435924802e-09       4.642234255755e-11      -1.306646138216e-11       0.000000000000e+00       4.556200494126e-14       6.398313652667e-15       2.049660354525e-15 
  993       1.098934252628e-09       4.641247605358e-11      -1.465846781216e-11       0.000000000000e+00       4.538472472167e-14       6.284891750819e-15       2.045978380032e-15 
  994       1.095591687021e-09       4.639599649019e-11      -1.624797616820e-11       0.000000000000e+00       4.520828756955e-14       6.172016114662e-15       2.042050780304e-15 
  995       1.092407487174e-09       4.637291321690e-11      -1.783433431227e-11       0.000000000000e+00       4.503268876978e-14       6.059687929533e-15       2.037883429608e-15 
  996       1.089380900058e-09       4.634323589244e-11      -1.941688510799e-11       0.000000000000e+00       4.485792351566e-14       5.947908358544e-15       2.033482257770e-15 
  997       1.086511160378e-09       4.630697448570e-11      -2.099496640830e-11       0.000000000000e+00       4.468398690869e-14       5.836678542489e-15       2.028853250318e-15 
  998       1.083797490545e-09       4.626413927672e-11      -2.256791104321e-11       0.000000000000e+00       4.451087395826e-14       5.725999599761e-15       2.024002448635e-15 
  999       1.081239100632e-09       4.621474085763e-11      -2.413504680752e-11       0.000000000000e+00       4.433857958135e-14       5.615872626258e-15       2.018935950098e-15 
 1000       1.078835188344e-09       4.615879013363e-11      -2.569569644852e-11       0.000000000000e+00       4.416709860229e-14       5.506298695305e-15       2.013659908228e-15 
 1001       1.076584938980e-09       4.609629832399e-11      -2.724917765375e-11       0.000000000000e+00       4.399642575240e-14       5.397278857557e-15       2.008180532834e-15 
 1002       1.074487525394e-09       4.602727696293e-11      -2.879480303868e-11       0.000000000000e+00       4.382655566978e-14       5.288814140917e-15       2.002504090160e-15 
 1003       1.072542107963e-09       4.595173790070e-11      -3.033188013448e-11       0.000000000000e+00       4.365748289898e-14       5.180905550446e-15       1.996636903034e-15 
 1004       1.070747834549e-09       4.586969330447e-11      -3.185971137569e-11       0.000000000000e+00       4.348920189072e-14       5.073554068279e-15       1.990585351009e-15 
 1005       1.069103840461e-09       4.578115565930e-11      -3.337759408800e-11       0.000000000000e+00       4.332170700163e-14       4.966760653532e-15       1.984355870510e-15 
 1006       1.067609248424e-09       4.568613776915e-11      -3.488482047590e-11       0.000000000000e+00       4.315499249393e-14       4.860526242218e-15       1.977954954984e-15 
 1007       1.066263168536e-09       4.558465275783e-11      -3.638067761050e-11       0.000000000000e+00       4.298905253516e-14       4.754851747160e-15       1.971389155044e-15 
 1008       1.065064698237e-09       4.547671406994e-11      -3.786444741717e-11       0.000000000000e+00       4.282388119790e-14       4.649738057903e-15       1.964665078613e-15 
 1009       1.064012922271e-09       4.536233547188e-11      -3.933540666328e-11       0.000000000000e+00       4.265947245946e-14       4.545186040622e-15       1.957789391072e-15 
 1010       1.063106912651e-09       4.524153105280e-11      -4.079282694595e-11       0.000000000000e+00       4.249582020164e-14       4.441196538043e-15       1.950768815406e-15 
 1011       1.062345728620e-09       4.511431522554e-11      -4.223597467977e-11       0.000000000000e+00       4.233291821040e-14       4.337770369347e-15       1.943610132352e-15 
 1012       1.061728235708e-09       4.498071428587e-11      -4.366418332151e-11       0.000000000000e+00       4.217076085930e-14       4.234910932944e-15       1.936319297003e-15 
 1013       1.061252560108e-09       4.484080127085e-11      -4.507707121102e-11       0.000000000000e+00       4.200934517110e-14       4.132632056096e-15       1.928898774374e-15 
 1014       1.060916626349e-09       4.469466160553e-11      -4.647432685035e-11       0.000000000000e+00       4.184866878538e-14       4.030950258424e-15       1.921350165670e-15 
 1015       1.060718337440e-09       4.454238159262e-11      -4.785563694799e-11       0.000000000000e+00       4.168872927725e-14       3.929882159537e-15       1.913675088380e-15 
 1016       1.060655574807e-09       4.438404841490e-11      -4.922068641507e-11       0.000000000000e+00       4.152952415724e-14       3.829444479254e-15       1.905875176315e-15 
 1017       1.060726198240e-09       4.421975013746e-11      -5.056915836151e-11       0.000000000000e+00       4.137105087099e-14       3.729654037817e-15       1.897952079657e-15 
 1018       1.060928045834e-09       4.404957571003e-11      -5.190073409222e-11       0.000000000000e+00       4.121330679915e-14       3.630527756112e-15       1.889907464997e-15 
 1019       1.061258933929e-09       4.387361496937e-11      -5.321509310327e-11       0.000000000000e+00       4.105628925708e-14       3.532082655883e-15       1.881743015381e-15 
