# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  413       4.864440270636e-09       6.009411291806e-11      -6.845352551464e-11       0.000000000000e+00       3.007591844333e-12       2.959136875172e-13       3.895973567873e-14 
  414       4.866961523087e-09       5.988603392316e-11      -7.336574241097e-11       0.000000000000e+00       2.983042439286e-12       2.898059825788e-13       3.870889829760e-14 
  415       4.870513327433e-09       5.966753482892e-11      -7.822366873160e-11       0.000000000000e+00       2.958750306153e-12       2.837969782472e-13       3.845604163497e-14 
  416       4.875079454301e-09       5.943870974328e-11      -8.302506853428e-11       0.000000000000e+00       2.934711241368e-12       2.778857418334e-13       3.820121896464e-14 
  417       4.880643130929e-09       5.919965623303e-11      -8.776768051854e-11       0.000000000000e+00       2.910920861678e-12       2.720712927234e-13       3.794448451065e-14 
  418       4.887187037418e-09       5.895047534719e-11      -9.244921791502e-11       0.000000000000e+00       2.887374602816e-12       2.663526020217e-13       3.768589345227e-14 
  419       4.894693302980e-09       5.869127164034e-11      -9.706736837492e-11       0.000000000000e+00       2.864067718174e-12       2.607285921930e-13       3.742550192897e-14 
  420       4.903143502197e-09       5.842215319599e-11      -1.016197938593e-10       0.000000000000e+00       2.840995277476e-12       2.551981367054e-13       3.716336704537e-14 
  421       4.912518651266e-09       5.814323164998e-11      -1.061041305284e-10       0.000000000000e+00       2.818152165451e-12       2.497600596731e-13       3.689954687619e-14 
  422       4.922799204256e-09       5.785462221377e-11      -1.105179886313e-10       0.000000000000e+00       2.795533080503e-12       2.444131354985e-13       3.663410047121e-14 
  423       4.933965049355e-09       5.755644369788e-11      -1.148589523948e-10       0.000000000000e+00       2.773132533389e-12       2.391560885154e-13       3.636708786025e-14 
  424       4.945995505128e-09       5.724881853519e-11      -1.191245799134e-10       0.000000000000e+00       2.750944845886e-12       2.339875926312e-13       3.609857005810e-14 
  425       4.958869316761e-09       5.693187280436e-11      -1.233124030381e-10       0.000000000000e+00       2.728964149467e-12       2.289062709699e-13       3.582860906949e-14 
  426       4.972564652321e-09       5.660573625313e-11      -1.274199272660e-10       0.000000000000e+00       2.707184383975e-12       2.239106955144e-13       3.555726789408e-14 
  427       4.987060845006e-09       5.627054714206e-11      -1.314449325924e-10       0.000000000000e+00       2.685600346600e-12       2.189995760572e-13       3.528460355668e-14 
  428       5.002343692838e-09       5.592646690958e-11      -1.353863875640e-10       0.000000000000e+00       2.664210880845e-12       2.141723348595e-13       3.501064592691e-14 
  429       5.018400331907e-09       5.557366605176e-11      -1.392435661055e-10       0.000000000000e+00       2.643015793444e-12       2.094285508404e-13       3.473541818876e-14 
  430       5.035217504066e-09       5.521231937353e-11      -1.430157494540e-10       0.000000000000e+00       2.622014813228e-12       2.047677718028e-13       3.445894375047e-14 
  431       5.052781554326e-09       5.484260601523e-11      -1.467022262456e-10       0.000000000000e+00       2.601207590477e-12       2.001895142011e-13       3.418124624497e-14 
  432       5.071078428258e-09       5.446470947908e-11      -1.503022926022e-10       0.000000000000e+00       2.580593696293e-12       1.956932629072e-13       3.390234953022e-14 
  433       5.090093669390e-09       5.407881765575e-11      -1.538152522193e-10       0.000000000000e+00       2.560172621952e-12       1.912784709783e-13       3.362227768963e-14 
  434       5.109812416603e-09       5.368512285089e-11      -1.572404164521e-10       0.000000000000e+00       2.539943778275e-12       1.869445594233e-13       3.334105503239e-14 
  435       5.130219401531e-09       5.328382181163e-11      -1.605771044029e-10       0.000000000000e+00       2.519906494986e-12       1.826909169698e-13       3.305870609387e-14 
  436       5.151298945961e-09       5.287511575310e-11      -1.638246430082e-10       0.000000000000e+00       2.500060020073e-12       1.785168998313e-13       3.277525563604e-14 
  437       5.173034959228e-09       5.245921038502e-11      -1.669823671254e-10       0.000000000000e+00       2.480403519156e-12       1.744218314738e-13       3.249072864777e-14 
  438       5.195410935617e-09       5.203631593815e-11      -1.700496196201e-10       0.000000000000e+00       2.460936074843e-12       1.704050023830e-13       3.220515034527e-14 
  439       5.218409951757e-09       5.160664719087e-11      -1.730257514527e-10       0.000000000000e+00       2.441656686096e-12       1.664656698310e-13       3.191854617245e-14 
  440       5.242014664022e-09       5.117042349568e-11      -1.759101217656e-10       0.000000000000e+00       2.422564267593e-12       1.626030576435e-13       3.163094180130e-14 
  441       5.266207305929e-09       5.072786880574e-11      -1.787020979705e-10       0.000000000000e+00       2.403657649090e-12       1.588163559665e-13       3.134236313227e-14 
  442       5.290969685538e-09       5.027921170140e-11      -1.814010558348e-10       0.000000000000e+00       2.384935574782e-12       1.551047210333e-13       3.105283629464e-14 
  443       5.316283182845e-09       4.982468541671e-11      -1.840063795689e-10       0.000000000000e+00       2.366396702667e-12       1.514672749315e-13       3.076238764692e-14 
  444       5.342128747185e-09       4.936452786597e-11      -1.865174619133e-10       0.000000000000e+00       2.348039603910e-12       1.479031053701e-13       3.047104377720e-14 
  445       5.368486894630e-09       4.889898167024e-11      -1.889337042253e-10       0.000000000000e+00       2.329862762201e-12       1.444112654459e-13       3.017883150356e-14 
  446       5.395337705385e-09       4.842829418387e-11      -1.912545165663e-10       0.000000000000e+00       2.311864573121e-12       1.409907734109e-13       2.988577787443e-14 
  447       5.422660821188e-09       4.795271752104e-11      -1.934793177884e-10       0.000000000000e+00       2.294043343502e-12       1.376406124393e-13       2.959191016897e-14 
  448       5.450435442708e-09       4.747250858227e-11      -1.956075356218e-10       0.000000000000e+00       2.276397290790e-12       1.343597303938e-13       2.929725589747e-14 
  449       5.478640326941e-09       4.698792908095e-11      -1.976386067616e-10       0.000000000000e+00       2.258924542410e-12       1.311470395935e-13       2.900184280169e-14 
  450       5.507253784613e-09       4.649924556990e-11      -1.995719769548e-10       0.000000000000e+00       2.241623135124e-12       1.280014165799e-13       2.870569885528e-14 
  451       5.536253677575e-09       4.600672946784e-11      -2.014071010870e-10       0.000000000000e+00       2.224491014397e-12       1.249217018844e-13       2.840885226413e-14 
  452       5.565617416201e-09       4.551065708596e-11      -2.031434432702e-10       0.000000000000e+00       2.207526033757e-12       1.219066997952e-13       2.811133146677e-14 
  453       5.595321956789e-09       4.501130965442e-11      -2.047804769288e-10       0.000000000000e+00       2.190725954157e-12       1.189551781238e-13       2.781316513472e-14 
  454       5.625343798954e-09       4.450897334893e-11      -2.063176848872e-10       0.000000000000e+00       2.174088443341e-12       1.160658679726e-13       2.751438217292e-14 
  455       5.655658983034e-09       4.400393931719e-11      -2.077545594567e-10       0.000000000000e+00       2.157611075202e-12       1.132374635012e-13       2.721501172005e-14 
  456       5.686243087480e-09       4.349650370550e-11      -2.090906025225e-10       0.000000000000e+00       2.141291329148e-12       1.104686216938e-13       2.691508314894e-14 
  457       5.717071226263e-09       4.298696768524e-11      -2.103253256303e-10       0.000000000000e+00       2.125126589461e-12       1.077579621259e-13       2.661462606698e-14 
  458       5.748118046263e-09       4.247563747943e-11      -2.114582500740e-10       0.000000000000e+00       2.109114144661e-12       1.051040667312e-13       2.631367031642e-14 
  459       5.779357724675e-09       4.196282438921e-11      -2.124889069820e-10       0.000000000000e+00       2.093251186869e-12       1.025054795688e-13       2.601224597482e-14 
  460       5.810763966403e-09       4.144884482041e-11      -2.134168374046e-10       0.000000000000e+00       2.077534811170e-12       9.996070658988e-14       2.571038335541e-14 
  461       5.842310001459e-09       4.093402031006e-11      -2.142415924010e-10       0.000000000000e+00       2.061962014971e-12       9.746821540464e-14       2.540811300744e-14 
  462       5.873968582363e-09       4.041867755294e-11      -2.149627331258e-10       0.000000000000e+00       2.046529697368e-12       9.502643504939e-14       2.510546571659e-14 
  463       5.905711981539e-09       3.990314842805e-11      -2.155798309168e-10       0.000000000000e+00       2.031234658508e-12       9.263375575339e-14       2.480247250537e-14 
  464       5.937511988716e-09       3.938777002521e-11      -2.160924673811e-10       0.000000000000e+00       2.016073598948e-12       9.028852870579e-14       2.449916463343e-14 
  465       5.969339908322e-09       3.887288467154e-11      -2.165002344830e-10       0.000000000000e+00       2.001043119020e-12       8.798906582257e-14       2.419557359801e-14 
  466       6.001169549746e-09       3.835881783268e-11      -2.168029101665e-10       0.000000000000e+00       1.986140287949e-12       8.573391801557e-14       2.389173027683e-14 
  467       6.032986306072e-09       3.784581100377e-11      -2.170009910791e-10       0.000000000000e+00       1.971364372036e-12       8.352272002790e-14       2.358766232675e-14 
  468       6.064778353469e-09       3.733408677694e-11      -2.170951766401e-10       0.000000000000e+00       1.956715159137e-12       8.135537149783e-14       2.328339670470e-14 
  469       6.096533682990e-09       3.682387079167e-11      -2.170861951902e-10       0.000000000000e+00       1.942192393460e-12       7.923176076010e-14       2.297896051773e-14 
  470       6.128240099617e-09       3.631539174910e-11      -2.169748041749e-10       0.000000000000e+00       1.927795775240e-12       7.715176476643e-14       2.267438102286e-14 
  471       6.159885221313e-09       3.580888142639e-11      -2.167617903285e-10       0.000000000000e+00       1.913524960414e-12       7.511524900606e-14       2.236968562704e-14 
  472       6.191456478070e-09       3.530457469099e-11      -2.164479698578e-10       0.000000000000e+00       1.899379560301e-12       7.312206742621e-14       2.206490188703e-14 
  473       6.222941110956e-09       3.480270951500e-11      -2.160341886261e-10       0.000000000000e+00       1.885359141278e-12       7.117206235258e-14       2.176005750932e-14 
  474       6.254326171164e-09       3.430352698952e-11      -2.155213223366e-10       0.000000000000e+00       1.871463224454e-12       6.926506440991e-14       2.145518034999e-14 
  475       6.285598519063e-09       3.380727133893e-11      -2.149102767165e-10       0.000000000000e+00       1.857691285348e-12       6.740089244245e-14       2.115029841471e-14 
  476       6.316744823243e-09       3.331418993525e-11      -2.142019877006e-10       0.000000000000e+00       1.844042753566e-12       6.557935343443e-14       2.084543985855e-14 
  477       6.347751559565e-09       3.282453331245e-11      -2.133974216153e-10       0.000000000000e+00       1.830517012477e-12       6.380024243066e-14       2.054063298594e-14 
  478       6.378605010212e-09       3.233855518080e-11      -2.124975753622e-10       0.000000000000e+00       1.817113398891e-12       6.206334245692e-14       2.023590625055e-14 
  479       6.409291262734e-09       3.185651244115e-11      -2.115034766018e-10       0.000000000000e+00       1.803831202731e-12       6.036842444056e-14       1.993128825524e-14 
  480       6.439796209098e-09       3.137866519931e-11      -2.104161839374e-10       0.000000000000e+00       1.790669666716e-12       5.871524713096e-14       1.962680775191e-14 
  481       6.470105544736e-09       3.090527678036e-11      -2.092367870991e-10       0.000000000000e+00       1.777627986033e-12       5.710355702004e-14       1.932249364144e-14 
  482       6.500204767597e-09       3.043661374297e-11      -2.079664071272e-10       0.000000000000e+00       1.764705308014e-12       5.553308826276e-14       1.901837497359e-14 
  483       6.530079177190e-09       2.997294589370e-11      -2.066061965561e-10       0.000000000000e+00       1.751900731814e-12       5.400356259764e-14       1.871448094690e-14 
  484       6.559713873636e-09       2.951454630139e-11      -2.051573395984e-10       0.000000000000e+00       1.739213308086e-12       5.251468926727e-14       1.841084090860e-14 
  485       6.589093756718e-09       2.906169131145e-11      -2.036210523280e-10       0.000000000000e+00       1.726642038660e-12       5.106616493879e-14       1.810748435454e-14 
  486       6.618203524925e-09       2.861466056018e-11      -2.019985828647e-10       0.000000000000e+00       1.714185876217e-12       4.965767362441e-14       1.780444092905e-14 
  487       6.647027674505e-09       2.817373698910e-11      -2.002912115574e-10       0.000000000000e+00       1.701843723965e-12       4.828888660191e-14       1.750174042487e-14 
  488       6.675550498511e-09       2.773920685931e-11      -1.985002511680e-10       0.000000000000e+00       1.689614435319e-12       4.695946233517e-14       1.719941278308e-14 
  489       6.703756085851e-09       2.731135976576e-11      -1.966270470553e-10       0.000000000000e+00       1.677496813575e-12       4.566904639463e-14       1.689748809297e-14 
  490       6.731628320334e-09       2.689048865164e-11      -1.946729773589e-10       0.000000000000e+00       1.665489611586e-12       4.441727137783e-14       1.659599659195e-14 
  491       6.759150879724e-09       2.647688982266e-11      -1.926394531825e-10       0.000000000000e+00       1.653591531439e-12       4.320375682991e-14       1.629496866549e-14 
  492       6.786307234783e-09       2.607086296140e-11      -1.905279187782e-10       0.000000000000e+00       1.641801224135e-12       4.202810916410e-14       1.599443484698e-14 
  493       6.813080648321e-09       2.567271114161e-11      -1.883398517299e-10       0.000000000000e+00       1.630117289260e-12       4.088992158224e-14       1.569442581767e-14 
  494       6.839454174248e-09       2.528274084258e-11      -1.860767631376e-10       0.000000000000e+00       1.618538274665e-12       3.978877399528e-14       1.539497240657e-14 
  495       6.865410656618e-09       2.490126196345e-11      -1.837401978005e-10       0.000000000000e+00       1.607062676140e-12       3.872423294378e-14       1.509610559035e-14 
  496       6.890932728680e-09       2.452858783750e-11      -1.813317344013e-10       0.000000000000e+00       1.595688937095e-12       3.769585151843e-14       1.479785649325e-14 
  497       6.916002811926e-09       2.416503524653e-11      -1.788529856896e-10       0.000000000000e+00       1.584415448232e-12       3.670316928054e-14       1.450025638697e-14 
  498       6.940603115140e-09       2.381092443518e-11      -1.763055986661e-10       0.000000000000e+00       1.573240547222e-12       3.574571218255e-14       1.420333669061e-14 
  499       6.964715633447e-09       2.346657912521e-11      -1.736912547661e-10       0.000000000000e+00       1.562162518386e-12       3.482299248854e-14       1.390712897055e-14 
  500       6.988322147358e-09       2.313232652987e-11      -1.710116700434e-10       0.000000000000e+00       1.551179592365e-12       3.393450869473e-14       1.361166494037e-14 
  501       7.011404221827e-09       2.280849736824e-11      -1.682685953539e-10       0.000000000000e+00       1.540289945801e-12       3.307974544998e-14       1.331697646074e-14 
  502       7.033943205288e-09       2.249542587951e-11      -1.654638165395e-10       0.000000000000e+00       1.529491701014e-12       3.225817347631e-14       1.302309553935e-14 
  503       7.055920228713e-09       2.219344983734e-11      -1.625991546122e-10       0.000000000000e+00       1.518782925674e-12       3.146924948939e-14       1.273005433080e-14 
  504       7.077316204658e-09       2.190291056417e-11      -1.596764659372e-10       0.000000000000e+00       1.508161632481e-12       3.071241611906e-14       1.243788513650e-14 
  505       7.098114594574e-09       2.162411296722e-11      -1.566975859292e-10       0.000000000000e+00       1.497626099997e-12       2.998715913808e-14       1.214661849158e-14 
  506       7.118309800366e-09       2.135720435116e-11      -1.536641579813e-10       0.000000000000e+00       1.487175845957e-12       2.929318112304e-14       1.185627736512e-14 
  507       7.137899012710e-09       2.110229214235e-11      -1.505777999698e-10       0.000000000000e+00       1.476810681356e-12       2.863023263978e-14       1.156688279265e-14 
  508       7.156879465006e-09       2.085948354708e-11      -1.474401604535e-10       0.000000000000e+00       1.466530391666e-12       2.799805533512e-14       1.127845577304e-14 
  509       7.175248433720e-09       2.062888554706e-11      -1.442529188307e-10       0.000000000000e+00       1.456334736655e-12       2.739638188428e-14       1.099101726753e-14 
  510       7.193003238737e-09       2.041060489499e-11      -1.410177854967e-10       0.000000000000e+00       1.446223450220e-12       2.682493593829e-14       1.070458819874e-14 
  511       7.210141243706e-09       2.020474811013e-11      -1.377365020008e-10       0.000000000000e+00       1.436196240209e-12       2.628343207141e-14       1.041918944967e-14 
  512       7.226659856392e-09       2.001142147385e-11      -1.344108412039e-10       0.000000000000e+00       1.426252788255e-12       2.577157572856e-14       1.013484186270e-14 
  513       7.242556529021e-09       1.983073102517e-11      -1.310426074356e-10       0.000000000000e+00       1.416392749599e-12       2.528906317272e-14       9.851566238619e-15 
  514       7.257828758633e-09       1.966278255630e-11      -1.276336366511e-10       0.000000000000e+00       1.406615752917e-12       2.483558143239e-14       9.569383335606e-15 
  515       7.272474087426e-09       1.950768160823e-11      -1.241857965893e-10       0.000000000000e+00       1.396921400149e-12       2.441080824892e-14       9.288313868264e-15 
  516       7.286490103108e-09       1.936553346627e-11      -1.207009869290e-10       0.000000000000e+00       1.387309266327e-12       2.401441202404e-14       9.008378506616e-15 
  517       7.299874439245e-09       1.923644315557e-11      -1.171811394470e-10       0.000000000000e+00       1.377778899401e-12       2.364605176717e-14       8.729597875112e-15 
  518       7.312624775608e-09       1.912051543672e-11      -1.136282181751e-10       0.000000000000e+00       1.368329820066e-12       2.330537704294e-14       8.451992551639e-15 
  519       7.324738838522e-09       1.901785480128e-11      -1.100442195570e-10       0.000000000000e+00       1.358961521589e-12       2.299202791851e-14       8.175583066531e-15 
  520       7.336214401216e-09       1.892856546733e-11      -1.064311726062e-10       0.000000000000e+00       1.349673469639e-12       2.270563491106e-14       7.900389901574e-15 
  521       7.347049284171e-09       1.885275137501e-11      -1.027911390626e-10       0.000000000000e+00       1.340465102113e-12       2.244581893517e-14       7.626433489015e-15 
  522       7.357241355468e-09       1.879051618213e-11      -9.912621355025e-11       0.000000000000e+00       1.331335828962e-12       2.221219125028e-14       7.353734210571e-15 
  523       7.366788531139e-09       1.874196325965e-11      -9.543852373440e-11       0.000000000000e+00       1.322285032019e-12       2.200435340803e-14       7.082312396436e-15 
  524       7.375688775509e-09       1.870719568727e-11      -9.173023047873e-11       0.000000000000e+00       1.313312064827e-12       2.182189719976e-14       6.812188324291e-15 
  525       7.383940101554e-09       1.868631624900e-11      -8.800352800266e-11       0.000000000000e+00       1.304416252466e-12       2.166440460389e-14       6.543382218308e-15 
  526       7.391540571243e-09       1.867942742866e-11      -8.426064403860e-11       0.000000000000e+00       1.295596891382e-12       2.153144773333e-14       6.275914248162e-15 
  527       7.398488295887e-09       1.868663140549e-11      -8.050383998920e-11       0.000000000000e+00       1.286853249211e-12       2.142258878292e-14       6.009804528038e-15 
  528       7.404781436492e-09       1.870803004966e-11      -7.673541108459e-11       0.000000000000e+00       1.278184564607e-12       2.133737997683e-14       5.745073115637e-15 
  529       7.410418204102e-09       1.874372491785e-11      -7.295768653965e-11       0.000000000000e+00       1.269590047074e-12       2.127536351598e-14       5.481740011187e-15 
  530       7.415396860151e-09       1.879381724878e-11      -6.917302971127e-11       0.000000000000e+00       1.261068876786e-12       2.123607152547e-14       5.219825156449e-15 
  531       7.419715716812e-09       1.885840795879e-11      -6.538383825560e-11       0.000000000000e+00       1.252620204420e-12       2.121902600201e-14       4.959348433727e-15 
  532       7.423373137343e-09       1.893759763738e-11      -6.159254428528e-11       0.000000000000e+00       1.244243150982e-12       2.122373876127e-14       4.700329664873e-15 
  533       7.426367536439e-09       1.903148654273e-11      -5.780161452674e-11       0.000000000000e+00       1.235936807633e-12       2.124971138540e-14       4.442788610297e-15 
  534       7.428697380575e-09       1.914017459732e-11      -5.401355047741e-11       0.000000000000e+00       1.227700235517e-12       2.129643517035e-14       4.186744967977e-15 
  535       7.430361188362e-09       1.926376138344e-11      -5.023088856303e-11       0.000000000000e+00       1.219532465589e-12       2.136339107336e-14       3.932218372463e-15 
  536       7.431357530890e-09       1.940234613872e-11      -4.645620029483e-11       0.000000000000e+00       1.211432498440e-12       2.145004966033e-14       3.679228393886e-15 
  537       7.431685032080e-09       1.955602775174e-11      -4.269209242685e-11       0.000000000000e+00       1.203399304130e-12       2.155587105329e-14       3.427794536971e-15 
  538       7.431342369029e-09       1.972490475755e-11      -3.894120711315e-11       0.000000000000e+00       1.195431822008e-12       2.168030487774e-14       3.177936240037e-15 
  539       7.430328272361e-09       1.990907533322e-11      -3.520622206512e-11       0.000000000000e+00       1.187528960545e-12       2.182279021014e-14       2.929672874010e-15 
  540       7.428641526578e-09       2.010863729341e-11      -3.148985070867e-11       0.000000000000e+00       1.179689597158e-12       2.198275552530e-14       2.683023741432e-15 
  541       7.426280970401e-09       2.032368808590e-11      -2.779484234153e-11       0.000000000000e+00       1.171912578039e-12       2.215961864380e-14       2.438008075465e-15 
  542       7.423245497129e-09       2.055432478717e-11      -2.412398229046e-11       0.000000000000e+00       1.164196717981e-12       2.235278667940e-14       2.194645038904e-15 
  543       7.419534054979e-09       2.080064409793e-11      -2.048009206858e-11       0.000000000000e+00       1.156540800209e-12       2.256165598645e-14       1.952953723178e-15 
  544       7.415146940098e-09       2.106270936484e-11      -1.686577441007e-11       0.000000000000e+00       1.148943765898e-12       2.278568428769e-14       1.712950831078e-15 
  545       7.410089712922e-09       2.134045068474e-11      -1.328264055644e-11       0.000000000000e+00       1.141405288670e-12       2.302460928552e-14       1.474643658772e-15 
  546       7.404369387301e-09       2.163376211850e-11      -9.732062603416e-12       0.000000000000e+00       1.133925215130e-12       2.327823579680e-14       1.238036924032e-15 
  547       7.397993148194e-09       2.194253440533e-11      -6.215426806691e-12       0.000000000000e+00       1.126503376471e-12       2.354636407841e-14       1.003135063613e-15 
  548       7.390968352536e-09       2.226665494492e-11      -2.734133635917e-12       0.000000000000e+00       1.119139588369e-12       2.382878980392e-14       7.699422313154e-16 
  549       7.383302530113e-09       2.260600777971e-11       7.104021713061e-13       0.000000000000e+00       1.111833650897e-12       2.412530404015e-14       5.384622960646e-16 
  550       7.375003384434e-09       2.296047357705e-11       4.116751555434e-12       0.000000000000e+00       1.104585348421e-12       2.443569322388e-14       3.086988399751e-16 
  551       7.366078793599e-09       2.332992961144e-11       7.483471080985e-12       0.000000000000e+00       1.097394449510e-12       2.475973913844e-14       8.065515642353e-17 
  552       7.356536811176e-09       2.371424974671e-11       1.080910288254e-11       0.000000000000e+00       1.090260706835e-12       2.509721889036e-14      -1.456657518814e-16 
  553       7.346385667068e-09       2.411330441824e-11       1.409217461076e-11       0.000000000000e+00       1.083183857079e-12       2.544790488598e-14      -3.702611748279e-16 
  554       7.335633768390e-09       2.452696061517e-11       1.733119937838e-11       0.000000000000e+00       1.076163620834e-12       2.581156480811e-14      -5.931286968313e-16 
  555       7.324289700334e-09       2.495508186261e-11       2.052467570623e-11       0.000000000000e+00       1.069199702512e-12       2.618796159264e-14      -8.142661987626e-16 
  556       7.312362227047e-09       2.539752820382e-11       2.367108746920e-11       0.000000000000e+00       1.062291790246e-12       2.657685340520e-14      -1.033671859879e-15 
  557       7.299860292501e-09       2.585415618245e-11       2.676890384231e-11       0.000000000000e+00       1.055439555793e-12       2.697799361776e-14      -1.251344159752e-15 
  558       7.286793021363e-09       2.632481882472e-11       2.981657924667e-11       0.000000000000e+00       1.048642654439e-12       2.739113078529e-14      -1.467281880199e-15 
  559       7.273169719868e-09       2.680936562164e-11       3.281255329550e-11       0.000000000000e+00       1.041900724905e-12       2.781600862237e-14      -1.681484107209e-15 
  560       7.258999876692e-09       2.730764251123e-11       3.575525074012e-11       0.000000000000e+00       1.035213389249e-12       2.825236597986e-14      -1.893950232878e-15 
  561       7.244293163822e-09       2.781949186070e-11       3.864308141598e-11       0.000000000000e+00       1.028580252771e-12       2.869993682147e-14      -2.104679957333e-15 
  562       7.229059437427e-09       2.834475244866e-11       4.147444018867e-11       0.000000000000e+00       1.022000903917e-12       2.915845020046e-14      -2.313673290662e-15 
  563       7.213308738735e-09       2.888325944735e-11       4.424770689988e-11       0.000000000000e+00       1.015474914181e-12       2.962763023622e-14      -2.520930554848e-15 
  564       7.197051294898e-09       2.943484440483e-11       4.696124631346e-11       0.000000000000e+00       1.009001838015e-12       3.010719609095e-14      -2.726452385694e-15 
  565       7.180297519868e-09       2.999933522719e-11       4.961340806139e-11       0.000000000000e+00       1.002581212725e-12       3.059686194626e-14      -2.930239734753e-15 
  566       7.163058015267e-09       3.057655616073e-11       5.220252658981e-11       0.000000000000e+00       9.962125583835e-13       3.109633697978e-14      -3.132293871260e-15 
  567       7.145343571261e-09       3.116632777423e-11       5.472692110501e-11       0.000000000000e+00       9.898953777260e-13       3.160532534188e-14      -3.332616384059e-15 
  568       7.127165167429e-09       3.176846694109e-11       5.718489551943e-11       0.000000000000e+00       9.836291560604e-13       3.212352613220e-14      -3.531209183532e-15 
  569       7.108533973637e-09       3.238278682158e-11       5.957473839768e-11       0.000000000000e+00       9.774133611693e-13       3.265063337635e-14      -3.728074503533e-15 
  570       7.089461350908e-09       3.300909684502e-11       6.189472290255e-11       0.000000000000e+00       9.712474432138e-13       3.318633600251e-14      -3.923214903312e-15 
  571       7.069958852295e-09       3.364720269201e-11       6.414310674100e-11       0.000000000000e+00       9.651308346381e-13       3.373031781809e-14      -4.116633269445e-15 
  572       7.050038223755e-09       3.429690627663e-11       6.631813211018e-11       0.000000000000e+00       9.590629500738e-13       3.428225748634e-14      -4.308332817770e-15 
  573       7.029711405013e-09       3.495800572861e-11       6.841802564342e-11       0.000000000000e+00       9.530431862435e-13       3.484182850299e-14      -4.498317095307e-15 
  574       7.008990530446e-09       3.563029537560e-11       7.044099835624e-11       0.000000000000e+00       9.470709218651e-13       3.540869917288e-14      -4.686589982195e-15 
  575       6.987887929942e-09       3.631356572533e-11       7.238524559239e-11       0.000000000000e+00       9.411455175563e-13       3.598253258659e-14      -4.873155693617e-15 
  576       6.966416129781e-09       3.700760344784e-11       7.424894696978e-11       0.000000000000e+00       9.352663157383e-13       3.656298659709e-14      -5.058018781732e-15 
  577       6.944587853503e-09       3.771219135768e-11       7.603026632657e-11       0.000000000000e+00       9.294326405401e-13       3.714971379636e-14      -5.241184137603e-15 
  578       6.922416022780e-09       3.842710839610e-11       7.772735166713e-11       0.000000000000e+00       9.236437977025e-13       3.774236149202e-14      -5.422656993127e-15 
  579       6.899913758289e-09       3.915212961328e-11       7.933833510804e-11       0.000000000000e+00       9.178990744823e-13       3.834057168397e-14      -5.602442922965e-15 
  580       6.877094380583e-09       3.988702615053e-11       8.086133282411e-11       0.000000000000e+00       9.121977395566e-13       3.894398104101e-14      -5.780547846471e-15 
  581       6.853971410961e-09       4.063156522250e-11       8.229444499442e-11       0.000000000000e+00       9.065390429267e-13       3.955222087750e-14      -5.956978029620e-15 
  582       6.830558572344e-09       4.138551009937e-11       8.363575574823e-11       0.000000000000e+00       9.009222158222e-13       4.016491712995e-14      -6.131740086941e-15 
  583       6.806869248476e-09       4.214861702568e-11       8.488363227112e-11       0.000000000000e+00       8.953465861935e-13       4.078173779096e-14      -6.304836998325e-15 
  584       6.782914844932e-09       4.292062592826e-11       8.603763044117e-11       0.000000000000e+00       8.898119285530e-13       4.140253656009e-14      -6.476256046235e-15 
  585       6.758706388889e-09       4.370126944105e-11       8.709761171029e-11       0.000000000000e+00       8.843181226837e-13       4.202721273542e-14      -6.645980580960e-15 
  586       6.734255067764e-09       4.449027592860e-11       8.806344604294e-11       0.000000000000e+00       8.788650387876e-13       4.265566407446e-14      -6.813993978989e-15 
  587       6.709572229901e-09       4.528736946725e-11       8.893501196761e-11       0.000000000000e+00       8.734525374301e-13       4.328778678750e-14      -6.980279643530e-15 
  588       6.684669385246e-09       4.609226982621e-11       8.971219662818e-11       0.000000000000e+00       8.680804694848e-13       4.392347553093e-14      -7.144821005042e-15 
  589       6.659558206031e-09       4.690469244872e-11       9.039489583544e-11       0.000000000000e+00       8.627486760786e-13       4.456262340065e-14      -7.307601521754e-15 
  590       6.634250527456e-09       4.772434843317e-11       9.098301411852e-11       0.000000000000e+00       8.574569885366e-13       4.520512192539e-14      -7.468604680192e-15 
  591       6.608758348365e-09       4.855094451422e-11       9.147646477631e-11       0.000000000000e+00       8.522052283267e-13       4.585086106012e-14      -7.627813995707e-15 
  592       6.583093831933e-09       4.938418304393e-11       9.187516992892e-11       0.000000000000e+00       8.469932070046e-13       4.649972917933e-14      -7.785213012994e-15 
  593       6.557269306342e-09       5.022376197289e-11       9.217906056914e-11       0.000000000000e+00       8.418207261588e-13       4.715161307047e-14      -7.940785306621e-15 
  594       6.531297265464e-09       5.106937483133e-11       9.238807661386e-11       0.000000000000e+00       8.366875773553e-13       4.780639792725e-14      -8.094514481555e-15 
