# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 1.08688 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.042057218184e-05       1.875348719596e+01 
       2.326967407118e-05       4.075031812866e+01 
       3.616373025385e-05       6.238852491485e+01 
       4.913726151694e-05       8.389002720382e+01 
       6.222535674519e-05       1.053826474620e+02 
       7.546398425925e-05       1.269630994982e+02 
       8.889031306114e-05       1.487146955366e+02 
       1.025430482400e-04       1.707145920083e+02 
       1.164627848241e-04       1.930375349938e+02 
       1.306923843984e-04       2.157581414920e+02 
       1.452773788140e-04       2.389524805302e+02 
       1.602664052592e-04       2.626993277665e+02 
       1.757116767896e-04       2.870812442906e+02 
       1.916694920592e-04       3.121855175896e+02 
       2.082007873531e-04       3.381051973106e+02 
       2.253717329846e-04       3.649399498137e+02 
       2.432543744979e-04       3.927970387049e+02 
       2.619273167265e-04       4.217922863986e+02 
       2.814764453069e-04       4.520510413977e+02 
       3.019956754356e-04       4.837090455202e+02 
       3.235877111086e-04       5.169134862304e+02 
       3.463647893982e-04       5.518236816901e+02 
       3.704493731400e-04       5.886117992737e+02 
       3.959747414598e-04       6.274633523968e+02 
       4.230854108700e-04       6.685772036496e+02 
       4.519373007024e-04       7.121652955872e+02 
       4.826975366868e-04       7.584516601302e+02 
       5.155437679602e-04       8.076705580392e+02 
       5.506628596178e-04       8.600638183705e+02 
       5.882488207355e-04       9.158766967441e+02 
       6.284998437510e-04       9.753528794526e+02 
       6.716143729589e-04       1.038727507765e+03 
       7.177861941321e-04       1.106219489827e+03 
       7.671986460617e-04       1.178022374490e+03 
       8.200181922824e-04       1.254294747241e+03 
       8.763877404929e-04       1.335150326378e+03 
       9.364202297721e-04       1.420649682385e+03 
       1.000193085873e-03       1.510792833996e+03 
       1.067744139097e-03       1.605514947535e+03 
       1.139069488995e-03       1.704685445537e+03 
       1.214123592691e-03       1.808110187919e+03 
       1.292821585146e-03       1.915538049599e+03 
       1.375043566260e-03       2.026661477804e+03 
       1.460640369998e-03       2.141142211734e+03 
       1.549440206739e-03       2.258624203149e+03 
       1.641255555047e-03       2.378730223615e+03 
       1.735889757970e-03       2.501078899636e+03 
       1.833142917693e-03       2.625294708441e+03 
       1.932816842085e-03       2.751015002918e+03 
       2.034718945141e-03       2.877895510266e+03 
       2.138665120595e-03       3.005614113833e+03 
       2.244481687023e-03       3.133873237203e+03 
       2.352006545691e-03       3.262401115336e+03 
       2.461089706729e-03       3.390951221028e+03 
       2.571593333874e-03       3.519302023523e+03 
       2.683391441209e-03       3.647255039064e+03 
       2.796369353385e-03       3.774634407798e+03 
       2.910423018044e-03       3.901284141039e+03 
       3.025458238157e-03       4.027067324074e+03 
       3.141389873900e-03       4.151863219254e+03 
       3.258141048979e-03       4.275567002044e+03 
       3.375642384775e-03       4.398086829420e+03 
       3.493831276973e-03       4.519343528013e+03 
       3.612651222911e-03       4.639268193317e+03 
       3.732051203381e-03       4.757802441656e+03 
       3.851985119443e-03       4.874895686476e+03 
       3.972411282778e-03       4.990506059099e+03 
       4.093291956816e-03       5.104596981138e+03 
       4.214592945137e-03       5.217140008461e+03 
       4.336283223305e-03       5.328109811638e+03 
       4.458334610212e-03       5.437488375086e+03 
       4.580721475085e-03       5.545259577310e+03 
       4.703420476514e-03       5.651409679623e+03 
       4.826410330102e-03       5.755916164044e+03 
       4.949671601620e-03       5.858810894024e+03 
       5.073186522822e-03       5.960060907243e+03 
       5.196938827396e-03       6.059673656181e+03 
       5.320913604738e-03       6.157664509985e+03 
       5.445097169534e-03       6.254039207978e+03 
       5.569476945340e-03       6.348778317601e+03 
       5.694041360547e-03       6.441610838467e+03 
       5.818779755339e-03       6.533113893031e+03 
       5.943682298366e-03       6.623010518395e+03 
       6.068739912061e-03       6.711291111143e+03 
       6.193944205599e-03       6.798017770715e+03 
       6.319287414666e-03       6.883227753800e+03 
       6.444762347267e-03       6.966945897982e+03 
       6.570362334913e-03       7.048916991650e+03 
       6.696081188603e-03       7.129384733495e+03 
       6.821913159065e-03       7.208309725426e+03 
       6.947852900830e-03       7.285754992425e+03 
       7.073895439691e-03       7.361703616846e+03 
       7.200036143231e-03       7.436150167374e+03 
       7.326270694071e-03       7.509125862048e+03 
       7.452595065570e-03       7.580584271689e+03 
       7.579005499726e-03       7.650672546900e+03 
       7.705498487058e-03       7.719519869065e+03 
       7.832070748261e-03       7.786746954409e+03 
       7.958719217469e-03       7.852562624689e+03 
       8.085441026969e-03       7.916989276720e+03 
       8.212233493217e-03       7.980062345471e+03 
       8.339094104040e-03       8.041768177741e+03 
       8.466020506906e-03       8.102125159789e+03 
       8.593010498167e-03       8.161152024663e+03 
       8.720062013184e-03       8.218864018583e+03 
       8.847173117248e-03       8.275273701876e+03 
       8.974341997231e-03       8.330377990474e+03 
       9.101566953904e-03       8.384221064524e+03 
       9.228846394849e-03       8.436804558637e+03 
       9.356178827935e-03       8.488137845559e+03 
       9.483562855287e-03       8.538244411237e+03 
       9.610997167722e-03       8.587133832795e+03 
       9.738480539603e-03       8.634830341030e+03 
       9.866011824080e-03       8.681295144476e+03 
       9.993589948689e-03       8.726630366097e+03 
       1.012121391127e-02       8.770746077138e+03 
       1.024888277620e-02       8.813730630762e+03 
       1.037659567085e-02       8.855608366651e+03 
       1.050435178240e-02       8.896325755643e+03 
       1.063215035476e-02       8.935908528101e+03 
       1.075999068579e-02       8.974440000383e+03 
       1.088787212472e-02       9.011818175958e+03 
       1.101579406970e-02       9.048170162313e+03 
       1.114375596555e-02       9.083446160187e+03 
       1.127175730171e-02       9.117672430207e+03 
       1.139979761025e-02       9.150855227106e+03 
       1.152787646409e-02       9.183007207767e+03 
       1.165599347531e-02       9.214146680775e+03 
       1.178414829358e-02       9.244284005501e+03 
       1.191234060471e-02       9.273426606128e+03 
       1.204057012930e-02       9.301582745697e+03 
       1.216883662147e-02       9.328765287680e+03 
       1.229713986770e-02       9.355004605446e+03 
       1.242547968574e-02       9.380283206512e+03 
       1.255385592360e-02       9.404643753972e+03 
       1.268226845859e-02       9.428070359498e+03 
       1.281071719650e-02       9.450600271725e+03 
       1.293920207075e-02       9.472204023838e+03 
       1.306772304166e-02       9.492929590132e+03 
       1.319628009576e-02       9.512782342803e+03 
       1.332487324514e-02       9.531733856842e+03 
       1.345350252690e-02       9.549858428985e+03 
       1.358216800256e-02       9.567139433503e+03 
       1.371086975761e-02       9.583550457359e+03 
       1.383960790101e-02       9.599126779992e+03 
       1.396838256483e-02       9.613884489638e+03 
       1.409719390384e-02       9.627850933694e+03 
       1.422604209517e-02       9.641029281683e+03 
       1.435492733802e-02       9.653430914139e+03 
       1.448384985339e-02       9.664986775817e+03 
       1.461280988382e-02       9.675820998939e+03 
       1.474180769318e-02       9.685899066486e+03 
       1.487084356650e-02       9.695221541331e+03 
       1.499991780983e-02       9.703786150698e+03 
       1.512903075006e-02       9.711633914575e+03 
       1.525818273484e-02       9.718796578095e+03 
       1.538737413253e-02       9.725182181912e+03 
       1.551660533208e-02       9.730883064418e+03 
       1.564587674306e-02       9.735905101196e+03 
       1.577518879559e-02       9.740222156545e+03 
       1.590454194039e-02       9.743909770483e+03 
       1.603393664878e-02       9.746895089280e+03 
       1.616337341274e-02       9.748942345968e+03 
       1.629285274500e-02       9.750919248349e+03 
       1.642237517907e-02       9.751945796822e+03 
       1.655194126939e-02       9.752352253628e+03 
       1.668155159146e-02       9.752148229824e+03 
       1.681120674194e-02       9.751330996928e+03 
       1.694090733885e-02       9.749938310215e+03 
       1.707065402172e-02       9.747886861944e+03 
       1.720044745181e-02       9.745262012551e+03 
       1.733028831227e-02       9.742057279879e+03 
       1.746017730845e-02       9.738297806820e+03 
       1.759011516805e-02       9.733969318055e+03 
       1.772010264146e-02       9.728675758960e+03 
       1.785014050199e-02       9.723652882428e+03 
       1.798022954618e-02       9.717344139064e+03 
       1.811037059412e-02       9.711180046106e+03 
       1.824056448975e-02       9.703825007406e+03 
       1.837081210124e-02       9.696268603499e+03 
       1.850111432132e-02       9.688487938512e+03 
       1.863147206769e-02       9.679706577118e+03 
       1.876188628337e-02       9.670883525133e+03 
       1.889235793715e-02       9.661102405047e+03 
       1.902288802400e-02       9.651302443615e+03 
       1.915347756555e-02       9.640587697388e+03 
       1.928412761048e-02       9.629538327178e+03 
       1.941483923509e-02       9.618050194269e+03 
       1.954561354375e-02       9.606661520224e+03 
       1.967645166942e-02       9.594336147939e+03 
       1.980735477421e-02       9.581541968745e+03 
       1.993832404991e-02       9.568190942454e+03 
       2.006936071861e-02       9.554626202682e+03 
       2.020046603324e-02       9.540546317040e+03 
       2.033164127822e-02       9.526508789733e+03 
       2.046288777012e-02       9.511709788653e+03 
       2.059420685826e-02       9.496520042025e+03 
       2.072559992545e-02       9.480549880679e+03 
       2.085706838865e-02       9.464562633280e+03 
       2.098861369972e-02       9.448636537299e+03 
       2.112023734617e-02       9.431666194599e+03 
       2.125194085192e-02       9.414541797181e+03 
       2.138372577811e-02       9.397153775881e+03 
       2.151559372392e-02       9.379409433018e+03 
       2.164754632740e-02       9.361339417183e+03 
       2.177958526640e-02       9.342976624115e+03 
       2.191171225941e-02       9.324229824679e+03 
       2.204392906655e-02       9.305148185375e+03 
       2.217623749047e-02       9.285726408925e+03 
       2.230863937740e-02       9.266085539581e+03 
       2.244113661815e-02       9.246098406170e+03 
       2.257373114915e-02       9.225769157488e+03 
       2.270642495357e-02       9.205226701254e+03 
       2.283922006239e-02       9.184552232860e+03 
       2.297211855563e-02       9.163259030417e+03 
       2.310512256347e-02       9.142122292804e+03 
       2.323823426753e-02       9.120168352251e+03 
       2.337145590214e-02       9.098276230208e+03 
       2.350478975560e-02       9.076002295502e+03 
       2.363823817159e-02       9.053653000605e+03 
       2.377180355052e-02       9.030955036014e+03 
       2.390548835100e-02       9.007997749952e+03 
       2.403929509132e-02       8.984869605484e+03 
       2.417322635095e-02       8.961438936498e+03 
       2.430728477217e-02       8.938130539783e+03 
       2.444147306165e-02       8.914068933782e+03 
       2.457579399219e-02       8.889973694661e+03 
       2.471025040442e-02       8.865953446507e+03 
       2.484484520861e-02       8.841414373356e+03 
       2.497958138653e-02       8.816732249097e+03 
       2.511446199337e-02       8.791792771066e+03 
       2.524949015970e-02       8.766810401137e+03 
       2.538466909356e-02       8.741807984830e+03 
       2.552000208254e-02       8.716230908050e+03 
       2.565549249596e-02       8.690694610177e+03 
       2.579114378719e-02       8.664973615992e+03 
